value,filter
3484.8,3484.3127399227296
3485.3076923076924,3484.636380923582
3484.8153846153846,3484.8836591451736
3483.6923076923076,3484.924765370573
3484.3230769230768,3484.7274971777997
3485.0,3484.5400567567076
3485.9384615384615,3484.604425589687
3486.8,3484.9857593207953
3485.7846153846153,3485.506086541848
3484.4307692307693,3485.7732003919537
3483.876923076923,3485.5752133886426
3484.3999999999996,3485.1078936259037
3484.0461538461536,3484.6648255610107
3483.7538461538466,3484.319146769643
3483.369230769231,3484.0176933399985
3482.769230769231,3483.7037551729954
3483.769230769231,3483.429935035727
3483.8307692307694,3483.3451466118913
3484.123076923077,3483.456743643751
3486.5692307692307,3483.827890134501
3486.2615384615387,3484.5350100858095
3483.2153846153847,3485.108040436491
3483.630769230769,3485.0674088388487
3484.3999999999996,3484.6868691666587
3484.8,3484.4274718663437
3485.138461538462,3484.416757101603
3484.1692307692306,3484.518854368637
3484.123076923077,3484.528930867673
3483.8923076923074,3484.4111292252783
3485.446153846154,3484.342893244171
3485.7538461538466,3484.5283486574326
3486.5692307692307,3484.9698165491527
3489.153846153846,3485.702954843584
3487.8923076923074,3486.6772754160193
3489.2461538461534,3487.5837393308593
3490.0,3488.366010424974
3489.076923076923,3489.0167007345854
3487.1846153846154,3489.2361762656446
3487.7384615384613,3488.9382276887563
3489.123076923077,3488.547551588982
3487.0615384615385,3488.3091074952667
3487.0,3488.0089674966403
3485.6923076923076,3487.5287688612298
3484.6153846153848,3486.8505927342494
3484.646153846154,3486.0422539298133
3486.1000000000004,3485.4278671690704
