value,filter
3773.6,3771.492053
3772.2,3771.535682
3772.6,3771.579018
3772.6,3771.622058
3772.6,3771.664798
3773,3771.707232
3773,3771.749359
3773,3771.791175
3772.2,3771.832677
3772.2,3771.873861
3772.2,3771.914723
3772.6,3771.95526
3773,3771.995466
3772.6,3772.035341
3772.2,3772.07488
3772,3772.11408
3771.6,3772.152939
3771.6,3772.19145
3771.4,3772.229611
3771.2,3772.267416
3771.2,3772.304861
3771.2,3772.34194
3771.6,3772.378649
3771.6,3772.414985
3772.2,3772.450943
3772,3772.48652
3773,3772.521714
3773,3772.556525
3773,3772.59095
3773,3772.62499
3773.4,3772.658645
3773.4,3772.691914
3774.8,3772.724799
3773.8,3772.757302
3775.2,3772.789424
3775.4,3772.821169
3776,3772.852541
3773.8,3772.883544
3775,3772.914183
3776,3772.94446
3776,3772.974379
3776.2,3773.003947
3776,3773.033168
3774,3773.062047
3774,3773.090589
3774,3773.118794
3774,3773.146663
3774,3773.1742
3773.8,3773.201403
3774.2,3773.228275
3774,3773.254818
3773.6,3773.281032
3773.6,3773.306919
3773.4,3773.332479
3773.2,3773.357713
3773.2,3773.382621
3772,3773.407202
3773.2,3773.431456
3772,3773.455383
3772.8,3773.478979
3772.8,3773.502246
3773,3773.525182
3771.8,3773.547787
3771.8,3773.570059
3771.6,3773.591997
3771.6,3773.613599
3771.6,3773.634862
3771,3773.655784
3770.8,3773.676362
3770.2,3773.696593
3770,3773.716472
3770,3773.735997
3769.4,3773.755161
3769.2,3773.773961
3769.2,3773.792389
3769.4,3773.810442
3769.4,3773.828114
3769.4,3773.8454
3769.2,3773.862295
3769.2,3773.878796
3769.4,3773.894897
3769,3773.910595
3769.2,3773.925885
3768.2,3773.940764
3768.6,3773.955225
3768,3773.969266
3768.6,3773.98288
3768,3773.996063
3768,3774.00881
3767.8,3774.021116
3767.8,3774.032977
3767.8,3774.044387
3767.6,3774.055343
3767.2,3774.065839
3767.6,3774.07587
3767.2,3774.085432
3767.8,3774.09452
3767.8,3774.103131
3767.4,3774.111262
3768,3774.118908
3768,3774.126067
3768.2,3774.132738
3768,3774.138917
3767.8,3774.144603
3767.6,3774.149796
3767.6,3774.154492
3767.2,3774.158689
3767,3774.162386
3767.2,3774.16558
3767,3774.168269
3767,3774.17045
3767,3774.172121
3767,3774.173281
3767.6,3774.173928
3767,3774.17406
3766.8,3774.173678
3767.2,3774.172779
3766.8,3774.171362
3766.6,3774.169428
3766.6,3774.166974
3766.4,3774.164
3766.4,3774.160504
3766.2,3774.156485
3766.8,3774.151943
3766.2,3774.146876
3766.6,3774.141284
3766.6,3774.135167
3766.8,3774.128525
3766.8,3774.121358
3766.2,3774.113667
3766,3774.105453
3766,3774.096716
3765.6,3774.087454
3764.4,3774.077669
3764.6,3774.067358
3764.6,3774.056518
3765.2,3774.045149
3764.4,3774.033248
3765.6,3774.020815
3765.6,3774.007848
3764.2,3773.994349
3764.2,3773.980317
3763.8,3773.96575
3764.2,3773.950648
3763.8,3773.935007
3764,3773.918828
3764,3773.902108
3764,3773.884848
3763.6,3773.867046
3763.8,3773.848701
3763.2,3773.829814
3763.8,3773.810383
3763,3773.790407
3763.2,3773.769886
3763,3773.748818
3763,3773.727204
3762.8,3773.705042
3763,3773.682332
3762.2,3773.659072
3762.6,3773.635263
3761.6,3773.610904
3761.6,3773.585992
3762.2,3773.560526
3762.2,3773.534505
3761.6,3773.507929
3761.6,3773.480796
3761.2,3773.453106
3761.6,3773.424858
3761.6,3773.39605
3762.2,3773.366683
3761.2,3773.336757
3761.2,3773.306272
3761.2,3773.275228
3762.2,3773.243625
3763,3773.211464
3762.2,3773.178748
3762.2,3773.14548
3763.2,3773.111663
3763.2,3773.077301
3763.6,3773.042398
3763.2,3773.00696
3764,3772.970993
3764,3772.934501
3763.6,3772.897493
3764,3772.859974
3763.6,3772.821951
3763.2,3772.783431
3763.4,3772.744419
3762.8,3772.704922
3763.4,3772.664944
3762.4,3772.624492
3763.2,3772.583571
3762.4,3772.542186
3763.2,3772.500343
3763,3772.458046
3762.6,3772.415302
3762.8,3772.372117
3763,3772.328495
3762.4,3772.284443
3762.4,3772.239966
3762.4,3772.195069
3763,3772.149758
3763,3772.104039
3763,3772.057918
3763.4,3772.011401
3763,3771.964496
3763,3771.917209
3763,3771.869547
3763,3771.821518
3762.8,3771.773127
3763.4,3771.724382
3763.4,3771.675289
3763.6,3771.625856
3763.4,3771.576092
3763.6,3771.526003
3763.4,3771.475598
3763.2,3771.424885
3763.8,3771.373871
3763.8,3771.322564
3763.2,3771.270973
3762.6,3771.219104
3762,3771.166966
3762.6,3771.114563
3762,3771.061901
3762.6,3771.008986
3762.6,3770.955824
3763.2,3770.902421
3764,3770.848784
3764,3770.794921
3765,3770.740841
3763.2,3770.686554
3765,3770.63207
3765,3770.577397
3765,3770.522545
3765,3770.467527
3763.4,3770.412351
3763.2,3770.357026
3763.2,3770.301561
3763,3770.245961
3763,3770.190234
3765,3770.134386
3763,3770.078425
3762.8,3770.02236
3763.6,3769.966196
3764,3769.90994
3763.4,3769.853601
3763.6,3769.797185
3763.4,3769.7407
3763.2,3769.684152
3763,3769.627548
3762,3769.570895
3762.8,3769.514197
3761.2,3769.45746
3760.8,3769.400686
3760.6,3769.343878
3760.6,3769.287039
3760.4,3769.230168
3760.2,3769.173269
3761,3769.116341
3760.4,3769.059387
3760.4,3769.002408
3762.2,3768.945406
3760.4,3768.888385
3760.4,3768.831347
3760.2,3768.774294
3760.2,3768.717228
3760.6,3768.660149
3760.6,3768.603061
3761.8,3768.545966
3761.8,3768.488866
3761.8,3768.431768
3762,3768.374674
3761.8,3768.317591
3762,3768.260523
3761.8,3768.203474
3762,3768.146451
3761.8,3768.089458
3760.6,3768.032499
3760.2,3767.975577
3760,3767.918696
3760,3767.861855
3759.8,3767.805058
3758.6,3767.748304
3758.2,3767.691593
3758,3767.634923
3758,3767.578294
3757.6,3767.521702
3757,3767.465145
3757.8,3767.40862
3757,3767.352125
3757,3767.295656
3756.8,3767.23921
3757,3767.182784
3758,3767.126375
3756.6,3767.069982
3757,3767.013601
3758.4,3766.957231
3758.2,3766.900871
3756.2,3766.84452
3756.2,3766.788177
3756.2,3766.731839
3756.8,3766.675502
3756.2,3766.619165
3756.2,3766.562824
3757.2,3766.506478
3756.2,3766.450125
3758,3766.393763
3756.6,3766.337391
3756.6,3766.28101
3756.2,3766.224619
3757.8,3766.168215
3757.8,3766.111801
3756.4,3766.055375
3756.4,3765.998939
3757.8,3765.942491
3758.6,3765.886034
3758.4,3765.829569
3757.4,3765.773099
3757.4,3765.716626
3757.6,3765.660152
3761.4,3765.60368
3757.4,3765.547213
3758.2,3765.490758
3758.2,3765.434316
3757.8,3765.377891
3760,3765.321486
3759.6,3765.265105
3759,3765.208754
3757.8,3765.152437
3758.8,3765.096159
3758,3765.039924
3758,3764.983733
3759.4,3764.927591
3759.4,3764.871501
3759.4,3764.815468
3759.6,3764.759498
3759.2,3764.703597
3759.6,3764.647769
3759.8,3764.592021
3761.4,3764.536357
3760,3764.480786
3760,3764.425314
3761,3764.369948
3761,3764.314695
3761,3764.259563
3761.2,3764.20456
3761.6,3764.149693
3761.6,3764.094971
3761.8,3764.040401
3762,3763.985994
3762,3763.931757
3761.8,3763.8777
3762,3763.82383
3762,3763.770157
3761.8,3763.716688
3762,3763.663432
3761.4,3763.610395
3760.4,3763.557586
3760.6,3763.50501
3760.4,3763.452672
3761.4,3763.400577
3760.2,3763.348729
3760,3763.297133
3759.4,3763.245794
3759.2,3763.194713
3759,3763.143892
3759.2,3763.093334
3758.8,3763.04304
3758.2,3762.993009
3759,3762.943244
3759.2,3762.893744
3759,3762.844511
3759.2,3762.795545
3759,3762.746849
3759.2,3762.698423
3758.8,3762.65027
3758.8,3762.602389
3759,3762.554782
3759,3762.507449
3758.8,3762.460392
3759,3762.413611
3759.2,3762.367107
3759,3762.320882
3759.2,3762.274936
3758.8,3762.229271
3759.2,3762.183887
3759.2,3762.138785
3761.2,3762.093968
3761.8,3762.049438
3760.6,3762.0052
3761.4,3761.96126
3761.8,3761.917621
3761.8,3761.87429
3761.8,3761.831272
3761.6,3761.788572
3761.2,3761.746195
3760.8,3761.704147
3761.6,3761.66243
3761,3761.621049
3761.6,3761.580007
3761.2,3761.539309
3761.2,3761.498957
3761.8,3761.458956
3761.4,3761.419309
3761.8,3761.380021
3762,3761.341094
3761.8,3761.302533
3762,3761.264343
3762,3761.226527
3762,3761.189088
3762,3761.152032
3762,3761.115361
3762.8,3761.07908
3763.4,3761.043192
3763.6,3761.007704
3763.6,3760.97262
3763.6,3760.937947
3763.6,3760.903691
3763.6,3760.869857
3763.6,3760.83645
3763.6,3760.803477
3764.2,3760.770941
3765.2,3760.738849
3765.6,3760.707207
3764,3760.676022
3766.2,3760.645302
3766.2,3760.615053
3764.2,3760.585284
3766,3760.556
3766,3760.527209
3766.2,3760.498917
3765.8,3760.471132
3764,3760.44386
3763.6,3760.417106
3766,3760.390872
3763.4,3760.365163
3765.6,3760.339981
3765.8,3760.31533
3763,3760.291214
3765,3760.267635
3763.6,3760.244596
3763.4,3760.222097
3763,3760.200139
3763.4,3760.178721
3763,3760.157843
3760.4,3760.137502
3760.4,3760.117694
3762,3760.098415
3760,3760.079659
3761.4,3760.061421
3761.4,3760.043694
3760.4,3760.026474
3763.4,3760.009756
3763.4,3759.993537
3761.6,3759.977815
3761.6,3759.962587
3761.6,3759.94785
3762.4,3759.933599
3762.8,3759.919832
3762.4,3759.906544
3763,3759.893734
3763.2,3759.881399
3763,3759.869538
3762.4,3759.858149
3762.4,3759.847229
3762.8,3759.836775
3763,3759.826784
3761.2,3759.817254
3761,3759.80818
3760.2,3759.799556
3761,3759.791376
3760,3759.783634
3758.6,3759.77632
3758.2,3759.769427
3758.2,3759.762943
3758.8,3759.756858
3758,3759.751161
3759.8,3759.745841
3757.6,3759.74089
3757.4,3759.736296
3757.6,3759.732049
3757.6,3759.728137
3757,3759.724549
3757,3759.721272
3757,3759.718296
3756.6,3759.715607
3757,3759.713195
3758,3759.711047
3756.4,3759.709153
3758.4,3759.707503
3756.2,3759.706086
3758,3759.704892
3758.2,3759.703912
3758.6,3759.703137
3756,3759.702558
3756.4,3759.702168
3756.4,3759.701954
3758,3759.701906
3758,3759.702015
3758.2,3759.702275
3758.8,3759.702677
3758.6,3759.703216
3758,3759.703885
3758.4,3759.70468
3758,3759.705593
3758,3759.706619
3757.4,3759.70775
3757.4,3759.70898
3757.2,3759.710302
3756.6,3759.711708
3756.2,3759.71319
3756.2,3759.71474
3756,3759.716348
3755.6,3759.718004
3755.6,3759.719701
3755.4,3759.721428
3755.2,3759.723176
3755.4,3759.724935
3755.6,3759.726695
3756,3759.728448
3755.6,3759.730186
3756.2,3759.731901
3756.2,3759.733585
3755.4,3759.735232
3755.4,3759.736833
3755.8,3759.738383
3755.2,3759.739872
3755.4,3759.741294
3755.2,3759.742641
3755.4,3759.743907
3755.2,3759.745083
3755,3759.746164
3755.2,3759.747142
3755,3759.74801
3755,3759.748761
3755,3759.74939
3755,3759.749889
3754.8,3759.750252
3753.8,3759.750473
3753.4,3759.750544
3753.4,3759.750458
3753.4,3759.750206
3754,3759.749779
3754,3759.749171
3754.2,3759.748375
3753.6,3759.747384
3753.6,3759.746192
3753.6,3759.744792
3756,3759.74318
3755,3759.74135
3756,3759.739299
3754,3759.737026
3755,3759.734528
3755.8,3759.731801
3756,3759.728842
3754.2,3759.725651
3754.2,3759.722226
3754.2,3759.718561
3754.6,3759.714655
3754.6,3759.710504
3754.4,3759.706105
3754.2,3759.701455
3754,3759.696552
3755,3759.691392
3755.2,3759.685973
3753.8,3759.680294
3753.6,3759.674354
3754.6,3759.668148
3755.6,3759.661675
3755.8,3759.654935
3755,3759.647929
3755,3759.640655
3755,3759.633115
3756,3759.625309
3756,3759.617237
3756,3759.608902
3756.2,3759.600305
3756.6,3759.591449
3757,3759.582336
3756,3759.572971
3756.8,3759.563357
3756.6,3759.553496
3756.2,3759.543392
3756.4,3759.533048
3756,3759.522467
3756,3759.511651
3756.6,3759.500604
3756.6,3759.489327
3755.4,3759.477825
3755.4,3759.466099
3755.2,3759.454151
3755,3759.441982
3755,3759.429592
3756,3759.416984
3756,3759.404158
3756,3759.391116
3756.2,3759.377862
3756.2,3759.364399
3756.2,3759.35073
3756.2,3759.336857
3757,3759.322785
3755.2,3759.308517
3756,3759.294055
3756,3759.279404
3755.4,3759.264564
3755.4,3759.249538
3755.8,3759.234328
3756.2,3759.218937
3755.6,3759.203367
3755.6,3759.187621
3755,3759.171701
3755,3759.155609
3754.6,3759.139346
3754.6,3759.122913
3754.2,3759.10631
3755,3759.089538
3755,3759.072597
3755.2,3759.055488
3755,3759.038214
3754.8,3759.020776
3754.8,3759.003176
3754.6,3758.985414
3754.2,3758.967492
3754,3758.94941
3754.2,3758.931169
3754.4,3758.912769
3754.4,3758.89421
3754.2,3758.875493
3754,3758.85662
3755,3758.83759
3755,3758.818405
3755,3758.799067
3755.2,3758.779579
3755.2,3758.759943
3755.2,3758.740161
3755.2,3758.720238
3756,3758.700175
3756.2,3758.679976
3757,3758.659647
3756.2,3758.639192
3757,3758.618616
3756.6,3758.597926
3756.2,3758.577126
3755,3758.556222
3755,3758.535217
3755,3758.514112
3756.6,3758.492912
3755.8,3758.471619
3756,3758.450237
3756,3758.428771
3755.8,3758.407224
3755.6,3758.385601
3756.4,3758.363904
3756.6,3758.342137
3756,3758.320306
3756,3758.298415
3756.6,3758.276467
3756.6,3758.254468
3757.4,3758.232422
3758,3758.210334
3758,3758.188212
3757.2,3758.166062
3759,3758.143892
3758.8,3758.121708
3758.8,3758.09952
3757.8,3758.077335
3758.6,3758.055161
3758.6,3758.033005
3758.6,3758.010874
3759.4,3757.988777
3759.2,3757.96672
3759.2,3757.944712
3759.2,3757.922762
3761.6,3757.900877
3760.2,3757.879068
3759.2,3757.857344
3759.2,3757.835715
3759.2,3757.814187
3759.2,3757.792767
3760,3757.771463
3759,3757.750281
3759.2,3757.729228
3760,3757.70831
3761.4,3757.687536
3761.6,3757.666912
3761.8,3757.646451
3760.2,3757.62616
3760.2,3757.606049
3760,3757.586125
3760,3757.566395
3761.2,3757.546865
3759.4,3757.527541
3759.6,3757.50843
3759.2,3757.489536
3759.4,3757.470864
3759.4,3757.452418
3760,3757.434202
3760,3757.41622
3759.4,3757.398477
3760,3757.380976
3760,3757.363723
3759.4,3757.346721
3759.2,3757.329974
3759.2,3757.313485
3759.2,3757.297256
3758.2,3757.281289
3757.2,3757.265585
3759,3757.250145
3757,3757.234967
3757,3757.220051
3757,3757.205396
3757,3757.190999
3757,3757.176857
3757,3757.162969
3758.4,3757.149332
3758.4,3757.135945
3758.4,3757.12281
3758.8,3757.109925
3758.8,3757.097292
3759.2,3757.084912
3759.6,3757.072786
3759.8,3757.060916
3759.8,3757.049305
3760.6,3757.037955
3760.2,3757.026869
3761,3757.016051
3760.2,3757.005505
3760.4,3756.995234
3760.4,3756.985241
3760.6,3756.975529
3760,3756.966101
3761,3756.956959
3761.2,3756.948106
3761.8,3756.939546
3761,3756.931283
3761,3756.923321
3760.6,3756.915663
3759.8,3756.908311
3759.2,3756.901266
3761.2,3756.894528
3760,3756.888099
3760.2,3756.88198
3760.2,3756.87617
3760,3756.870672
3760.2,3756.865485
3759,3756.860609
3760.4,3756.856043
3758.4,3756.851788
3758.8,3756.84784
3758.8,3756.844199
3758.4,3756.84086
3757.6,3756.83782
3756.6,3756.835076
3755.6,3756.832621
3755.2,3756.830448
3757.2,3756.828547
3756.2,3756.826913
3756,3756.825537
3756,3756.824412
3757,3756.823532
3756.2,3756.822889
3755.2,3756.822478
3757,3756.822291
3757,3756.82232
3757,3756.822562
3756.2,3756.82301
3756,3756.823659
3756,3756.824502
3757.4,3756.825533
3758,3756.826748
3759.4,3756.828142
3759,3756.829714
3758.8,3756.831464
3759.8,3756.833392
3760.2,3756.835496
3762,3756.837779
3759.4,3756.840242
3758.8,3756.842889
3760.4,3756.845718
3760,3756.848729
3760.6,3756.851925
3759.6,3756.855305
3761.6,3756.858871
3760.6,3756.862624
3759.8,3756.866566
3760.6,3756.870699
3760,3756.875022
3760,3756.879536
3760.4,3756.884242
3760,3756.88914
3761.4,3756.894229
3760.6,3756.899512
3760,3756.904989
3760,3756.91066
3760,3756.916526
3759.6,3756.922585
3759.8,3756.928836
3758.8,3756.935279
3759.4,3756.94191
3759.6,3756.948728
3759.6,3756.955731
3759.6,3756.962917
3759.8,3756.970285
3759.8,3756.977833
3757.4,3756.985559
3760,3756.993461
3759,3757.001534
3759.6,3757.009778
3759.2,3757.018189
3758.8,3757.026765
3758,3757.035503
3758,3757.0444
3757.8,3757.053451
3757.8,3757.06265
3756.6,3757.071992
3756,3757.081472
3756,3757.09108
3756,3757.10081
3755.4,3757.110653
3755.4,3757.1206
3755.2,3757.130642
3755.4,3757.14077
3756,3757.150976
3755.2,3757.161251
3755.6,3757.171588
3755.6,3757.181978
3755,3757.192413
3755,3757.202886
3757.6,3757.213388
3755.6,3757.223914
3757.6,3757.234457
3757.8,3757.245015
3757.6,3757.255582
3755.2,3757.266157
3757.8,3757.276735
3755,3757.28731
3755,3757.297877
3754.8,3757.308429
3754.8,3757.318959
3755,3757.329459
3756.6,3757.339921
3756.2,3757.350341
3755.2,3757.360714
3756,3757.371035
3756.8,3757.381299
3757,3757.391502
3757,3757.401641
3757.8,3757.411714
3756.4,3757.421719
3756,3757.431654
3756,3757.441515
3756,3757.451299
3756,3757.461001
3758,3757.470618
3758,3757.480148
3758,3757.489592
3758,3757.498949
3758,3757.508219
3758,3757.517403
3758,3757.526501
3758,3757.535512
3759,3757.544439
3758,3757.553281
3759,3757.56204
3759,3757.570717
3759,3757.579315
3759.4,3757.587834
3759.6,3757.596279
3760,3757.604651
3760,3757.612954
3760,3757.621193
3760,3757.62937
3760,3757.637489
3758,3757.645553
3762,3757.653566
3762.4,3757.66153
3760.6,3757.669452
3761.2,3757.677338
3762.2,3757.685194
3762.2,3757.693025
3762.2,3757.700839
3762,3757.708641
3762,3757.71644
3762,3757.72424
3761,3757.732047
3760.6,3757.739867
3761.4,3757.747702
3761.4,3757.755556
3760,3757.763434
3760,3757.771338
3760,3757.779269
3760,3757.787228
3759.4,3757.795217
3759.2,3757.803237
3759,3757.811286
3757.2,3757.819364
3757.2,3757.827468
3758.6,3757.835594
3758.6,3757.84374
3758.4,3757.851904
3757.2,3757.860084
3758.6,3757.868276
3758.6,3757.876479
3758.8,3757.884691
3757.2,3757.89291
3756.8,3757.901133
3755.8,3757.909357
3755.8,3757.917576
3755.6,3757.925782
3755.2,3757.93397
3755.2,3757.942133
3754.8,3757.950263
3754.2,3757.958353
3754,3757.966394
3754,3757.974377
3754,3757.982295
3753.8,3757.990138
3753.6,3757.997897
3752.2,3758.005564
3750.2,3758.013127
3750,3758.020575
3745.2,3758.027891
3744.8,3758.035057
3742,3758.042047
3741.8,3758.048837
3741.4,3758.055397
3745.4,3758.0617
3745,3758.067723
3745.6,3758.073443
3746,3758.078842
3745.8,3758.083902
3746,3758.088606
3745.8,3758.092936
3746,3758.096879
3746.2,3758.100417
3745.8,3758.103536
3745.8,3758.106222
3745.2,3758.108461
3746.6,3758.110238
3746.8,3758.111541
3747,3758.112358
3747.2,3758.11268
3747.8,3758.112496
3749,3758.1118
3750,3758.110585
3747.8,3758.108847
3747.4,3758.10658
3749.2,3758.103779
3749.4,3758.100439
3749.6,3758.096557
3749,3758.092131
3748,3758.087157
3748.2,3758.081633
3748.2,3758.075554
3750,3758.068917
3750,3758.06172
3748.4,3758.053964
3750.2,3758.045646
3750.2,3758.036768
3750.2,3758.02733
3750.2,3758.017333
3751.6,3758.00678
3751.6,3757.995673
3751.6,3757.984017
3751.8,3757.971817
3751.4,3757.959078
3749.8,3757.945804
3749.6,3757.931998
3749.4,3757.917661
3749.4,3757.902796
3749.4,3757.887403
3749.4,3757.871483
3748.8,3757.855038
3748.6,3757.838068
3749.4,3757.820575
3749.4,3757.80256
3749.4,3757.784023
3749.4,3757.764969
3749.4,3757.745399
3749.4,3757.725315
3750,3757.704721
3748.2,3757.683619
3749.8,3757.662012
3750.4,3757.639903
3748.2,3757.617295
3748.2,3757.594192
3750.4,3757.570595
3750,3757.546509
3750.6,3757.521937
3750,3757.496885
3748.6,3757.471358
3750,3757.445362
3748.6,3757.418898
3750.2,3757.391971
3748.4,3757.364586
3750.2,3757.336747
3749.4,3757.308457
3749.4,3757.279722
3749.4,3757.250547
3749.2,3757.220935
3749.4,3757.190893
3749.2,3757.160423
3749.4,3757.129531
3749,3757.098222
3749,3757.0665
3749,3757.034369
3749,3757.001834
3748.8,3756.9689
3748.4,3756.93557
3748.2,3756.901849
3748.4,3756.867739
3748.2,3756.833245
3748.2,3756.798369
3748.2,3756.763116
3748,3756.727489
3747.8,3756.691491
3747.6,3756.655125
3747.4,3756.618395
3747.4,3756.581303
3747.2,3756.543851
3746.6,3756.506042
3747.2,3756.467878
3746.4,3756.42936
3746,3756.390491
3746,3756.35127
3745.6,3756.3117
3745.2,3756.271781
3745.4,3756.231511
3743,3756.190891
3745.6,3756.149918
3746,3756.108593
3745,3756.066914
3743.2,3756.024884
3744.4,3755.9825
3743,3755.939762
3743,3755.896666
3742.4,3755.85321
3744.8,3755.809391
3745,3755.765209
3745,3755.720663
3745,3755.675756
3743.4,3755.63049
3749.4,3755.584866
3750,3755.53889
3748.2,3755.492572
3748.2,3755.445922
3748.4,3755.398949
3748.8,3755.351662
3749.2,3755.30407
3748.6,3755.256183
3749.8,3755.208011
3750,3755.159564
3750,3755.110854
3750,3755.061892
3750.2,3755.01269
3750.2,3754.963259
3750.4,3754.913611
3750.6,3754.863759
3750.4,3754.813713
3750.8,3754.763486
3752,3754.713091
3752,3754.662539
3752,3754.611847
3752,3754.561027
3753,3754.510094
3753,3754.459062
3751.6,3754.407947
3753.6,3754.356763
3753.8,3754.305524
3754,3754.254245
3754.4,3754.202945
3754.4,3754.151638
3754,3754.100341
3754.4,3754.04907
3754.4,3753.997841
3754.2,3753.946669
3755,3753.89557
3754.4,3753.844559
3754.4,3753.793651
3754.8,3753.742861
3754.8,3753.692203
3754.2,3753.641693
3753.2,3753.591343
3754.4,3753.541165
3753.2,3753.491172
3753.8,3753.441375
3753.6,3753.391784
3753.8,3753.342412
3753,3753.293267
3754,3753.244361
3753.8,3753.195702
3753.8,3753.147302
3753.8,3753.09917
3754,3753.051316
3752.6,3753.003749
3754.2,3752.956478
3754.2,3752.909512
3753,3752.862858
3754.2,3752.816527
3754,3752.770525
3754,3752.724862
3754,3752.679545
3754.2,3752.634583
3754.2,3752.589984
3754.2,3752.545756
3754.2,3752.501906
3754.8,3752.458443
3754.8,3752.415374
3754.8,3752.372708
3754.8,3752.330451
3755,3752.288613
3755,3752.247202
3755,3752.206223
3755,3752.165686
3755,3752.125597
3755,3752.085964
3755,3752.046792
3755.4,3752.00809
3755.8,3751.969862
3758.4,3751.932118
3756.2,3751.894866
3758,3751.858116
3758,3751.821878
3758,3751.786162
3758,3751.750978
3758,3751.716337
3758,3751.682248
3758,3751.64872
3758,3751.615763
3758,3751.583384
3757.8,3751.551592
3758,3751.520396
3758.2,3751.489801
3758.6,3751.459817
3758.8,3751.43045
3759,3751.401709
3759.6,3751.373603
3759.4,3751.346138
3760,3751.319324
3759.6,3751.29317
3758.8,3751.267684
3758.8,3751.242872
3758.8,3751.218741
3758.8,3751.195296
3761.2,3751.172542
3761.4,3751.150488
3761.2,3751.129142
3761.4,3751.108512
3759.2,3751.088607
3761.4,3751.069434
3761.4,3751.050999
3761.8,3751.033309
3761.2,3751.016373
3760.2,3751.000196
3761.8,3750.984784
3762,3750.970143
3761.6,3750.95628
3762,3750.943201
3762,3750.930911
3761.8,3750.919417
3761.8,3750.908724
3761.8,3750.898837
3762,3750.88976
3762.2,3750.881497
3762.2,3750.874053
3762.2,3750.867432
3762.2,3750.861638
3761.2,3750.856674
3761.4,3750.852542
3761.2,3750.849244
3761.4,3750.846781
3761.2,3750.845152
3762,3750.844358
3762.4,3750.844401
3762.6,3750.845281
3762.8,3750.847001
3764,3750.849562
3763.8,3750.852966
3764.4,3750.857219
3764.6,3750.862322
3765,3750.868281
3765,3750.875099
3765,3750.882781
3765,3750.89133
3765,3750.900749
3765.4,3750.911043
3763.6,3750.922214
3764.4,3750.934262
3764.4,3750.947189
3764.8,3750.960996
3764.4,3750.975681
3764.6,3750.991247
3764.6,3751.007693
3765,3751.025017
3765,3751.043222
3765.8,3751.062305
3765.8,3751.082268
3766,3751.103111
3764.2,3751.124835
3766,3751.147438
3766,3751.17092
3766,3751.19528
3764.4,3751.220517
3764.2,3751.246629
3765.6,3751.273613
3765.8,3751.301465
3762.8,3751.330183
3764.2,3751.35976
3764.4,3751.390193
3764.4,3751.421474
3764,3751.453599
3763.8,3751.486561
3763.8,3751.520353
3763.8,3751.55497
3764,3751.590403
3763.8,3751.626645
3764,3751.66369
3763.6,3751.701529
3764.2,3751.740154
3764.2,3751.77956
3763.8,3751.819736
3764,3751.860677
3763.6,3751.902374
3764,3751.944819
3763.6,3751.988002
3764.2,3752.031916
3764,3752.076553
3764.2,3752.121902
3764.4,3752.167957
3764.4,3752.21471
3764.6,3752.262152
3764.2,3752.310275
3765,3752.359072
3763.8,3752.408534
3763.8,3752.458652
3764.4,3752.509419
3765,3752.560823
3765,3752.612858
3765,3752.665515
3765,3752.718788
3765,3752.772667
3765,3752.827146
3764.6,3752.882217
3765,3752.93787
3764.8,3752.994097
3765.2,3753.050891
3766,3753.108243
3765.2,3753.166145
3766,3753.22459
3765.6,3753.283571
3765.2,3753.343081
3765,3753.403111
3765,3753.463653
3765,3753.524699
3765.8,3753.586239
3766.2,3753.648264
3766.4,3753.710769
3766.4,3753.773746
3766.6,3753.837189
3766.6,3753.90109
3766.8,3753.965445
3767,3754.030246
3767,3754.095487
3767.8,3754.161163
3767.8,3754.227268
3767.4,3754.293798
3767.4,3754.360747
3767.4,3754.42811
3768,3754.495882
3769.6,3754.564056
3768.8,3754.63263
3769.2,3754.7016
3769.6,3754.770964
3770,3754.840719
3770,3754.910863
3769.6,3754.981394
3770,3755.052308
3770,3755.123605
3770,3755.19528
3770,3755.267332
3770,3755.339758
3770,3755.412554
3771.6,3755.485718
3774.8,3755.559248
3773.6,3755.633147
3769.4,3755.707416
3772.6,3755.782057
3770.2,3755.857065
3773.8,3755.932441
3773.6,3756.008183
3773,3756.084291
3771,3756.160768
3773,3756.237611
3772.8,3756.314818
3770.8,3756.392389
3772.8,3756.470321
3772.8,3756.54861
3772.8,3756.627257
3773.4,3756.706258
3772.8,3756.785612
3773.2,3756.865318
3773.4,3756.945375
3773.8,3757.02578
3771.2,3757.106532
3773.8,3757.187628
3771.4,3757.269064
3771.4,3757.350836
3771.4,3757.432938
3772.4,3757.515364
3772,3757.598109
3771.8,3757.681166
3772,3757.764532
3773.4,3757.848199
3773.6,3757.932164
3772.6,3758.016423
3774,3758.100973
3772.6,3758.185809
3772.6,3758.270928
3773.4,3758.356324
3772.8,3758.441993
3773.4,3758.527931
3771.2,3758.61413
3773.6,3758.700587
3773.6,3758.787294
3773.8,3758.874248
3773.8,3758.961444
3772.4,3759.048877
3774.8,3759.136543
3774.8,3759.224437
3774.8,3759.312557
3772.8,3759.400899
3774.8,3759.489458
3774.8,3759.578232
3773.2,3759.667214
3773.8,3759.756402
3774,3759.845789
3774.6,3759.93537
3774,3760.02514
3774.4,3760.115096
3773.6,3760.205231
3773.6,3760.295541
3773.6,3760.386019
3773.2,3760.476658
3773,3760.567453
3773,3760.658394
3773.8,3760.749475
3773.8,3760.840689
3772.8,3760.93203
3771.4,3761.023488
3771.4,3761.115056
3771.6,3761.206722
