value,filter
3586,2.074210093
3585.8,2.113979297
3585.8,2.201436294
3586.4,2.305035005
3586.4,2.714322126
3587.2,3.179287635
3587.2,3.56402646
3586,3.476591728
3588,3.173018657
3588,4.009240695
3588,4.901835915
3588.6,4.703106472
3588,4.667913255
3588.2,4.734784395
3588.8,4.681115929
3589.6,5.300803315
3589.6,6.019043887
3590,6.120987082
3589.8,6.068555967
3590.8,6.296508702
3589.8,6.503694678
3591,6.398714933
3590.8,6.560120494
3591.2,6.946746459
3591.2,6.942599808
3589.4,6.382605429
3590,5.387027211
3591.4,5.481834049
3589.6,6.347402814
3589.6,5.561977627
3590.6,4.729998064
3590.6,5.661796811
3589.6,5.892343571
3591,5.110178133
3591,5.564764158
3591,6.278599801
3591,5.902380797
3591.6,5.759991609
3591.8,6.281524255
3591,6.272289997
3590.4,5.403016172
3590.2,4.61741018
3590,4.40682341
3589.6,4.20621526
3589.2,3.716330491
3589.2,3.320640527
3589,3.211987362
3588.2,2.927061656
3587.6,2.172020978
3589,1.918442879
3587.4,2.364743238
3587.4,1.921134182
3587,1.011053206
3586.6,0.879708129
3586.6,0.771637554
3586.6,0.563526544
3586.8,0.722771362
3586.8,0.915397709
3588,1.237605132
3587.4,1.792808465
3588.6,2.086025035
3588.6,2.402999735
3588.8,2.834851293
3588.8,2.830185895
3587.2,2.304361513
3589.2,1.855279786
3590,2.787219267
3588,3.622729133
3590,2.781307104
3589.8,2.909944928
3589.8,3.903475404
3591,3.862192597
3591.2,4.22997408
3590.2,4.630195252
3590,3.712555894
3590.8,3.217464572
3590.8,3.914345098
3590.2,4.02346143
3590,3.22360939
3590,2.830296825
3590,2.941389579
3590,2.904714016
3590,2.769745807
3590.2,2.776986283
3591,3.056050169
3591.2,3.572898105
3590,3.508274867
3589.6,2.484384607
3589.6,1.752318047
3590.8,2.181992518
3590.2,2.848525031
3590.2,2.654882389
3590.4,2.220862406
3590.8,2.480456978
3591,2.896612932
3591.4,3.033389084
3590.8,3.008830201
3591.4,2.82268798
3591.6,2.913936965
3591.6,3.225560777
3591.6,3.141530498
3591.8,2.966711827
3591.6,2.998068324
3591.6,2.870080509
3591.6,2.65175526
3592,2.697356986
3592.6,3.044922415
3592.6,3.407892829
3592.6,3.400515849
3592.6,3.164750609
3592.8,3.112373285
3593.4,3.326595961
3593.2,3.571830214
3593.2,3.46282591
3593.6,3.269038265
3594.6,3.676908365
3594.4,4.29311326
3594.8,4.316106173
3594.4,4.033362921
3595.6,4.109565838
3595,4.443793647
3595.6,4.435160771
3595.8,4.332832038
3596.8,4.764095227
3595.8,5.036836445
3595.2,4.252682802
3595.4,3.306578972
3595,3.188637465
3595,3.099817193
3595.4,2.817106945
3593.4,2.44299774
3593.6,1.352249799
3593.8,0.702280398
3593.8,1.154775903
3594.6,1.446822641
3594,1.434465073
3594.2,1.289330904
3594.8,1.203516365
3594.8,1.563542608
3595,1.744258269
3595.2,1.622526355
3594.8,1.567219641
3595.2,1.407535323
3595.2,1.350231354
3595.2,1.42903667
3595.2,1.289852385
3595.4,1.162375317
3595.4,1.216324595
3595.6,1.224155767
3595.6,1.179545589
3595,0.970394609
3595,0.478552915
3595.2,0.234305654
3595.2,0.395860757
3592.8,-0.215456091
3592.8,-1.872015043
3594,-2.327019198
3592.8,-1.424373933
3592.8,-1.744443511
3591.4,-2.96593141
3591.2,-3.66068717
3591.4,-3.917511604
3591.4,-3.75654531
3590.6,-3.785135288
3590.6,-4.358414169
3590.6,-4.599655721
3590.6,-4.369160935
3590.2,-4.41148547
3590.6,-4.61405976
3590.6,-4.428158779
3590.2,-4.279917356
3590.6,-4.470321362
3590.4,-4.41960856
3590.6,-4.208183756
3591.6,-3.921004951
3590.4,-3.564547335
3590.2,-4.011000034
3590.8,-4.534580784
3590.6,-4.054492396
3590.4,-3.815972226
3590.4,-4.218530069
3591.2,-4.052605885
3591.4,-3.319555521
3591,-3.079550509
3591.6,-3.300841223
3592,-2.985229035
3592,-2.406852352
3590.8,-2.701949435
3591.4,-3.451973617
3593.6,-2.811146508
3593.6,-1.004709619
3593.2,-0.572393064
3593,-1.485413686
3591.8,-2.079594595
3592,-2.545292858
3591.6,-2.912725491
3592.4,-2.725847542
3592.4,-2.289224273
3592.4,-2.090930936
3592.4,-2.208209625
3592.6,-2.214396819
3593.2,-1.884659002
3591.6,-1.883990087
3592.2,-2.606728753
3592.6,-2.730205544
3591.4,-2.301468844
3591.4,-2.907777411
3592,-3.379653042
3592.4,-2.59309826
3591.8,-2.176120297
3591.4,-2.810498327
3591.2,-3.362211665
3590.4,-3.579434384
3590,-4.095552415
3590.2,-4.511828543
3590.2,-4.297625201
3590,-4.106128955
3590.4,-4.173966791
3590,-4.068850163
3590,-4.054747376
3590,-4.198561093
3590.4,-4.016289855
3590,-3.74657163
3590,-3.863984312
3590,-4.018369588
3590,-3.887196847
3590,-3.778906225
3587,-4.536110158
3589.4,-5.698099237
3589.6,-4.955536115
3589.4,-3.503408628
3587.8,-4.231033725
3587.2,-5.795901023
3587.4,-6.168077464
3588,-5.593159803
3588.2,-4.941421335
3588,-4.71304007
3587.6,-4.901919243
3588,-5.035624984
3587.6,-4.843661112
3587.4,-4.836062048
3588.6,-4.760765187
3588.6,-3.956288861
3588.6,-3.402634356
3588.2,-3.69911618
3589.6,-3.603152312
3590,-2.551188336
3589.6,-1.88323592
3588.8,-2.464440594
3588.2,-3.341496656
3588.2,-3.680036688
3588.2,-3.597725048
3588.6,-3.344178751
3588.6,-3.041829329
3589.2,-2.720316566
3589.4,-2.300982579
3589.6,-1.914380384
3589.6,-1.771762481
3589.6,-1.747054041
3589.6,-1.708041687
3590.2,-1.51479015
3590.4,-1.059381069
3592.4,-0.225563847
3590.2,0.396275545
3590.2,-0.434048863
3590.2,-1.427145076
3590.2,-1.065445076
3590.2,-0.757659066
3589.6,-1.134555502
3589.4,-1.52347953
3588.8,-1.854243089
3588.8,-2.156888437
3589.6,-2.025622635
3591.8,-0.834393761
3591,0.603367841
3591,0.565741537
3592,0.11258288
3592,0.855542776
3591,1.108149985
3590,-0.119465606
3591.4,-0.746275322
3591,0.079461047
3590.2,0.25951447
3590,-0.757330098
3589,-1.389247241
3589.8,-1.469456991
3589,-1.432523675
3588.4,-1.707276057
3589.2,-2.127844329
3588,-2.020761759
3588,-2.229696794
3588,-2.71605536
3587.8,-2.568990109
3587.8,-2.43923058
3587.4,-2.651062264
3587.4,-2.792260604
3587.4,-2.770964917
3587.2,-2.695956622
3587.4,-2.671812015
3587.6,-2.498028518
3587,-2.343985443
3586.2,-2.800624842
3585.8,-3.557325196
3586.8,-3.554225667
3585.8,-2.996680884
3585.8,-3.164031399
3585.2,-3.7507446
3585.2,-3.8593872
3585,-3.806544031
3585,-3.812649329
3585.6,-3.571639959
3585,-3.206027255
3584.8,-3.326184742
3584.8,-3.642328252
3584,-3.690785493
3584.4,-3.823810024
3583.6,-3.949737045
3584,-3.948490934
3583.8,-3.859972399
3583.6,-3.72109581
3584,-3.656304027
3585,-3.121179612
3583.6,-2.535240495
3584.6,-2.80078981
3584.4,-2.784484987
3584.8,-2.117736497
3584.8,-1.856292058
3583.6,-2.123007053
3584.4,-2.511829378
3584.4,-2.269850076
3585,-1.543763611
3583.6,-1.520578203
3586.4,-1.548912294
3586.4,-0.169804223
3585.2,0.685719815
3586.6,-0.107389479
3585.4,-0.125772053
3585,0.039058717
3585.2,-0.689740696
3587,-0.200494007
3585.8,1.071895046
3585,0.591558082
3586.2,-0.359066341
3585.2,0.179078664
3585,0.318595235
3585,-0.4231661
3585,-0.360158361
3585,-3.43E-04
3584.6,-0.153218374
3585,-0.284467392
3584.6,-0.124195146
3585.8,0.19240568
3585,0.591415044
3585,0.542213883
3585,0.191698331
3584.8,0.253863572
3584.6,0.287015064
3584.8,0.131072776
3583.6,-0.024797148
3583.4,-0.599109873
3583.2,-1.107641012
3583.6,-0.896286021
3583.2,-0.584801384
3583.6,-0.590835476
3582.2,-0.805915228
3581.8,-1.478704095
3580.2,-2.472252162
3580.2,-3.241897351
3580.2,-3.378731959
3580,-3.064583573
3580.2,-2.926651737
3580.2,-2.814817746
3580,-2.593038683
3580,-2.571519556
3580,-2.533791003
3579,-2.579870321
3579,-3.02690178
3579.2,-3.1459039
3579,-2.708789763
3579,-2.555317715
3579,-2.599589339
3578.8,-2.444727127
3579.2,-2.25662787
3579.2,-1.962331198
3578.6,-1.813480156
3579,-1.990467772
3579.2,-1.772846438
3579,-1.283173237
3579.2,-1.210316014
3580,-0.943848456
3579,-0.435747331
3579.8,-0.495067912
3580,-0.350448196
3578.8,-0.001841159
3578.8,-0.593491349
3578.6,-1.090575559
3580,-0.427449447
3578.8,0.291762751
3578.8,-0.042540955
3578.8,-0.528317662
3578.8,-0.223153008
3579.2,0.160586536
3580,0.571562251
3580,1.277852431
3580,1.569915644
3579.2,1.241591743
3579.8,0.966661961
3580,1.308171347
3580,1.814382036
3579.2,1.645532348
3578.6,0.942303493
3578.6,0.480008295
3580,0.925396385
3580,1.998879925
3580,2.4420142
3580.6,2.342248704
3578.4,2.16031604
3580.4,1.68115832
3580.2,2.109005768
3580.2,3.007625967
3578.6,2.38650243
3579.6,1.420421545
3580,1.947631134
3579,2.61681061
3579.8,2.174726969
3578.2,1.765844259
3579,1.605254163
3579,1.616528857
3578.2,1.834700913
3579.2,1.69305914
3578.4,1.761482587
3579,2.000141999
3578.8,2.016050675
3579,2.172154757
3579,2.325701336
3578.4,2.224157793
3579,2.057142748
3579.2,2.342282962
3578.2,2.558394085
3578.2,1.960194563
3580,2.041930223
3580,3.453246514
3579.2,3.88270889
3580,3.127798447
3579.6,3.234739963
3580.6,3.85979963
3579.8,3.9803709
3579.8,3.703922364
3579.2,3.278426757
3579.6,3.093615013
3579.6,3.273127984
3579.6,3.456545017
3580,3.515124439
3580.4,3.818422172
3580.8,4.32596855
3580.6,4.550046394
3579.8,4.210457982
3579.8,3.589638838
3580.6,3.600683649
3580.2,4.170122242
3580.8,4.312003743
3580.8,4.313007426
3581.2,4.635136101
3581.6,4.945539297
3581,5.018433769
3581,4.695576457
3582,4.649512651
3582,5.336237999
3581.2,5.442968697
3581.8,4.782191536
3582,4.870118122
3583,5.648323435
3582.4,5.994816225
3582.2,5.624418968
3582.2,5.141952408
3582.2,5.109857598
3582,5.117879654
3582.4,4.972287455
3582.4,5.076496979
3582.6,5.248939802
3582.4,5.176695576
3581.6,4.791755385
3582.2,4.336000702
3582.6,4.53616596
3582.8,5.120497705
3582.8,5.197294132
3583.6,5.198598197
3583.4,5.57711787
3582.8,5.481866335
3583.4,4.938342743
3582.6,4.837402266
3582,4.504112492
3583.4,4.052381805
3582.4,4.465494894
3583.2,4.647038043
3581.6,4.036947338
3583.2,3.68163055
3583.4,4.248887592
3582.6,4.726015691
3583.8,4.326274203
3583.8,4.510082652
3583.8,5.082538716
3584,4.863986917
3582.6,4.336271218
3582.8,3.646176718
3583.2,3.347300026
3582.6,3.639746494
3582.6,3.389991617
3584.6,3.435042259
3583,4.315244797
3584.4,4.297125134
3582.4,3.597578592
3582.8,3.018190935
3582.6,2.576214243
3583.8,2.927362118
3584,3.725163691
3584.2,4.05532578
3584.4,3.989537884
3583.4,3.750769138
3582.8,2.992991362
3582.8,2.190399177
3582.6,2.077992283
3582.6,2.095092908
3582.6,1.909757351
3582.4,1.802570229
3582.4,1.681894867
3582.6,1.602332872
3582.6,1.70650094
3581,1.33301146
3582.2,0.552004505
3581.6,0.622568357
3581.2,0.822368051
3581,0.157206344
3581,-0.203941789
3581.6,0.141201667
3581.6,0.51120162
3581.6,0.592335712
3580.8,0.271303018
3581.8,-0.001781737
3581.8,0.398891989
3581.8,0.818161282
3581.2,0.470178551
3580.6,-0.195747398
3581.8,-0.341499186
3581.4,0.21785387
3580.2,0.116872777
3580.4,-0.949807293
3581.4,-0.950315965
3581.4,0.114937303
3581.6,0.412321593
3581,0.009920034
3581,-0.290537034
3580.8,-0.455280503
3580.8,-0.538449254
3580.2,-0.723420586
3580.4,-1.036475474
3580.2,-1.125338082
3580.2,-1.071327012
3580.2,-1.132418119
3580.4,-1.097122722
3580.4,-0.924682775
3581,-0.717274635
3581,-0.39858956
3581.2,-0.178765629
3581.4,-0.116146342
3581,-0.088896942
3582.4,0.076093176
3583.2,0.939281528
3582.6,1.727533973
3583,1.41112173
3583.4,1.248647518
3583.4,1.770173013
3583.4,1.836405642
3584.4,1.805859673
3583,2.028458326
3582.2,1.252859772
3581.8,-0.05236456
3584,0.202230279
3583.6,1.635990379
3584,2.045066219
3583.4,1.460152427
3582.6,0.941323399
3584.8,0.924987335
3582.4,1.369328376
3583.2,0.873186443
3582.4,-0.011583453
3582.4,-0.026332303
3582.4,-0.102613941
3583.8,0.078409238
3585,1.302706451
3585,2.400307421
3582.6,1.751024414
3584.6,0.40986634
3584.6,0.944863107
3584.4,1.971333297
3584.4,1.437035257
3584.6,1.020270384
3584.8,1.426344623
3584.4,1.448099833
3584.6,1.079258811
3584.6,1.003244849
3584.6,1.102874612
3584.6,1.001028256
3584.2,0.772925484
3585,0.697046656
3584.8,0.957763093
3585,1.116622139
3584.8,0.921948722
3585.2,0.850761045
3584.4,0.814431108
3585,0.525379298
3585.2,0.568960128
3584.6,0.782823763
3584.2,0.262563772
3584.8,-0.223970589
3584.2,-0.007916613
3585,0.092248924
3584.8,0.111247287
3585,0.283617133
3585.2,0.30095702
3584.2,0.089124882
3584.2,-0.489536125
3584.2,-0.88915131
3583,-1.051722984
3583,-1.743587472
3583,-2.218801211
3583.8,-1.773063658
3583.8,-1.203126239
3583.8,-1.119350462
3583.2,-1.432338783
3583.2,-1.826610441
3583,-2.017998941
3582.6,-2.153880674
3582.4,-2.492737542
3582,-2.838036953
3581.8,-3.081052917
3581.8,-3.251554435
3581.8,-3.240180187
3582.2,-3.058694823
3581.8,-2.904529304
3582.4,-2.87234979
3582.6,-2.62026886
3581.2,-2.60009333
3581.4,-3.397887965
3581,-3.877972896
3581,-3.701341613
3581,-3.723086429
3580.2,-3.971147076
3580,-4.38968489
3580,-4.689703444
3580,-4.549640901
3580,-4.389857464
3580,-4.383008098
3581,-4.069538416
3580.4,-3.520810269
3580.2,-3.598202942
3580,-4.099836853
3580.2,-4.098492353
3580,-3.857607005
3580,-3.890399671
3579.6,-4.04756615
3579,-4.331126517
3579.2,-4.665858778
3580,-4.388419729
3580,-3.618344984
3580.2,-3.300859419
3580.2,-3.340451743
3580.4,-3.174225981
3580.4,-2.955916237
3580.4,-2.891305426
3581.8,-2.523954989
3581,-1.822861418
3581.6,-1.707196732
3581.8,-1.785133452
3581.6,-1.429141058
3582.8,-1.114701917
3582.8,-0.606343739
3582.8,-0.184778913
3582.8,-0.371499093
3582.8,-0.495855153
3584.6,0.062120846
3585,1.239427718
3584,1.684809242
3585.2,1.100674571
3584.6,1.170710248
3584.6,1.442924231
3583.8,0.820056584
3583.2,0.040592314
3584.6,-0.05547018
3584.6,0.706794063
3584.4,1.145710885
3584.6,0.741191312
3584.4,0.598797732
3584.8,0.784931913
3584,0.66901758
3583.8,0.1689376
3583,-0.446229854
3582.8,-0.945574908
3583.6,-1.009627226
3583.8,-0.437401183
3585,0.283090848
3584.8,0.803936357
3584.8,0.906487163
3584.8,0.646840154
3585,0.627533651
3585.4,0.901832806
3585.4,1.124769799
3585.4,1.128782068
3585.4,1.003076823
3585.6,0.995472586
3585.4,1.038610045
3585.8,1.009466736
3585,0.891823214
3585.8,0.702547077
3585.8,0.854427075
3586.2,1.251036014
3587.8,1.761973817
3587,2.46958718
3587,2.364879864
3586.4,1.55630641
3586.4,1.189849084
3586.4,1.134920218
3586.4,1.07203269
3587.8,1.370210209
3587.6,2.099977245
3586.4,2.003289688
3588,1.252405952
3587.2,1.565080555
3587.2,1.847105418
3587,1.171801048
3587.2,0.955867415
3587.2,1.197823147
3587.4,1.191661631
3587.2,1.107204177
3586.6,0.842042979
3586,0.176392594
3585.8,-0.463336619
3585.8,-0.657832803
3586,-0.568014967
3586.4,-0.366247036
3586,-0.224604537
3586,-0.422584506
3585.2,-0.862599159
3584.4,-1.511981243
3585,-2.048224181
3585.4,-1.709249471
3585.8,-0.987568693
3585.8,-0.774666831
3586,-0.803019258
3585.8,-0.763200696
3585.8,-0.838549379
3586,-0.912817224
3586.4,-0.686995648
3586.2,-0.427780285
3586,-0.576274823
3586,-0.879302063
3586,-0.917081951
3585.8,-0.910673624
3585.8,-1.079625946
3586,-1.125928845
3585.8,-1.01488253
3585.8,-1.086409678
3586,-1.17628368
3585.6,-1.134101883
3586.2,-1.148264475
3586,-1.031948212
3586.2,-0.874982932
3586.2,-0.899613769
3586.6,-0.79686019
3587,-0.443036886
3587,-0.134553842
3587.4,-0.028290437
3586.6,-0.116101692
3586.6,-0.514743761
3588,-0.481477627
3588.8,0.667720358
3587,1.141430913
3587,-0.142885089
3587.2,-0.89609617
3587.2,-0.332582056
3587.2,-0.18297818
3588,-0.283318212
3587.2,0.008471857
3587.8,-0.05671154
3587.2,-0.324981745
3587,-0.495563937
3586.6,-0.911937954
3587.2,-1.101016619
3586.6,-0.903377753
3587.4,-0.854356877
3587.4,-0.695018163
3586.6,-0.614070675
3586.6,-1.18975771
3587.4,-1.351861088
3588,-0.494993764
3586.4,-0.269765252
3588,-0.962234618
3586.4,-1.016105517
3586.4,-1.15608267
3586,-1.960604056
3586.4,-2.056656471
3586.4,-1.647967563
3585.2,-1.890429494
3585.2,-2.718819926
3584,-3.349452828
3583.8,-3.829211889
3583.2,-4.363768424
3583,-4.658315748
3583,-4.747837553
3582.4,-4.834735437
3582.4,-5.063375468
3581.6,-5.364062827
3582.4,-5.447680399
3581.6,-5.250381226
3581.6,-5.298005256
3581.6,-5.535846748
3581.6,-5.366563394
3580.6,-5.383579578
3580.2,-6.059072176
3581.6,-6.131268886
3580.2,-5.383666147
3581,-5.379778708
3581.2,-5.488026331
3580.2,-5.062338348
3581.2,-5.163375622
3580.4,-5.1819137
3581.6,-4.699064113
3580.2,-4.51607502
3580.8,-4.790969992
3580.6,-4.854870769
3581,-4.41806444
3580.8,-4.132479243
3580.6,-4.195255795
3580.6,-4.279945041
3580,-4.346052181
3580,-4.539916915
3579,-4.859998934
3580,-4.989544491
3579.8,-4.546585405
3579.8,-4.100991511
3580,-4.123913207
3578.6,-4.32406306
3578.6,-4.88017451
3580.4,-4.758311638
3580,-3.384735204
3580.2,-2.816429284
3581.4,-2.892037863
3580.6,-2.195384218
3580.8,-1.999442538
3580.6,-2.42847867
3580.6,-2.329110752
3582.2,-1.730886901
3583.2,-0.502513646
3583.4,0.695806912
3583.4,0.856086257
3584,0.79315149
3584.2,1.282853352
3583.4,1.442089576
3583.2,0.798918828
3581.8,0.022791809
3582.4,-0.496476171
3582.2,-0.474001153
3583.2,0.0660119
3584.2,0.871166862
3584.2,1.705366292
3584.2,1.888951142
3584.4,1.682331484
3584.2,1.761304374
3583.6,1.622181212
3584.2,1.25913009
3584.8,1.616608307
3584.4,2.223477884
3584.8,2.126183299
3584.4,1.921275276
3584.2,1.857824231
3584.2,1.599400518
3584.2,1.508761252
3584.6,1.707017278
3584.6,1.932029458
3584.6,2.002817523
3584.6,1.924323252
3584.8,1.941668032
3584.8,2.075996157
3584.8,2.107668484
3585.2,2.139664437
3586.2,2.60981878
3586.2,3.327917981
3586.4,3.541292179
3586.6,3.436195848
3586.8,3.600776204
3587.2,3.867318779
3587.2,4.019841807
3588.8,4.421391369
3588.2,5.11083583
3589.4,5.408380844
3586.6,4.8585861
3589.4,4.130885433
3588.2,4.561448396
3587,4.657567109
3589.4,3.753797061
3588.8,4.475160794
3589.4,5.459676819
3589,4.925829795
3588.8,4.491113139
3588.8,4.377574223
3588.8,4.183645784
3589,4.156721562
3588.8,4.154593618
3587.2,3.566055051
3586.8,2.292951713
3588.2,1.897561336
3588.2,2.924496321
3588.4,3.457396328
3588,2.991997942
3588.4,2.762901692
3588.6,3.003025376
3588.6,3.183212928
3588.2,2.977141306
3588.4,2.63504084
3586.6,2.139389602
3586.6,1.118887032
3586.6,0.505438825
3587.4,0.987511601
3586.6,1.366845158
3586.8,0.956192054
3587.6,0.878090155
3588,1.660576014
3588,2.143203368
3589,2.189824326
3589.8,2.850739039
3589.8,3.640461865
3589.8,3.582778209
3589.8,3.243360784
3589.8,3.210777221
3589.8,3.171617595
3589.2,2.873154606
3589.2,2.411501811
3589.6,2.268360823
3590,2.645619308
3588.6,2.596410167
3588.6,1.638263555
3589.8,1.369539007
3589.8,2.348526789
3589.8,2.716724822
3590.4,2.392389748
3591,2.795493364
3591,3.400625217
3591.2,3.348204696
3590.4,2.975420835
3589.4,2.242873725
3590.2,1.503419828
3590,1.677342262
3589.8,1.922394423
3590,1.537730651
3590,1.435984638
3588.6,1.236087717
3588.8,0.307609717
3589.8,0.151231974
3589.8,1.100818834
3588.6,1.070399475
3588.8,-0.034677034
3589,-0.257211498
3589,0.252849195
3588,-0.017665355
3588.4,-0.754538452
3586.6,-1.222727535
3587.2,-1.833033856
3587,-2.115787077
3586.2,-2.011650501
3586.2,-2.502570543
3586,-2.920867901
3586,-2.778292376
3586.6,-2.590547169
3585.4,-2.568414072
3585.4,-3.061345172
3585.2,-3.535887099
3586.2,-3.166743087
3586.2,-2.444096302
3585.8,-2.296506869
3585.6,-2.740943064
3585.4,-3.0267834
3585.4,-3.007755126
3585.6,-2.934260446
3585.2,-2.874263517
3585.2,-2.998893524
3584,-3.417252543
3585,-3.778407041
3584,-3.665397193
3583.6,-3.821940635
3583.6,-4.424051798
3583.6,-4.41199525
3583.6,-4.07949335
3583,-4.214595838
3583.6,-4.401838792
3582,-4.474974661
3583.2,-4.759703419
3582.2,-4.753261367
3582.4,-4.619531305
3582.6,-4.717670361
3582,-4.597458535
3582.4,-4.561560206
3582,-4.606294893
3582,-4.528275301
3581,-4.784152372
3581,-5.292990405
3581,-5.403055827
3581,-5.093205814
3581,-4.921293165
3581.2,-4.822668958
3581.2,-4.550447615
3580.6,-4.497736193
3581.2,-4.645324147
3581.2,-4.339153422
3581.6,-3.79358323
3580.2,-3.882425902
3581,-4.398982611
3580.4,-4.355062916
3581.6,-3.798452903
3580.4,-3.500392986
3581.8,-3.466239859
3581.8,-2.955661809
3582,-2.251523826
3580.4,-2.576550777
3581.6,-3.287887135
3581.8,-2.781366969
3580.6,-2.191006812
3580.2,-3.064511244
3579,-4.104860938
3579,-4.452915753
3579,-4.503850013
3579,-4.277130407
3580,-3.812128203
3579.2,-3.32357731
3579,-3.43808402
3578.6,-3.946552537
3578,-4.167743916
3578,-4.336859528
3578,-4.365983068
3578,-4.098254873
3578.2,-3.860214169
3578,-3.693543637
3578,-3.598288953
3577.2,-3.738698348
3578.2,-3.80852888
3577.2,-3.505756077
3577.2,-3.535781415
3578,-3.637832228
3577,-3.170764525
3578,-2.98703983
3578,-2.783890394
3577,-2.462577909
3577.6,-2.819608036
3578.2,-2.633341179
3578,-1.718502498
3577,-1.836316387
3577,-2.673454277
3579,-2.233442262
3579,-0.589128994
3579,0.084890915
3579.8,-0.118387293
3579.2,0.248088769
3579.8,0.546787214
3580,0.630626835
3579.4,0.875686974
3579.8,0.75840332
3580.4,0.891563558
3579.8,1.426954862
3581,1.582243723
3580.4,1.808805707
3581.2,2.169891714
3582,2.582032755
3582,3.29075287
3582.2,3.570229439
3582.2,3.437405034
3584,3.947977307
3582.8,4.779058861
3583.8,4.744443633
3582.6,4.306235916
3584,4.344964594
3580.8,4.028314597
3584,3.289812806
3583,3.899149927
3580.8,4.136291736
3580.8,2.108156562
3580.2,1.040795277
3581.6,1.871022231
3582,2.719063619
3581.8,3.138651762
3581.2,2.849946343
3582,2.477410621
3581.6,2.785902778
3580.4,2.627208089
3580,1.493194556
3581.6,1.305165488
3578.2,1.694462291
3580,0.653861769
3580.6,0.511655085
3578.2,1.455689233
3577.6,0.050543435
3578.8,-1.256541111
3579,0.077300957
3579.2,1.054428878
3579.2,0.732948653
3579.4,0.785546792
3580.2,1.335800323
3581,2.059948303
3580.2,2.528941878
3581,2.35604686
3581,2.433589157
3580.2,2.646930321
3580,2.047975671
3579.6,1.446908512
3580,1.506766025
3579.6,1.652524885
3580.8,1.826769638
3580.8,2.411481565
3579.6,2.523184035
3580.6,1.855278826
3580.6,2.019750975
3581,2.775668155
3581.6,3.02196744
3581.6,3.295172382
3580.6,3.260046458
3582,2.852541416
3580,2.842826018
3582.4,2.886087529
3582.6,3.563538659
3582.8,4.626167457
3581.2,4.147097224
3583.8,3.477197989
3580.2,3.808389458
3582.8,3.331458441
3580,2.612725807
3582.8,2.794122959
3580.6,3.072655033
3580.8,2.622301489
3580.8,1.894698493
3581.8,2.305952309
3581.2,3.037578424
3581.2,2.749093313
3581.2,2.330543735
3581,2.404181571
3581.2,2.414018133
3580,2.059240075
3580,1.413405665
3579.2,0.857987685
3579.2,0.571863753
3578.4,0.233003244
3578,-0.276656343
3578,-0.660030025
3578,-0.614379429
3578.4,-0.340690318
3579.2,0.118648015
3577.4,0.28645148
3577.2,-0.64815088
3577,-1.482729938
3577,-1.252968812
3577,-1.038750689
3577,-1.116405992
3577.2,-0.97979038
3576.8,-0.845382115
3576,-1.193068506
3576.2,-1.725778412
3575,-1.982119052
3575.2,-2.323418551
3575,-2.551132545
3575,-2.35177936
3575,-2.233026588
3575,-2.205453571
3573,-2.573401414
3573.8,-3.473562121
3572,-3.919189192
3572,-4.246265422
3573,-4.422024961
3572.8,-3.576998066
3573.8,-2.789226067
3573,-2.63748136
3572.8,-2.783608163
3572.8,-3.050612271
3572.8,-2.92763372
3572.8,-2.65173849
3572.8,-2.573938383
3572.8,-2.473785284
3573.2,-2.214523383
3573.8,-1.697361953
3574,-1.057447342
3573.4,-0.883102358
3574.4,-0.982693723
3574.8,-0.388053087
3576,0.69580059
3574.8,1.137560396
3574.6,0.554834785
3576.8,0.543997281
3575,1.639025679
3575,1.389721016
3575,0.337364729
3575,0.622619274
3575,1.022122797
3575,0.833128237
3574,0.60234343
3574,0.135203193
3575.6,0.274522449
3576.2,1.643907203
3575.4,2.391439432
3575.6,1.737191358
3575.8,1.511362346
3574,1.570455167
3574.6,0.712102982
3573,0.003824119
3573,-0.338231757
3574,-0.469292261
3573,0.044794925
3574,0.227341348
3574,0.305431732
3574,0.791209718
3574.2,0.888408749
3574,0.828039942
3574,0.892760465
3574,0.870170481
3573.8,0.853234579
3572.8,0.559273235
3573.8,0.180361631
3572.8,0.334863293
3572.8,0.291438676
3572,-0.311747828
3572.6,-0.526355339
3571.8,-0.346423568
3571,-0.721868773
3571,-1.463966218
3571,-1.507662701
3571.6,-0.988696796
3570.8,-0.764719976
3570.4,-1.165138279
3570.2,-1.669995044
3570.4,-1.616380954
3570.4,-1.285701087
3570.4,-1.142575651
3570.2,-1.148315268
3570.2,-1.161275737
3570.2,-1.097303578
3570,-1.015767233
3570,-1.028649244
3570,-0.999686459
3568.2,-1.310456249
3568,-2.342448385
3567.4,-3.043344792
3567,-3.066373922
3566.6,-3.299203168
3567,-3.446286103
3566,-3.276554612
3566,-3.511821648
3565,-4.000766089
3566.4,-3.921395841
3565.2,-3.368662029
3567.2,-2.913682521
3567.2,-2.093939615
3570,-0.535879434
3570,1.106446001
3570,1.79100672
3567.2,0.761954275
3567.2,-1.018875375
3567,-1.594753765
3567.2,-1.029065789
3567,-0.807536649
3567.2,-0.89122963
3567.2,-0.672677781
3567.2,-0.434407821
3567.2,-0.37628964
3567,-0.347666482
3567,-0.331938067
3567.2,-0.236736253
3569.4,0.57733973
3569.6,2.141882928
3567.4,2.361616485
3567.2,0.626848476
3567.2,-0.202871425
3569.2,0.960641128
3569,2.332796799
3567,2.097510328
3569,1.037794628
3569,1.736723938
3569,2.929410886
3569,2.607801392
3568,2.069921908
