value,filter
3717.0,3717.1119833845096
3717.0,3717.0502482476254
3717.0,3716.999524503648
3717.0,3716.9799045853183
3716.6,3716.964090770017
3716.4,3716.8830367976907
3716.0,3716.688188822858
3715.8,3716.397142756079
3717.2,3716.153688380586
3717.6,3716.224842163325
3715.6,3716.5953579999655
3716.0,3716.794210288255
3717.2,3716.6186990756273
3716.2,3716.4165818568235
3716.2,3716.380811229882
3717.0,3716.4061990778896
3716.0,3716.4525612385255
3717.0,3716.503647145072
3717.0,3716.573863203285
3717.0,3716.725348506665
3715.8,3716.8496266338198
3717.0,3716.779396327394
3717.2,3716.6420794559635
3717.4,3716.7070311600983
3717.0,3716.9674553369596
3717.6,3717.215833721635
3717.4,3717.3618562191323
3717.8,3717.453981143585
3719.6,3717.6422153232243
3719.8,3718.143848258996
3719.6,3718.91549995063
3719.8,3719.587985112971
3719.8,3719.911344181079
3719.0,3719.9055401013247
3718.8,3719.6475200783984
3719.0,3719.257615386079
3719.0,3718.9437194982456
3718.8,3718.8247111493492
3718.2,3718.801640063135
3718.2,3718.6955344657626
3718.2,3718.472843934659
3718.6,3718.2748544328324
3718.6,3718.2446091814445
3718.0,3718.3462977150502
3718.0,3718.3888788774275
3718.2,3718.284165856799
3717.8,3718.1270594620432
3717.8,3717.993535301847
3718.4,3717.913489702418
3719.2,3718.0007379035696
3720.0,3718.38709078869
3720.0,3719.0317322016235
3720.0,3719.6823978524976
3720.6,3720.11235479796
3721.0,3720.356882475829
3721.0,3720.5800135743116
3722.0,3720.86702005088
3721.0,3721.1977770647063
3721.0,3721.413088174165
3721.0,3721.3735463619423
3720.4,3721.144070554569
3721.0,3720.875179382656
3721.0,3720.7170047230693
3721.0,3720.748178393608
3722.0,3720.9366901313574
3722.0,3721.260838767283
3721.0,3721.609639874539
3721.0,3721.7162327139936
3721.0,3721.493395342798
3722.4,3721.228158683713
3721.0,3721.2284343844813
3722.4,3721.4519920861603
3722.6,3721.7542692632715
3723.0,3722.138170404342
3724.0,3722.6127004250934
3726.0,3723.2555452086103
3726.2,3724.200635557297
3727.0,3725.332818429447
3727.4,3726.3466300357904
3726.8,3727.0253634628352
3726.8,3727.2743184403034
3727.2,3727.1813549793724
3727.0,3727.0133970943484
3726.8,3726.9370506986006
3726.6,3726.9028917962214
3726.6,3726.823850399677
3727.2,3726.73535928166
3728.4,3726.821534806776
3728.6,3727.2497443425686
3728.6,3727.912882987397
3728.4,3728.4765104951744
3728.8,3728.72888331765
3728.6,3728.741035272657
3728.6,3728.6769770615197
3728.6,3728.6189502501265
3728.6,3728.5878762013003
3728.2,3728.563516118646
3728.4,3728.4993106264765
3729.0,3728.437381564229
3729.0,3728.5058185672424
3729.0,3728.7186567603835
3729.6,3728.96923710914
3729.6,3729.210854962785
3729.2,3729.4158724541876
3729.2,3729.4907341440926
3730.0,3729.448509203882
3730.0,3729.4746573259404
3731.0,3729.7131506588084
3732.8,3730.2436304527737
3734.2,3731.1830520564254
3731.0,3732.304798197465
3734.2,3733.0076573794527
3733.2,3733.192879791966
3733.0,3733.231981991805
3731.0,3733.1264589295038
3730.8,3732.615796054756
3731.0,3731.7743549370766
3730.8,3731.028552332934
3731.8,3730.716862913041
3730.4,3730.817263018517
3730.4,3730.9787487181334
3730.0,3730.8752515228343
3730.8,3730.5672833750277
3729.4,3730.293817803833
3729.4,3730.067171076673
3729.2,3729.773397785324
3729.2,3729.453051644109
3729.2,3729.224342309889
3729.2,3729.13116632194
3729.2,3729.137940815548
3730.0,3729.2187764735354
3730.2,3729.4239359232865
3730.6,3729.7754027349765
3730.8,3730.190827350806
3731.0,3730.5661513183395
3730.8,3730.830899766523
3730.6,3730.934541056615
3730.8,3730.882792640059
3730.6,3730.767195737255
3730.2,3730.6534535716282
3730.6,3730.535174863021
3732.0,3730.520417615618
3730.2,3730.728422441868
3730.8,3730.95417625752
3730.2,3730.930998743527
3730.4,3730.696358873558
3730.0,3730.421424072285
