value,filter
3595.2,3594.208731832627
3595.2,3594.2481788087694
3595.4,3594.2881381269003
3593.6,3594.3287975241788
3595.0,3594.369465964419
3595.0,3594.4093147721146
3595.2,3594.4482226727223
3593.8,3594.4861842145556
3594.8,3594.522583084428
3595.0,3594.5567426449984
3595.0,3594.58862040157
3593.8,3594.61827686013
3595.0,3594.6452839138697
3594.2,3594.6691571736646
3593.6,3594.689431010679
3593.4,3594.70510232565
3594.8,3594.715092725941
3594.8,3594.7193585243153
3593.6,3594.7186279779366
3594.8,3594.7133842155545
3594.8,3594.7041342132106
3593.6,3594.6916603457134
3593.6,3594.6761530700223
3593.2,3594.6569913531816
3593.0,3594.6332537817793
3593.0,3594.603993999491
3594.6,3594.5688086050836
3594.6,3594.5286161657446
3593.2,3594.4850836879764
3594.8,3594.439454708473
3594.8,3594.392964878083
3594.8,3594.3474267058045
3595.0,3594.304699224978
3595.2,3594.2664028246604
3595.2,3594.2340085477726
3595.4,3594.2087772238506
3595.2,3594.19167168541
3595.2,3594.18325095081
3595.6,3594.1837296398994
3595.8,3594.193296642883
3596.0,3594.212275451064
3596.2,3594.2410250212642
3596.2,3594.279817173106
3596.6,3594.328787048812
3596.6,3594.3879858904556
3596.6,3594.4573364182293
3597.0,3594.536557821391
3597.4,3594.6253769537984
3598.0,3594.723824604009
3597.6,3594.83215016336
3598.8,3594.950573233152
3599.4,3595.079574018383
3603.6,3595.221033603281
3603.2,3595.3791673231945
3604.2,3595.5593792819914
3604.0,3595.766231904054
3603.2,3596.0024527042515
3603.2,3596.2685141976085
3603.0,3596.5628944341415
3602.0,3596.882599744188
3600.2,3597.222869647628
3601.6,3597.5772670557953
3599.6,3597.9388591801635
3602.4,3598.301249281479
3602.0,3598.659551422816
3599.6,3599.0100620881653
3599.6,3599.348266418823
3599.2,3599.668635298619
3601.8,3599.9665690032816
3599.8,3600.2395841532198
3601.6,3600.4866466147696
3599.8,3600.7072639892003
3600.0,3600.9009857167416
3599.8,3601.0671457619214
3600.0,3601.205328332254
3599.8,3601.3157240014875
3599.8,3601.398994619064
3601.2,3601.4564617983547
3598.8,3601.490101562867
3601.4,3601.5019480360907
3601.0,3601.4945030075564
3600.6,3601.4710813047272
3599.2,3601.434470389772
3598.6,3601.385853455009
3598.2,3601.325067400451
3600.4,3601.2519381763673
3600.4,3601.167846853987
3600.4,3601.075673181706
3599.8,3600.9783884625836
3600.2,3600.8783049952544
3598.4,3600.7769453836686
3599.8,3600.674959590327
3598.4,3600.572566026828
3599.8,3600.470037614579
3599.8,3600.368077810602
3598.8,3600.267792690909
3600.2,3600.170129354153
3598.8,3600.075881050843
3600.2,3599.9858257030924
3600.0,3599.9008765920344
3600.0,3599.8222381940045
3600.2,3599.751034239379
3600.0,3599.688106528896
3601.4,3599.6343038440104
3599.4,3599.590529249781
3601.2,3599.55724676981
3599.6,3599.5344162653987
3601.8,3599.521939634783
3601.8,3599.520273062325
3601.8,3599.530579885782
3601.8,3599.553905956295
3602.0,3599.590715391608
3602.6,3599.641203296632
3602.0,3599.7054580374465
3601.8,3599.783063108517
3600.0,3599.872406624559
3601.6,3599.9706626504117
3601.8,3600.075088198268
3599.8,3600.183551264702
3599.8,3600.293259666403
3599.6,3600.4004980343097
3601.4,3600.5020798718015
3599.4,3600.596116655571
3600.6,3600.6812664938398
3600.8,3600.756488797316
3599.8,3600.821374235939
3599.6,3600.875462626041
3599.6,3600.9178464406773
3599.2,3600.947622838279
3599.2,3600.964070952036
3599.2,3600.9666982592494
3599.2,3600.9554030931818
3599.2,3600.930502783604
3600.8,3600.893007177791
3599.0,3600.8447669158386
3599.0,3600.7874647129206
3601.6,3600.7224913455057
3599.0,3600.6519966181218
3599.2,3600.5779694017065
3599.2,3600.5011717244624
3600.6,3600.422274256762
3599.6,3600.342740600584
3599.8,3600.26417329293
3600.2,3600.187798659823
3599.8,3600.1147330580407
3599.4,3600.0458395579626
3600.2,3599.9815339862175
3598.8,3599.921996832465
3600.8,3599.8673001628504
3600.2,3599.8179044097797
3600.4,3599.774769854729
3599.4,3599.7385057695446
3599.6,3599.7088489426123
3599.0,3599.6848531963747
3599.0,3599.6651886609025
3600.0,3599.6486068204663
3598.6,3599.6343021448374
3598.6,3599.6213482383846
3600.2,3599.6086595555025
3600.0,3599.596109792844
3600.6,3599.584673132693
3599.8,3599.5755363368135
3599.8,3599.5694004420225
3600.4,3599.566476691897
3599.8,3599.566935461313
3600.0,3599.5708608723057
3599.6,3599.577998080402
3599.0,3599.587654212581
3600.0,3599.5988100819427
3600.0,3599.61078865349
3600.0,3599.623547198337
3600.0,3599.63722858514
3598.8,3599.6516313913894
3599.0,3599.665807507053
3600.0,3599.678561658533
3599.0,3599.6892878548615
3600.0,3599.6978143851097
3600.2,3599.704315759811
3600.0,3599.7094980902107
3600.4,3599.7142444945034
3600.4,3599.7194208557144
3600.6,3599.725943322667
3599.2,3599.73438861989
3600.6,3599.744655255155
3600.8,3599.756684850013
3600.8,3599.771109853225
3600.6,3599.788727243978
3599.4,3599.8096881219763
3599.4,3599.83306038935
3599.4,3599.8571784274927
3599.4,3599.8804209178843
3599.4,3599.9015099071407
3600.2,3599.919648487597
3599.2,3599.934572331525
3600.2,3599.9462244564725
3599.2,3599.954584645
3599.2,3599.9594919148317
3599.2,3599.960466633479
3599.8,3599.957152624698
3599.8,3599.9497900180017
3600.0,3599.939127192755
3600.4,3599.9262054779147
3599.8,3599.912181973701
3600.2,3599.8980109219397
3600.4,3599.884463264833
3600.4,3599.8724089851453
3599.2,3599.862461481598
3600.4,3599.8545751196325
3599.0,3599.8483650730814
3599.0,3599.8431023677563
3599.0,3599.8375449306695
3599.0,3599.8304371641448
3598.6,3599.820769241862
3598.6,3599.807578583287
3598.6,3599.7899715708104
3598.4,3599.76727190634
3598.2,3599.738955604694
3598.0,3599.7045094005966
3598.0,3599.66345301602
3598.0,3599.6154881914663
3598.0,3599.560610179579
3598.2,3599.499142595674
3598.2,3599.4317550694486
3598.2,3599.359378594431
3598.6,3599.28313099602
3597.8,3599.204208034427
3597.4,3599.1233992223524
3598.0,3599.040940512627
3598.0,3598.957160960556
3598.2,3598.8728507336223
3598.2,3598.7890502969594
3598.2,3598.706833957137
3598.0,3598.6271387347933
3598.2,3598.550677277456
3598.0,3598.478006717279
3598.6,3598.4096732872135
3598.6,3598.346411957731
3599.0,3598.2892074437495
3599.0,3598.2391574764374
3599.0,3598.1972736504413
3599.0,3598.1642831861845
3599.0,3598.1405690286133
3599.0,3598.1262197466194
3599.0,3598.121076142819
3599.2,3598.124818401105
3599.4,3598.137126604374
3598.4,3598.157542596626
3598.4,3598.184971814135
3597.8,3598.2175785528098
3597.6,3598.2530791638656
3597.6,3598.2890301024177
3597.4,3598.3231483851364
3597.4,3598.353472616318
3597.2,3598.3783511924908
3596.8,3598.3963398103833
3596.8,3598.406074774735
3596.8,3598.40639429946
3597.2,3598.3966490225953
3598.4,3598.3771503627613
3597.0,3598.349185197452
3597.8,3598.3141641308207
3599.2,3598.2736121479807
3598.0,3598.229814393354
3598.0,3598.1850200629497
3598.2,3598.1406446560873
3598.0,3598.097679865406
3598.6,3598.057065964362
3598.6,3598.0198493651383
3599.2,3597.9873004327433
3599.4,3597.960908970469
3599.6,3597.942284314454
3599.8,3597.932939819404
3600.0,3597.9341691247864
3600.6,3597.9471292892886
3600.6,3597.9729510217917
3600.8,3598.012603521186
3602.0,3598.06692379977
3600.8,3598.1367294333404
3602.0,3598.2224221956712
3600.6,3598.3236903692796
3601.6,3598.439516701666
3601.6,3598.568512910081
3600.8,3598.7091922791783
3600.4,3598.8594402564777
3601.4,3599.016518753539
3601.6,3599.1781013537907
3601.8,3599.3427199132466
3601.8,3599.5093445598777
3600.4,3599.676695670858
3600.4,3599.8425860786624
3600.0,3600.004052830436
3601.4,3600.1583642612873
3601.8,3600.3040652044915
3600.8,3600.440879394882
3601.0,3600.5685480650413
3601.0,3600.686453829199
3600.6,3600.7939978032914
3600.4,3600.8905420498786
3600.2,3600.9752791556007
3599.0,3601.047136811714
3598.8,3601.1044930542407
3598.8,3601.145411751623
3600.0,3601.168628209801
3598.6,3601.1740361515153
3597.0,3601.1615419442464
3598.4,3601.130173426184
3598.4,3601.0793009769127
3598.0,3601.009534989631
3598.6,3600.9221593757106
3600.2,3600.819285461856
3597.6,3600.7039455789795
3598.6,3600.5787301240366
3598.6,3600.445437828189
3597.8,3600.3058322316356
3598.8,3600.1616129037097
3597.6,3600.0143478855375
3597.6,3599.8652901936075
3597.4,3599.7151096809034
3597.6,3599.564270093283
3597.6,3599.413414885166
3597.2,3599.2633098839165
3596.8,3599.114486599633
3596.8,3598.9670580951074
3597.0,3598.821026130277
3596.8,3598.6766108592738
3598.8,3598.5346326858435
3598.8,3598.397142903165
3597.2,3598.2667791783097
3597.2,3598.1450140643215
3597.0,3598.031876009996
3597.4,3597.9269572869844
3597.4,3597.8300346209307
3597.4,3597.7411080092857
3597.6,3597.660249183984
3598.4,3597.5877452314903
3598.4,3597.5243796334225
3598.4,3597.471196800246
3598.4,3597.429002622971
3599.0,3597.3983324879728
3598.6,3597.3796523857445
3600.0,3597.3734724377728
3600.0,3597.3806526958565
3598.0,3597.4018833071705
3597.8,3597.436229543495
3598.4,3597.481231821782
3599.8,3597.5347419746417
3598.4,3597.595731659176
3600.0,3597.663574889574
3600.0,3597.737919536869
3600.0,3597.8189319840644
3600.0,3597.906770323589
3600.0,3598.001218563042
3601.6,3598.1021154062787
3601.6,3598.210037864121
3601.0,3598.3259773709055
3601.6,3598.4503722300856
3602.0,3598.5832039001148
3602.6,3598.7246552345746
3602.6,3598.875177374495
3603.0,3599.035182347801
3603.0,3599.204848278012
3605.0,3599.384457053896
3604.8,3599.5750049826934
3603.0,3599.7774267903733
3604.8,3599.9912894577824
3605.0,3600.215571099603
3605.0,3600.4497235848085
3605.0,3600.693169383907
3604.6,3600.9447364227262
3605.0,3601.2026759545024
3605.0,3601.4650025755186
3605.0,3601.7297685230305
3605.8,3601.9951915413176
3606.6,3602.2601043400664
3608.0,3602.524509135207
3607.0,3602.7893623496147
3607.2,3603.055413433072
3604.6,3603.321954795056
3604.8,3603.586197803069
3606.6,3603.8444298824593
3606.6,3604.094219549174
3604.6,3604.334256059576
3606.4,3604.5628351487976
3604.4,3604.7779688357937
3606.8,3604.9780529540735
3606.4,3605.162466529495
3604.6,3605.331309639308
3604.4,3605.483818325424
3605.8,3605.618474317893
3606.0,3605.7347824357307
3605.8,3605.833615773368
3606.2,3605.916347559742
3605.2,3605.9842918830377
3606.4,3606.0385755162333
3606.2,3606.080524463909
3607.0,3606.1120446804402
3606.2,3606.1353281212578
3606.2,3606.152217279702
3606.0,3606.16389292588
3605.8,3606.1710423940026
3606.0,3606.174090429467
3605.8,3606.173385060191
3604.6,3606.1689922308483
3606.0,3606.1604996946357
3606.0,3606.1478005154045
3604.4,3606.131255067178
3604.4,3606.1105300232507
3606.0,3606.0848128877706
3606.0,3606.0543547692628
3606.2,3606.0206307049516
3606.0,3605.985374531644
3606.0,3605.950037924764
3604.6,3605.9154187284225
3604.2,3605.8811246848627
3604.2,3605.8457163412136
3605.6,3605.807903140354
3605.4,3605.7676035513023
3605.6,3605.725726722955
3605.6,3605.6834033224004
3604.6,3605.641467270038
3604.2,3605.5999275138115
3604.2,3605.557930926822
3605.6,3605.5147245368175
3605.6,3605.470665934487
3605.2,3605.426968152933
3605.2,3605.384685426427
3605.0,3605.344366132448
3605.4,3605.30632267888
3604.4,3605.270715448129
3604.4,3605.237226614027
3604.2,3605.2049956662004
3605.4,3605.17328820038
3605.6,3605.142277402569
3605.6,3605.113012013026
3605.6,3605.086707072544
3606.2,3605.0644492744805
3605.6,3605.047276845936
3605.8,3605.035933704556
3605.6,3605.0306849342846
3605.6,3605.0314493044334
3605.8,3605.037955751958
3605.8,3605.049914599761
3605.0,3605.0668881875417
3606.0,3605.088107198114
3605.6,3605.1128652021116
3605.0,3605.1405614839477
3606.0,3605.1703811712273
3604.2,3605.2013611634225
3605.8,3605.2323592590465
3605.6,3605.262476210805
3605.8,3605.291554625849
3604.6,3605.319536953671
3605.8,3605.3459197122793
3604.2,3605.370000837215
3604.6,3605.3908151065
3605.6,3605.4073562651247
3605.6,3605.4194992963394
3604.4,3605.427727733804
3605.6,3605.432201560831
3605.6,3605.433138873593
3605.0,3605.431198564763
3604.2,3605.4266668026944
3605.0,3605.419097511631
3604.2,3605.4079318079853
3604.0,3605.392632360797
3604.0,3605.372436866777
3604.2,3605.3466569004886
3604.0,3605.3149973656173
3604.4,3605.277531265651
3604.2,3605.234670000737
3604.0,3605.1869986306347
3604.0,3605.135010280466
3603.6,3605.07903298822
3604.6,3605.0194402346274
3603.6,3604.956900616594
3603.8,3604.892079712927
3603.2,3604.82523147096
3604.4,3604.7565060372253
3603.6,3604.6864552095108
3603.4,3604.615754844787
3603.8,3604.544764844027
3603.6,3604.473809789853
3604.2,3604.403485408638
3604.6,3604.334800664854
3604.4,3604.269187467628
3604.6,3604.208098973186
3605.0,3604.1528258454514
3605.0,3604.1046629491398
3604.6,3604.064729139548
3605.4,3604.0337420763326
3605.2,3604.0122919123182
3604.6,3604.0007930087445
3605.6,3603.999186886202
3605.6,3604.0073829375942
3605.0,3604.0254264866694
3605.8,3604.0530547446683
3605.8,3604.0898873548554
3605.8,3604.135710178987
3606.0,3604.190252648865
3606.0,3604.253104470353
3606.2,3604.3237871127703
3606.2,3604.4017681667865
3606.2,3604.486430980993
3605.8,3604.5769226481707
3605.8,3604.671999760482
3605.8,3604.770140814901
3604.0,3604.869424212185
3604.0,3604.966964447425
3604.0,3605.0592075490536
3603.6,3605.1428878865627
3604.0,3605.215374868676
3604.2,3605.274842153077
3604.0,3605.3203806873885
3604.2,3605.3517120323977
3603.6,3605.3688610223267
3604.2,3605.3720247306333
3604.6,3605.361860859352
3604.2,3605.3396983881657
3603.8,3605.306978153242
3603.2,3605.264592656967
3603.2,3605.212825153142
3603.2,3605.1517574697555
3603.0,3605.081636372917
3603.0,3605.0028900436964
3603.4,3604.9161791536103
3603.4,3604.822604819243
3602.6,3604.723461177873
3602.6,3604.61964019553
3602.6,3604.5116173452493
3603.4,3604.4000657964157
3603.6,3604.2863714237847
3602.8,3604.1723527691943
3603.4,3604.059545242554
3603.8,3603.949308267636
3603.8,3603.843306265357
3603.8,3603.7433005357166
3602.6,3603.6504985689767
3604.0,3603.565324429308
3604.0,3603.4881829857904
3602.6,3603.4196587245833
3603.8,3603.35974212209
3602.6,3603.307902943788
3603.8,3603.2635575500535
3602.2,3603.226039469758
3602.4,3603.1942285583696
3602.6,3603.16654038238
3603.0,3603.1416799660647
3603.0,3603.119046695493
3602.8,3603.0984165656555
3603.0,3603.079597448911
3603.0,3603.0624240212737
3602.6,3603.0467533824253
3602.0,3603.0321099243088
3602.0,3603.017462922453
3602.0,3603.001553540524
3602.0,3602.9833331877185
3601.6,3602.96199310962
3601.6,3602.9367627272486
3601.6,3602.906928823997
3602.0,3602.8721136951863
3602.0,3602.8324830372303
3602.0,3602.788629094937
3601.2,3602.7411158455398
3601.0,3602.6899933262303
3601.0,3602.6348290597643
3603.8,3602.5758004118734
3604.0,3602.5150982213067
3600.8,3602.4558517918745
3601.0,3602.399241668315
3603.4,3602.344808562197
3603.4,3602.2932422530853
3601.6,3602.2463219940964
3603.2,3602.2050807275955
3601.4,3602.1697135157247
3602.4,3602.1399678634043
3603.6,3602.1156354817035
3603.6,3602.097504848487
3604.2,3602.0871951877643
3604.2,3602.0864310764714
3604.2,3602.0966920777523
3604.6,3602.11903215203
3604.6,3602.1541684894523
3605.0,3602.20260235894
3606.0,3602.2648498079143
3605.8,3602.3417075994735
3606.6,3602.4340557322157
3607.0,3602.5427000748323
3606.6,3602.6682945030625
3606.4,3602.8108001787436
3606.8,3602.969259552631
3606.2,3603.1421302835724
3606.8,3603.3274755903435
3606.0,3603.523038504704
3605.8,3603.726136553375
3605.8,3603.9335960795484
3606.0,3604.1422031625657
3606.0,3604.3491488482796
3606.2,3604.5521058321224
3606.0,3604.74914738917
3605.8,3604.9385451182375
3606.0,3605.1186532538227
3605.6,3605.2879950439897
3605.0,3605.4451083382373
3605.8,3605.588471605784
3604.6,3605.7168020535655
3604.6,3605.828887959904
3604.8,3605.923458497324
3604.6,3605.9996573091294
3604.6,3606.057181469349
3604.6,3606.0961115800665
3604.6,3606.1169008978027
3604.6,3606.1203560026966
3604.6,3606.1075668718763
3605.0,3606.0799307646457
3604.8,3606.0392039522776
3604.6,3605.9872656223242
3604.6,3605.925795891959
3604.4,3605.8562474572623
3601.8,3605.7793440115906
3601.8,3605.6941376653253
3601.6,3605.5984647861883
3603.4,3605.4907865612763
3602.2,3605.3712108025543
3603.4,3605.2409681023146
3601.4,3605.101488809231
3603.2,3604.9539847825354
3603.2,3604.8000063529807
3603.6,3604.6420392441614
3604.0,3604.4831485136037
3604.2,3604.326592771691
3604.0,3604.175557144967
3601.8,3604.032239269875
3603.6,3603.8972492153734
3603.6,3603.7707658697354
3603.8,3603.6536671451126
3603.6,3603.547070782836
3603.6,3603.4517492095947
3603.0,3603.3679460168014
3602.8,3603.2952032014996
3602.8,3603.2324662083365
3602.0,3603.178315364971
3602.0,3603.13093861803
3602.4,3603.088387654796
3603.4,3603.0493990788427
3603.2,3603.013840998332
3602.8,3602.982107593352
3603.2,3602.9543698600805
3603.2,3602.9306575149812
3603.2,3602.9111021404683
3602.4,3602.8956401444516
3602.4,3602.8836114756573
3603.0,3602.874035836715
3603.0,3602.866320995355
3603.6,3602.860496690705
3603.8,3602.8571161263653
3604.0,3602.85712031692
3604.4,3602.861632614148
3604.8,3602.8719237813834
3603.6,3602.8891150871063
3605.0,3602.9137298861947
3603.8,3602.945887218767
3605.0,3602.9855509285203
3605.2,3603.0327715689446
3607.0,3603.0883552186283
3605.8,3603.1539225153915
3607.0,3603.2310512609524
3607.4,3603.3210033550145
3607.6,3603.4250897517236
3608.6,3603.54464318531
3607.6,3603.6807305025695
3609.0,3603.8338464358976
3608.8,3604.004085364757
3608.6,3604.1912855461046
3608.0,3604.3944457448883
3609.0,3604.6116474171954
3609.0,3604.8408568805153
3609.0,3605.0802922717085
3607.8,3605.327826802619
3606.4,3605.5800546402124
3609.0,3605.8326152639856
3609.4,3606.0822799508874
3608.8,3606.327714864746
3609.8,3606.568224787528
3609.8,3606.803331121861
3608.6,3607.032658317855
3609.2,3607.255228529605
3609.6,3607.4697656240555
3609.2,3607.6754250331
3609.6,3607.871648386558
3608.4,3608.0577362609665
3608.0,3608.2323892125373
3608.6,3608.3937646688833
3608.6,3608.540373600343
3608.2,3608.6714194903675
3608.2,3608.7863418617994
3608.0,3608.884631591053
3608.4,3608.9660381647886
3607.8,3609.0306803752155
3608.0,3609.0788586766794
3607.2,3609.1108159833516
3607.8,3609.126728470716
3608.0,3609.1270952091327
3607.0,3609.1128558631735
3607.4,3609.084853754654
3607.4,3609.0438147350137
3607.6,3608.990815791204
3607.6,3608.9273306141295
3607.8,3608.855076031175
3607.8,3608.775926915413
3607.8,3608.6917985261202
3607.8,3608.604506633881
3607.8,3608.51570217044
3607.8,3608.426865888927
3608.0,3608.339350133858
3608.8,3608.2546320263705
3608.8,3608.1745922235345
3608.8,3608.101278261891
3608.8,3608.0364049649497
3608.6,3607.981147611601
3608.6,3607.936125387305
3608.0,3607.9013585460875
3607.8,3607.8761634186303
3607.8,3607.85926669083
3607.6,3607.849175983156
3607.4,3607.8443448104363
3608.0,3607.8433050412236
3607.6,3607.844946048412
3607.6,3607.848416621005
3608.6,3607.853087087472
3608.6,3607.8589981095815
3608.4,3607.8667522681612
3608.2,3607.876798602364
3607.6,3607.8890113673147
3607.8,3607.902685674978
3608.2,3607.9169902185818
3608.2,3607.931499893147
3607.8,3607.94607268759
3608.2,3607.960483016791
3608.2,3607.9745345342976
3608.0,3607.988191335246
3608.0,3608.001368259905
3607.8,3608.0138132286256
3607.8,3608.025152462053
3607.4,3608.034885673015
3608.0,3608.042474470484
3607.4,3608.047544846055
3607.4,3608.049777318988
3607.0,3608.0486449103187
3606.0,3608.0432159192183
3606.0,3608.0319692159765
3606.0,3608.013152354393
3605.6,3607.985332916184
3606.0,3607.947513670061
3606.0,3607.899256027069
3605.6,3607.840673863284
3605.2,3607.771974361707
3605.0,3607.6931419868997
3605.0,3607.604094073563
3605.0,3607.504979464007
3605.0,3607.3963163748545
3605.0,3607.2789569432834
3604.0,3607.153785601113
3604.0,3607.021262485393
3603.8,3606.8814743350954
3603.8,3606.7345793080276
3605.0,3606.5812824418986
3604.8,3606.423277204151
3604.8,3606.26294425261
3605.0,3606.1026551995806
3604.6,3605.944534718741
3605.0,3605.7904102599573
3605.0,3605.641909537442
3606.0,3605.5008024101453
3605.0,3605.3690401811054
3604.6,3605.24803116156
3604.2,3605.138001690686
3604.0,3605.038233549648
3604.0,3604.9475828408317
3603.6,3604.864765247147
3604.4,3604.7885839147775
3604.4,3604.718326006982
3604.4,3604.653839635069
3604.4,3604.595139565977
3604.4,3604.5421839144715
3604.4,3604.4948777811455
3604.8,3604.453165524501
3604.8,3604.4171893937455
3604.2,3604.3870998370344
3604.2,3604.3626000550876
3604.2,3604.3429558160956
3603.8,3604.32727973632
3604.0,3604.314582363809
3603.6,3604.3038164019144
3603.4,3604.293870582358
3603.2,3604.283480740719
3603.2,3604.2713427064286
3603.4,3604.256379148583
3602.6,3604.2377671581976
3602.8,3604.2146468131923
3603.0,3604.1862045077883
3602.4,3604.1519575355883
3602.4,3604.1115280785016
3602.8,3604.0645970425144
3602.8,3604.01130634338
3602.4,3603.9522076518015
3602.2,3603.887771271887
3601.6,3603.8180934429647
3601.2,3603.742810437755
3601.2,3603.661220525994
3602.2,3603.572916247384
3601.4,3603.4783127697137
3602.0,3603.378333042526
3601.4,3603.273971920599
3601.2,3603.1660852807313
3602.2,3603.055447892177
3601.8,3602.9432384638185
3601.8,3602.8309646274024
3601.4,3602.719866002014
3601.2,3602.610674671015
3602.4,3602.503968415194
3602.8,3602.400975613556
3602.4,3602.303654356229
3603.0,3602.213940207572
3601.8,3602.133246288988
3601.8,3602.0620861713387
3601.6,3602.000023654644
3601.6,3601.9461872234933
3601.6,3601.899639490794
3602.0,3601.8595800773887
3602.4,3601.825632843444
3601.2,3601.7976631463603
3601.0,3601.774970619877
3601.2,3601.7561171913467
3601.0,3601.739606402104
3601.0,3601.72419627513
3602.2,3601.7090939910463
3601.8,3601.694360048123
3602.0,3601.6806283915002
3602.0,3601.66852078181
3601.6,3601.6584541502907
3601.8,3601.6505395192453
3601.4,3601.6445993197103
3601.4,3601.6402328967606
3601.4,3601.636874186408
3601.2,3601.6339298779935
3601.2,3601.6308007913776
3601.0,3601.6268557908393
3601.0,3601.621457393837
3601.0,3601.614026898226
3601.4,3601.604226218348
3601.2,3601.5920933740617
3601.0,3601.577830164632
3601.8,3601.5616761929077
3602.0,3601.544292591957
3602.0,3601.5268721785424
3601.8,3601.510637661102
3602.2,3601.4965363128454
3602.0,3601.485359692898
3601.8,3601.4777078031284
3602.0,3601.4738335781135
3602.4,3601.4738822668605
3602.0,3601.4781241637743
3602.4,3601.4867803624634
3602.4,3601.4999760399173
3602.4,3601.517838266442
3602.4,3601.5403961070197
3602.2,3601.5674616146075
3602.4,3601.598631327909
3602.6,3601.633469658662
3602.4,3601.671653134829
3602.0,3601.7127287357384
3602.8,3601.7560181062995
3602.8,3601.8010774113363
3603.2,3601.8479615305087
3602.2,3601.8968010244744
3603.2,3601.9473830487404
3602.4,3601.999318251423
3602.2,3602.052044253481
3602.6,3602.1046583378075
3602.8,3602.1563691086503
3603.0,3602.20689002021
3602.8,3602.256249115288
3602.4,3602.3043689856704
3602.8,3602.350874884861
3602.8,3602.395393421721
3602.8,3602.437785455501
3602.6,3602.4779697429913
3603.4,3602.515916140318
3603.0,3602.5519025147787
3603.2,3602.586398262085
3602.6,3602.61966027147
3602.6,3602.651511871174
3603.0,3602.681534334298
3603.0,3602.709530532078
3603.0,3602.7356163141008
3603.0,3602.7599754520747
3603.0,3602.7827547572683
3603.2,3602.804115025212
3603.0,3602.824269991558
3602.8,3602.8433391333697
3603.4,3602.86132338362
3603.6,3602.878484741526
3603.0,3602.8953704236555
3603.2,3602.9122959145234
3603.6,3602.92934397112
3603.4,3602.9467652889116
3603.6,3602.9649337227474
3603.8,3602.9842196346676
3603.6,3603.0050226117933
3604.6,3603.027839337831
3605.6,3603.0537520863327
3604.4,3603.0844834039935
3604.0,3603.121188496694
3605.4,3603.164012590705
3605.6,3603.2132671025956
3605.8,3603.2699439412468
3606.0,3603.335129034441
3605.2,3603.4094539713983
3605.8,3603.4928125209844
3606.0,3603.5846873818923
3606.6,3603.684767672706
3606.4,3603.793028788166
3606.2,3603.909303665445
3606.4,3604.032953530667
3606.4,3604.1630210299686
3606.2,3604.298403529569
3606.6,3604.437861983246
3606.6,3604.5802093792136
3606.6,3604.72441404052
3606.4,3604.869414039298
3607.0,3605.014107325669
3606.6,3605.157566679079
3608.0,3605.2992476845584
3608.0,3605.439316751187
3608.0,3605.5785353047286
3608.4,3605.7176691672175
3608.6,3605.8573791733575
3609.0,3605.998401315554
3609.0,3606.1415078209375
3609.2,3606.287342782939
3608.8,3606.4362088334983
3610.0,3606.5881295608106
3610.0,3606.7433447657445
3609.0,3606.902162268468
3610.0,3607.0642693109744
3608.8,3607.228785386848
3608.8,3607.3943202259147
3608.8,3607.5589033511287
3608.8,3607.720475508249
3608.8,3607.8772329181247
3609.0,3608.0276716337507
3609.0,3608.1706604882374
3608.8,3608.305357963363
3608.8,3608.4310094242337
3608.0,3608.546744495843
3607.6,3608.65129239095
3609.0,3608.743300655065
3608.8,3608.822334280781
3607.8,3608.888750183816
3607.8,3608.942567356855
3607.8,3608.9833440247917
3607.6,3609.0107541725533
3605.8,3609.0243305774175
3605.4,3609.02265472357
3605.4,3609.0035456514865
3605.4,3608.965153613176
3605.0,3608.9064534625463
3605.0,3608.8270368575577
3606.0,3608.7272421526704
3606.6,3608.6087616736113
3607.0,3608.474766916418
3607.2,3608.3293015110735
3608.4,3608.176866317408
3608.2,3608.022383954839
3608.8,3607.870843715464
3608.6,3607.726795259919
3608.8,3607.5940905566436
3608.8,3607.475783148764
3608.8,3607.3741538921504
3607.6,3607.2904843337597
3607.6,3607.224641730175
3608.8,3607.1756293295857
3608.0,3607.1426543086973
3608.0,3607.1249878517656
3607.6,3607.121328837024
3607.8,3607.129897755275
3608.0,3607.1488771792956
3607.0,3607.1764949808467
3606.2,3607.210432113009
3606.2,3607.247512708745
3604.2,3607.2839310550044
3604.2,3607.3151882899074
3604.2,3607.336552960357
3604.2,3607.344136512364
3604.0,3607.335230534768
3604.0,3607.3080587195423
3605.8,3607.2620450213612
3605.8,3607.198473872325
3603.2,3607.119545535791
3603.2,3607.0262073983226
3603.2,3606.918036962927
3603.0,3606.7946819743233
3603.0,3606.656364137595
3602.8,3606.503727861559
3602.8,3606.3377539924822
3602.8,3606.1597258288816
3602.6,3605.971192258668
3602.8,3605.7738852676566
3602.8,3605.5697356386017
3603.0,3605.360920311877
3603.0,3605.1498008903714
3603.0,3604.9387788326917
3603.0,3604.730133627639
3602.6,3604.525852325259
3603.4,3604.327633155666
3603.6,3604.1372884622187
3604.8,3603.9571835313104
3605.0,3603.7903391268283
3605.0,3603.6400050562324
3605.0,3603.508921363803
3605.2,3603.3990163066273
3606.0,3603.311717111854
3606.0,3603.2483344406196
3604.2,3603.2095277084263
3604.8,3603.1943347765205
3604.8,3603.2006049015326
3604.8,3603.226074079099
3605.0,3603.268593415895
3604.4,3603.325956012603
3604.0,3603.395592102473
3603.0,3603.474214544359
3603.0,3603.5578318489365
3603.0,3603.6423114254785
3604.6,3603.7243996369666
