value,filter
3646.8,3644.383582449802
3647.0,3644.3643392462714
3646.6,3644.3465218827864
3646.6,3644.3301503315256
3646.6,3644.315237339167
3646.6,3644.301791052997
3646.6,3644.2898167442077
3646.6,3644.279316928811
3646.4,3644.2702907349717
3646.0,3644.262731061226
3645.8,3644.25662116844
3646.0,3644.2519360063197
3645.8,3644.248647232509
3645.8,3644.2467249276415
3645.8,3644.2461369557373
3645.6,3644.2468491200943
3645.2,3644.248823060521
3645.2,3644.252013536317
3645.8,3644.2563726514545
3645.4,3644.261856834391
3645.2,3644.2684243694903
3645.2,3644.276029319679
3645.2,3644.28462259092
3645.4,3644.2941559447995
3645.6,3644.3045850151966
3646.0,3644.315872135222
3645.4,3644.3279852235705
3645.6,3644.340891469481
3645.6,3644.3545551615
3645.8,3644.3689416659968
3645.4,3644.3840181569094
3645.6,3644.3997505417606
3645.2,3644.416102081046
3645.2,3644.4330328492083
3645.0,3644.4504992356733
3645.0,3644.468454987326
3645.0,3644.486852945266
3645.0,3644.505646678928
3645.0,3644.524791269335
3645.0,3644.544243291756
3645.2,3644.563961549263
3645.0,3644.5839077586143
3645.0,3644.604044935894
3645.0,3644.6243358791053
3645.4,3644.6447455015505
3646.2,3644.665247528346
3647.8,3644.6858360287556
3647.0,3644.706530196809
3648.6,3644.7273652678896
3648.8,3644.74838921658
3649.0,3644.7696641381954
3650.0,3644.7912615065643
3649.8,3644.813260706145
3649.4,3644.8357431279223
3651.2,3644.85878736999
3650.2,3644.882476755235
3651.0,3644.9068981146806
3651.6,3644.9321376301773
3650.4,3644.9582814371306
3650.8,3644.9854056688723
3653.0,3645.013580648659
3653.2,3645.042895122211
3653.4,3645.0734586898984
3653.2,3645.1053830096384
3653.0,3645.1387693968672
3651.2,3645.1736986990068
3650.6,3645.2102173147996
3652.2,3645.2483429132712
3652.0,3645.288091648066
3650.2,3645.329481175756
3650.6,3645.3725086918244
3650.4,3645.41714987876
3650.4,3645.463372987129
3650.4,3645.5111430577467
3650.4,3645.5604221370213
3650.8,3645.6111717401036
3650.8,3645.6633559175702
3652.0,3645.716945634338
3650.2,3645.7719176100777
3650.8,3645.8282411981395
3650.2,3645.8858720894136
3649.2,3645.9447539405674
3648.8,3646.004812413986
3649.4,3646.065957882123
3649.2,3646.128100020744
3648.0,3646.1911487442217
3649.0,3646.255006069707
3648.0,3646.319569765238
3647.0,3646.384732278599
3647.2,3646.450371479705
3647.0,3646.516356274111
3647.0,3646.582557155179
3647.2,3646.648849352181
3647.2,3646.7151150300697
3647.2,3646.7812438429223
3649.0,3646.8471379509865
3648.0,3646.9127204682177
3650.0,3646.9779343414866
3648.6,3647.04273750527
3648.6,3647.107092293302
3648.6,3647.1709539851104
3648.6,3647.2342743408044
3648.6,3647.2970071828204
3648.6,3647.3591083756346
3649.8,3647.420540312365
3648.8,3647.481276868242
3650.0,3647.5412997663525
3650.0,3647.600598155839
3650.2,3647.6591719588546
3651.6,3647.7170327391364
3652.0,3647.7742105061757
3652.0,3647.830754058153
3652.2,3647.886719244977
3652.0,3647.9421609365177
3652.0,3647.997129988406
3652.0,3648.0516719014386
3652.0,3648.1058278255337
3653.0,3648.1596392664014
3653.8,3648.2131585145894
3654.0,3648.266454660511
3657.4,3648.319619209186
3657.2,3648.3727795727837
3658.8,3648.426096642114
3657.8,3648.4797444048177
3657.8,3648.5338900233664
3657.0,3648.58867964248
3656.6,3648.644233361425
3656.6,3648.700647320646
3656.6,3648.758000963482
3657.0,3648.816365387671
3657.0,3648.875808196482
3656.2,3648.93639054533
3657.8,3648.998164378655
3656.2,3649.061177364676
3656.2,3649.1254670171543
3656.0,3649.1910514364545
3656.2,3649.257935678141
3656.6,3649.326121515174
3656.6,3649.395612103538
3657.0,3649.466412604184
3657.8,3649.5385322658576
3656.6,3649.6119841189475
3656.0,3649.6867704044225
3656.0,3649.7628711646776
3657.4,3649.8402568643396
3655.2,3649.9189002615226
3656.6,3649.99876726565
3657.0,3650.0798188852177
3657.8,3650.1620288461295
3657.6,3650.24538583772
3657.4,3650.329882069318
3655.2,3650.41549575497
3657.8,3650.5021837084873
3655.0,3650.589893966949
3657.0,3650.6785701499603
3654.0,3650.7681442929907
3655.6,3650.8585323953102
3656.0,3650.949644548004
3655.0,3651.0413997186697
3654.8,3651.1337163289068
3654.8,3651.226501906395
3654.2,3651.3196576666132
3654.6,3651.4130813277516
3654.6,3651.506671266628
3654.6,3651.600331174684
3654.6,3651.6939691636553
3653.4,3651.7874916605074
3653.6,3651.8807954260856
3654.0,3651.9737713517993
3653.6,3652.066315553182
3654.6,3652.158333018739
3653.4,3652.249736514384
3653.2,3652.3404380287816
3653.2,3652.4303414951596
3653.6,3652.5193502505413
3652.0,3652.607370287893
3652.2,3652.694299783385
3652.2,3652.7800282957623
3653.6,3652.8644533156044
3651.4,3652.9474867783333
3651.2,3653.0290363606655
3651.8,3653.108996192034
3651.6,3653.1872629557233
3651.6,3653.2637442453806
3653.0,3653.338359632358
3653.0,3653.4110499127823
3651.6,3653.481771476976
3652.8,3653.5504789716138
3653.0,3653.617130060737
3652.8,3653.6816966546726
3652.0,3653.7441558933433
3652.4,3653.8044794153616
3652.0,3653.862636065189
3651.8,3653.918595193037
3651.6,3653.9723244941893
3651.6,3654.023790238123
3651.4,3654.0729597415034
3651.0,3654.1198006840896
3649.6,3654.164273704279
3650.2,3654.206326211508
3649.6,3654.245899375424
3648.0,3654.2829301948127
3647.2,3654.3173376716236
3647.2,3654.3490203827446
3647.0,3654.3778715229378
3647.0,3654.403790039601
3647.0,3654.426683567844
3649.8,3654.4464801895215
3646.4,3654.463136434002
3647.0,3654.476612430189
3647.0,3654.4868553284773
3649.6,3654.493825083779
3647.0,3654.49751188292
3647.0,3654.4979126311205
3647.0,3654.495011111914
3647.0,3654.4887886840834
3647.0,3654.4792343323
3646.4,3654.4663420696484
3646.4,3654.4501062348645
3646.2,3654.4305208323754
3646.4,3654.407583421546
3646.4,3654.381298762395
3646.4,3654.351679971367
3647.0,3654.3187495904613
3649.6,3654.2825525945636
3646.8,3654.243164054476
3646.8,3654.2006617109732
3648.0,3654.1551084767643
3648.6,3654.1065758528403
3648.0,3654.0551561325115
3648.0,3654.000947522102
3646.4,3653.944038650894
3648.0,3653.8845053104687
3646.2,3653.822418685223
3646.2,3653.7578440718357
3646.0,3653.6908344263597
3645.4,3653.621434845284
3646.0,3653.549687538621
3645.4,3653.475635752975
3644.8,3653.3993221928476
3645.0,3653.320783029631
3644.0,3653.2400482977105
3644.0,3653.1571415258236
3644.2,3653.0720816566145
3644.2,3652.9848916197307
3644.2,3652.8956018663494
3644.2,3652.8042484136736
3644.2,3652.710871748248
3644.2,3652.6155165377263
3644.8,3652.518233605021
3644.0,3652.4190810176424
3644.0,3652.318117581526
3644.2,3652.2153989820245
3644.2,3652.1109831805775
3643.2,3652.0049294657197
3643.2,3651.897289292534
3643.8,3651.788108212467
3643.6,3651.6774374632228
3643.4,3651.565335072716
3644.0,3651.451861621583
3643.2,3651.3370807653023
3643.0,3651.2210544571944
3643.0,3651.1038377123455
3643.6,3650.985484972445
3644.0,3650.8660605906553
3643.4,3650.7456396407824
3643.2,3650.6242973840504
3643.8,3650.5021046343113
3644.6,3650.37913843919
3644.8,3650.2554920965813
3644.4,3650.131270251503
3645.4,3650.00658051003
3643.8,3649.881530063303
3643.8,3649.7562157523957
3643.8,3649.630718511812
3645.2,3649.505117714705
3644.0,3649.3795031422937
3644.0,3649.2539651635834
3645.4,3649.1285892661613
3645.4,3649.0034704623226
3645.4,3648.878717029139
3643.4,3648.754431451287
3645.0,3648.630696289235
3644.0,3648.5075834844342
3645.0,3648.385166121284
3643.6,3648.2635159437923
3643.6,3648.14269426156
3645.0,3648.0227539467032
3643.4,3647.9037510913745
3643.4,3647.785737914701
3643.4,3647.6687523506466
3643.4,3647.552825577414
3643.2,3647.4379875974446
3643.4,3647.3242664679838
3643.4,3647.211689835459
3643.4,3647.100286376358
3643.0,3646.990083390703
3643.0,3646.881103041142
3644.4,3646.773367846579
3643.2,3646.66690959672
3644.6,3646.561766434651
3644.8,3646.4579831093515
3645.0,3646.355616458515
3645.2,3646.2547307650366
3645.2,3646.1553918774866
3645.0,3646.057663937812
3644.6,3645.9616040555275
3645.0,3645.8672603233613
3645.2,3645.774677483094
3645.0,3645.6839014999905
3644.2,3645.5949733357934
3643.2,3645.5079163469077
3643.2,3645.422730493701
3643.2,3645.339400471494
3643.0,3645.257906381277
3643.2,3645.178226997567
3643.0,3645.1003405863125
3643.0,3645.0242249232283
3642.4,3644.9498543071495
3642.2,3644.8771952599086
3642.6,3644.8062077634377
3642.0,3644.7368509433513
3642.0,3644.669082398306
3642.0,3644.602856071639
3642.0,3644.5381255205243
3642.0,3644.474846236794
3642.0,3644.4129755699814
3641.8,3644.3524719014404
3641.2,3644.2932908625808
3642.0,3644.235384044075
3642.0,3644.1787068092117
3642.0,3644.1232233714845
3642.0,3644.068902530818
3641.8,3644.015713661691
3642.0,3643.963625950889
3642.0,3643.9126099370656
3641.6,3643.8626374521227
3642.0,3643.8136793104536
3641.8,3643.7657068985586
3642.0,3643.71869441899
3641.6,3643.672617236234
3642.0,3643.6274503218706
3642.0,3643.5831705527494
3641.6,3643.5397573635532
3641.8,3643.4971888471764
3642.0,3643.4554426040095
3642.0,3643.414500297938
3642.0,3643.3743474195185
3641.6,3643.334969299904
3642.0,3643.2963488710093
3642.0,3643.258469826723
3641.6,3643.2213180879075
3642.0,3643.18487866617
3642.4,3643.149138731746
3643.0,3643.1140957504126
3643.0,3643.0797598458125
3642.8,3643.0461477285367
3643.0,3643.013275479191
3643.0,3642.981157782638
3643.0,3642.949809465179
3643.0,3642.9192446833054
3643.0,3642.889476162708
3644.0,3642.86051899416
3644.0,3642.8323979501315
3644.0,3642.805146823011
3643.0,3642.778796514979
3643.8,3642.753366863253
3644.4,3642.7288755136724
3644.6,3642.7053507657097
3643.6,3642.6828263326806
3644.4,3642.6613288960993
3643.4,3642.6408769496734
3643.8,3642.621481982788
3643.6,3642.6031488535045
3643.4,3642.5858784053826
3643.2,3642.5696661756906
3643.4,3642.5545019438664
3642.2,3642.54036931871
3642.2,3642.5272393519817
3644.0,3642.5150773388937
3644.2,3642.503865746501
3643.0,3642.4936046753696
3642.4,3642.4842859617856
3643.8,3642.4758861545597
3642.2,3642.4683802361947
3642.2,3642.461738733427
3642.0,3642.4559190021396
3642.0,3642.450871345303
3642.0,3642.446545524574
3642.8,3642.4428953751353
3642.2,3642.439883133135
3643.0,3642.437477473839
3642.0,3642.43564940387
3643.0,3642.434369902797
3642.4,3642.4336114661155
3642.4,3642.4333480494756
3642.4,3642.4335512574744
3642.2,3642.434190526715
3642.2,3642.4352340541154
3642.0,3642.4366481692564
3642.0,3642.4383975008786
3642.4,3642.4404473916316
3642.4,3642.4427684195566
3641.6,3642.445333872841
3641.0,3642.4481083576075
3641.6,3642.4510446307268
3641.4,3642.454094174039
3641.2,3642.457212620268
3641.2,3642.4603558255367
3641.0,3642.4634784360737
3641.0,3642.466534799973
3641.2,3642.4694805767317
3641.0,3642.472274998976
3641.0,3642.4748799854183
3641.0,3642.4772585525116
3641.0,3642.479375575973
3640.8,3642.48119775208
3640.8,3642.4826920561413
3640.4,3642.4838242953088
3640.2,3642.4845570014027
3640.2,3642.4848489621386
3640.4,3642.484659297463
3640.0,3642.483950536863
3640.0,3642.4826862443433
3640.0,3642.480829538548
3638.8,3642.47834095359
3639.0,3642.475171928046
3638.8,3642.4712662228817
3638.8,3642.466568031591
3638.8,3642.4610250890764
3638.8,3642.4545893319314
3638.8,3642.4472175119895
3639.0,3642.438871764664
3639.0,3642.4295208849617
3638.8,3642.4191392599764
3638.4,3642.4077020997206
3638.8,3642.3951832116804
3638.2,3642.381557422565
3638.0,3642.36679909455
3637.8,3642.350878479433
3637.2,3642.3337613089893
3638.0,3642.3154114253584
3638.0,3642.295799266849
3636.8,3642.274902311646
3636.8,3642.2526919571897
3636.6,3642.229130227424
3636.8,3642.2041787213975
3636.8,3642.1778047647426
3636.4,3642.1499811656904
3636.4,3642.1206822195213
3636.4,3642.0898829597677
3636.6,3642.0575629625705
3636.4,3642.023708408608
3636.2,3641.9883094991205
3636.4,3641.951358021967
3636.2,3641.912848819981
3636.0,3641.872779661527
3637.2,3641.8311533675583
3637.2,3641.7879873131287
3635.8,3641.743309548858
3636.8,3641.6971431156194
3636.6,3641.6495086047435
3636.6,3641.6004333286483
3636.6,3641.549948648874
3636.6,3641.4980874582134
3636.6,3641.44488481776
3636.6,3641.3903777986216
3637.6,3641.334609085182
3638.0,3641.2776356065547
3638.8,3641.2195336081554
3640.0,3641.1604003699817
3640.0,3641.1003550260248
3639.0,3641.039525764105
3639.6,3640.978031773267
3640.0,3640.91598508829
3639.6,3640.8534998457526
3639.6,3640.790688195724
3640.4,3640.727657965575
3640.4,3640.664520238804
3641.0,3640.6013927059544
3642.6,3640.5384035467405
3640.4,3640.475691295146
3641.8,3640.4133881588405
3642.0,3640.35161713574
3642.0,3640.2905043473124
3642.0,3640.230176335065
3642.0,3640.170753008873
3642.0,3640.112347044687
3641.2,3640.055061075163
3640.6,3639.998979807792
3640.2,3639.9441649086266
3641.8,3639.8906652668275
3642.0,3639.838537927387
3642.8,3639.787857212682
3642.0,3639.7387059720368
3642.0,3639.691161334574
3641.2,3639.645285095115
3641.2,3639.6011214751443
3641.0,3639.5587003117353
3641.0,3639.5180423327774
3641.2,3639.479163376238
3640.8,3639.442076107167
3640.8,3639.4067878789388
3640.6,3639.3732987346098
3641.8,3639.341607057543
3641.0,3639.3117171352087
3641.0,3639.2836342291234
3641.0,3639.2573561861864
3641.0,3639.2328753428196
3641.0,3639.210181826564
3641.0,3639.1892636556217
3640.0,3639.1701030798654
3639.8,3639.1526686479624
3641.2,3639.1369198064485
3641.4,3639.1228262645664
3641.2,3639.1103733879427
3641.2,3639.0995499530522
3640.4,3639.0903381440485
3640.0,3639.0827071773147
3639.6,3639.0766103452956
3639.6,3639.071989034304
3640.0,3639.0687810302043
3640.0,3639.0669283269763
3638.8,3639.0663739343363
3640.0,3639.067054371356
3638.6,3639.06890239924
3638.0,3639.0718435858817
3638.8,3639.0757908414344
3638.0,3639.080654340663
3638.8,3639.086348594805
3638.0,3639.0927915734137
3639.8,3639.099908383781
3640.0,3639.107642228666
3639.8,3639.1159571503617
3640.0,3639.12482554182
3640.0,3639.1342209115505
3639.0,3639.1441148446575
3639.8,3639.1544718993555
3640.0,3639.1652560992106
3639.8,3639.176439286197
3640.0,3639.1879976805326
3640.0,3639.19990864243
3640.4,3639.212152889148
3640.0,3639.224715068501
3642.0,3639.237587295906
3640.0,3639.2507732134486
3640.4,3639.264275249676
3640.6,3639.278084911611
3640.0,3639.292190219073
3640.0,3639.3065759309015
3640.0,3639.32122075859
3640.0,3639.3361015240307
3640.0,3639.3511955656045
3639.6,3639.366479240595
3640.0,3639.3819265213824
3640.0,3639.397512190644
3639.2,3639.413211835713
3639.0,3639.4289935774427
3638.8,3639.4448148261336
3638.8,3639.460627521672
3638.2,3639.476380812274
3638.0,3639.492018317338
3638.0,3639.5074778232906
3638.0,3639.522696270461
3637.4,3639.5376114342903
3638.8,3639.5521635044356
3638.0,3639.566302575859
3637.4,3639.5799843958857
3636.8,3639.593155090359
3638.0,3639.6057526185864
3638.0,3639.6177239357735
3637.8,3639.629030575609
3638.2,3639.639641093101
3637.0,3639.649524706643
3638.6,3639.6586498351503
3639.0,3639.666995500006
3638.6,3639.674559759021
3639.8,3639.6813525633206
3639.4,3639.6873935345952
3640.0,3639.6927121128706
3640.0,3639.697343918918
3638.4,3639.7013228171913
3638.4,3639.7046659507855
3636.6,3639.707365729931
3636.2,3639.7093883665325
3636.2,3639.710678559628
3636.0,3639.7111737057758
3636.0,3639.7108127515544
3636.0,3639.70953774352
3635.6,3639.7072937768885
3635.6,3639.704026689108
3635.0,3639.6996808941117
3635.0,3639.6941981042055
3635.8,3639.687522147619
3635.0,3639.6796064958016
3635.0,3639.6704100448815
3635.0,3639.6598908908672
3635.0,3639.648009503145
3635.8,3639.634734706852
3635.2,3639.6200470318963
3633.8,3639.6039283117643
3633.8,3639.5863451515347
3634.6,3639.567254470915
3635.0,3639.546624508097
3635.4,3639.524444004778
3635.4,3639.5007180199777
3634.8,3639.4754587080984
3634.8,3639.4486758934104
3635.6,3639.4203787418346
3635.6,3639.390586348298
3635.8,3639.35933014621
3635.0,3639.3266456266933
3635.6,3639.2925653047096
3635.2,3639.2571203832813
3635.6,3639.2203445720115
3635.0,3639.182273159078
3634.2,3639.142936124744
3635.0,3639.10235393754
3635.0,3639.0605471485183
3633.8,3639.0175401408637
3635.2,3638.973354123992
3635.4,3638.9280155870565
3635.6,3638.8815672322785
3635.4,3638.834061680279
3634.2,3638.785548024683
3634.4,3638.7360614648783
3635.0,3638.6856286228235
3634.8,3638.6342815679486
3635.2,3638.5820604574674
3635.2,3638.5290107397664
3635.6,3638.4751835221714
3635.6,3638.4206359040395
3635.8,3638.3654297737335
3635.8,3638.309629916551
3636.0,3638.2533029818014
3638.4,3638.19652627503
3635.6,3638.139393738126
3635.6,3638.081992227503
3637.8,3638.024391269683
3638.0,3637.96667329406
3636.4,3637.908938705101
3636.4,3637.851276045587
3640.0,3637.793766305615
3638.2,3637.736514781673
3640.0,3637.6796486373573
3640.6,3637.6233040481698
3638.4,3637.5676216216903
3638.2,3637.512721797095
3638.0,3637.458692296685
3639.8,3637.405609461267
3638.2,3637.3535560513965
3639.4,3637.3026154088043
3638.0,3637.252862212948
3638.8,3637.204360577012
3637.8,3637.1571637807215
3637.6,3637.1113125356637
3637.8,3637.0668341302444
3637.8,3637.0237491650605
3636.8,3636.982073381945
3636.4,3636.941808119858
3636.6,3636.9029381416326
3637.0,3636.865443149616
3636.0,3636.8293041019992
3636.0,3636.7944956180513
3635.8,3636.76098186415
3635.4,3636.728720224946
3637.0,3636.697668521945
3636.2,3636.667795549748
3636.6,3636.6390796802157
3636.0,3636.6114985177032
3636.0,3636.5850244460007
3636.0,3636.5596249654195
3635.8,3636.5352652736974
3636.0,3636.5119099437725
3636.0,3636.4895245016282
3636.2,3636.4680776586442
3635.8,3636.4475403974147
3635.8,3636.4278821043345
3635.8,3636.4090691957676
3635.8,3636.3910675913635
3635.8,3636.373844287351
3636.0,3636.3573680815966
3637.4,3636.3416162629624
3636.0,3636.326579375109
3637.8,3636.3122551461515
3637.0,3636.298647282647
3637.8,3636.285767331035
3638.0,3636.2736326536524
3638.0,3636.262266770554
3637.2,3636.251692905806
3638.6,3636.2419286780523
3637.4,3636.232991643688
3639.0,3636.224902247935
3639.0,3636.2176880928323
3639.8,3636.2113901849866
3639.8,3636.2060605111124
3639.8,3636.201755230612
3639.0,3636.1985252676536
3639.0,3636.1964074846123
3639.0,3636.1954254350517
3639.0,3636.1955961063422
3639.0,3636.196933258133
3639.0,3636.199447557743
3638.4,3636.203144458759
3639.0,3636.2080222185623
3638.8,3636.214076061236
3638.8,3636.2213013414894
3638.4,3636.229689753473
3638.2,3636.239225026312
3639.0,3636.2498856597053
3639.0,3636.261654265803
3638.8,3636.274519572562
3638.8,3636.2884692774137
3638.8,3636.303487095314
3639.6,3636.319557508294
3638.6,3636.3366687220373
3639.8,3636.3548094247403
3638.6,3636.373967245523
3640.0,3636.3941295632067
3640.0,3636.415288774899
3640.0,3636.437446483052
3641.2,3636.460611399059
3640.8,3636.4848011176073
3640.8,3636.5100385060096
3641.4,3636.536344545893
3642.2,3636.5637443870364
3642.8,3636.592276780692
3642.6,3636.62199239228
3640.2,3636.6529341598803
3640.2,3636.6851120999827
3640.8,3636.718506759014
3640.8,3636.753094300851
3640.8,3636.7888557995275
3639.2,3636.8257664216926
3640.8,3636.8637875339386
3640.8,3636.9028796050734
3639.8,3636.943010568693
3639.8,3636.9841418735914
3641.6,3637.026229673175
3641.2,3637.069244737991
3640.4,3637.1131693390403
3640.0,3637.1579755154107
3640.0,3637.2036189616842
3640.6,3637.2500498500453
3641.0,3637.2972252593986
3641.2,3637.3451140734087
3641.4,3637.393694045098
3641.0,3637.442946018578
3641.8,3637.4928507514883
3641.0,3637.5433896885415
3640.8,3637.5945404276304
3641.8,3637.6462747241385
3641.8,3637.6985694019754
3642.0,3637.7514113316174
3640.8,3637.8047870589617
3640.8,3637.858670061336
3640.8,3637.913020075751
3640.8,3637.9677922631367
3641.0,3638.0229428190255
3640.6,3638.078428982317
3640.2,3638.134204534615
3640.2,3638.1902155816056
3640.0,3638.2464026184844
3640.0,3638.302703984774
3639.0,3638.3590538551075
3640.6,3638.4153826163665
3639.0,3638.471623993435
3638.8,3638.5277097147678
3640.0,3638.58356450867
3640.2,3638.6391224581535
3640.2,3638.694335581674
3639.2,3638.749160820406
3639.6,3638.803547809948
3639.6,3638.857441688118
3639.6,3638.9107910015036
3638.8,3638.9635453577976
3640.0,3639.015652469238
3639.4,3639.0670651490545
3639.4,3639.1177426139843
3639.2,3639.167643431499
3639.6,3639.2167256613275
3638.8,3639.264949244695
3638.8,3639.3122714833744
3637.2,3639.3586390435275
3636.2,3639.4039774628395
3635.6,3639.448185847227
3635.8,3639.49114697108
3636.2,3639.5327450619616
3636.0,3639.5728764919654
3636.2,3639.611449278888
3636.2,3639.64838034433
3638.2,3639.683602692161
3636.4,3639.717072121291
3638.0,3639.748757708966
3638.0,3639.778638108944
3638.0,3639.8067070739917
3638.0,3639.8329673430626
3638.0,3639.857424132249
3637.4,3639.8800827741215
3638.2,3639.900947251823
3638.2,3639.9200263385487
3638.2,3639.9373378510427
3638.0,3639.9529036099334
3638.6,3639.9667469528417
3637.2,3639.9788918980944
3638.2,3639.9893578491474
3638.4,3639.998164397475
3638.4,3640.005341091585
3637.0,3640.0109193098388
3637.0,3640.0149163587794
3637.2,3640.017336344789
3637.2,3640.018183039477
3638.0,3640.017468205239
3636.6,3640.0152103818414
3636.6,3640.0114232143487
3636.4,3640.0061090089657
3636.4,3639.999265476046
3637.4,3639.9908950767026
3637.6,3639.9810145424826
3637.4,3639.9696555226446
3637.0,3639.9568531408654
3637.0,3639.9426374953123
3637.0,3639.9270347014126
3636.8,3639.910070131997
3636.6,3639.8917677039217
3636.6,3639.872148458816
3636.2,3639.85123073782
3636.6,3639.829031101631
3636.0,3639.805565948757
3635.0,3639.7808462727317
3635.0,3639.75486899171
3635.2,3639.727621606156
3635.0,3639.699093353438
3635.0,3639.6692774150742
3635.0,3639.63816922544
3635.0,3639.605767133436
3635.0,3639.572073018384
3634.0,3639.537088353442
3633.8,3639.5008060012906
3633.8,3639.463209288332
3633.0,3639.4242771648205
3634.8,3639.3839905624045
3633.0,3639.342339864036
3633.2,3639.2993176253212
3634.8,3639.2549154920844
3633.0,3639.2091363349846
3634.6,3639.1619913477466
3634.6,3639.1134988087138
3635.0,3639.063692671603
3634.8,3639.012618580415
3635.0,3638.9603263466474
3634.8,3638.906867383445
3633.4,3638.8522877832265
3634.8,3638.7966225769715
3633.6,3638.739903136314
3635.2,3638.6821656335806
3635.4,3638.623458225036
3635.4,3638.563845518364
3635.4,3638.5033999616576
3635.4,3638.4421937397665
3635.4,3638.380297924804
3635.4,3638.3177824297322
3635.4,3638.254715964875
3635.8,3638.1911675000297
3635.6,3638.12720838634
3636.2,3638.0629128395435
3636.2,3637.9983591374876
3636.8,3637.9336314860216
3635.4,3637.8688149951613
3635.4,3637.803982691894
3635.4,3637.739191609699
3635.4,3637.674491918115
3635.4,3637.6099325023592
3636.0,3637.545563198638
3635.8,3637.48143839276
3635.6,3637.4176143783743
3636.4,3637.3541461194154
3635.6,3637.291089470168
3636.4,3637.228500251283
3635.4,3637.166431126351
3635.4,3637.104927170371
3635.6,3637.0440239752515
3635.4,3636.9837534013054
3635.4,3636.9241459791165
3635.4,3636.865229409909
3635.2,3636.807028664507
3636.2,3636.7495690861833
3636.6,3636.6928853140007
3636.4,3636.637024384466
3636.8,3636.5820381001863
3636.8,3636.527978858157
3636.8,3636.4748994862416
3636.4,3636.4228493303663
3636.8,3636.371871336506
3636.8,3636.3220053321784
3637.0,3636.2732918641777
3635.4,3636.225766032226
3635.8,3636.179445696506
3636.4,3636.13433621427
3636.4,3636.0904469334473
3636.4,3636.0477939006546
3636.6,3636.006394126054
3636.6,3635.9662647033515
3636.6,3635.92742273408
3636.6,3635.889883753236
3636.0,3635.8536587505614
3636.4,3635.818751381532
3635.8,3635.78515911885
3636.8,3635.7528773510926
3636.8,3635.7219062413105
3636.8,3635.692253402029
3637.0,3635.663928879291
3637.0,3635.6369426913575
3637.6,3635.611307025267
3637.8,3635.5870397978665
3638.0,3635.5641657344604
3637.0,3635.5427091030533
3638.0,3635.522686139862
3638.0,3635.5041107241245
3637.8,3635.4870004627337
3637.4,3635.4713696234535
3637.6,3635.4572232557903
3637.8,3635.4445614550336
3637.4,3635.433383376009
3637.4,3635.423684241895
3636.0,3635.4154480346097
3637.0,3635.4086436576404
3635.4,3635.4032288758062
3635.4,3635.3991495292803
3635.4,3635.3963380683813
3636.8,3635.394727983757
3636.8,3635.394270363256
3635.8,3635.3949291216045
3635.6,3635.3966614699907
3635.4,3635.399410859594
3635.2,3635.4031131559304
3635.4,3635.4077017021295
3635.0,3635.413109826543
3634.6,3635.419268691463
3634.4,3635.426103024935
3634.2,3635.433531635184
3633.8,3635.4414694101306
3633.6,3635.4498269510227
3633.2,3635.4585102392125
3633.0,3635.467421086182
3632.6,3635.476457567033
3632.6,3635.485515189094
3632.2,3635.494488748747
3631.8,3635.503271825575
3631.6,3635.5117548100948
3631.8,3635.519827569146
3631.8,3635.527385710111
3631.6,3635.5343326990264
3631.0,3635.5405750753853
3631.0,3635.546017203965
3631.0,3635.550563115589
3630.6,3635.5541204934
3630.4,3635.556599152641
3630.2,3635.5579088603076
3630.0,3635.557960295863
3630.4,3635.5566682084996
3630.4,3635.5539566310613
3630.0,3635.549759252885
3630.0,3635.544013742662
3630.2,3635.536660919567
3630.0,3635.5276484788687
3630.0,3635.5169307223305
3630.2,3635.5044675424942
3629.0,3635.490221956683
3630.2,3635.47415628363
3629.0,3635.4562353177184
3630.4,3635.4364308090067
3631.0,3635.4147294148966
3631.0,3635.3911408910067
3631.2,3635.36569146309
3630.4,3635.3384115596227
3629.2,3635.3093227798604
3630.0,3635.2784309312356
3632.4,3635.2457473211903
3632.0,3635.2113170065795
3630.4,3635.1752061861184
3631.8,3635.1374730370703
3631.0,3635.098169644825
3631.0,3635.0573498359054
3631.8,3635.015067512601
3631.0,3634.9713803468285
3631.0,3634.92634647784
3631.4,3634.880019905674
3631.0,3634.832455187794
3631.0,3634.783707338796
3631.6,3634.7338309823326
3630.8,3634.6828833106247
3630.8,3634.6309193434636
3630.8,3634.5779874784184
3630.4,3634.524132085464
3631.0,3634.4693959499023
3630.4,3634.413822568233
3630.8,3634.3574560474394
3630.8,3634.3003410079236
3630.6,3634.242523992774
3630.8,3634.1840517806886
3630.8,3634.1249713025254
3631.0,3634.0653318153372
3630.8,3634.005184684007
3631.4,3633.9445831706375
3630.4,3633.8835814801964
3630.4,3633.8222278499247
3630.4,3633.7605610749574
3630.4,3633.6986162787002
3630.4,3633.6364288349664
3630.8,3633.574035795612
3630.4,3633.5114772269194
3630.4,3633.448792949474
3630.4,3633.3860194758495
3630.0,3633.3231901454387
3630.2,3633.2603345047337
3630.4,3633.197480737129
3629.8,3633.134657946482
3629.6,3633.0718907853116
3629.2,3633.0091944178484
3629.2,3632.946575818336
3629.0,3632.8840372597065
3628.6,3632.821577344544
3628.2,3632.7591882234306
3628.2,3632.6968544979145
3628.2,3632.6345574646566
3628.2,3632.5722798593074
3629.0,3632.5100103092645
3629.2,3632.4477497585094
3629.2,3632.385512218187
3631.0,3632.323324694886
3629.6,3632.261230103272
