value,filter
3712.6,1.2258236777814965E286
3712.2,1.3104882716815551E286
3712.6,1.4003899214625194E286
3713.4,1.4958119335170485E286
3714.6,1.597050252229826E286
3713.4,1.7044138328102395E286
3713.4,1.8182250090397703E286
3714.6,1.938819854094574E286
3715.0,2.066548532462708E286
3715.0,2.2017756408318344E286
3715.2,2.3448805356769686E286
3715.4,2.4962576451286252E286
3715.6,2.6563167625491793E286
3715.8,2.825483319088717E286
3715.8,3.004198632330084E286
3715.0,3.192920127964943E286
3716.0,3.3921215312670746E286
3716.0,3.6022930249445654E286
3715.2,3.823941369757218E286
3715.0,4.057589984077159E286
3714.6,4.3037789783468E286
3712.4,4.5630651401467206E286
3714.2,4.836021865324367E286
3713.8,5.1232390303502835E286
3714.0,5.425322800759379E286
3714.0,5.742895370197889E286
3712.8,6.0765946242302845E286
3713.8,6.427073722661956E286
3714.8,6.795000593700832E286
3714.6,7.181057332811556E286
3714.6,7.5859394986065E286
3714.0,8.010355297565514E286
3713.8,8.455024648777253E286
3714.0,8.920678119244235E286
3712.8,9.408055719584906E286
3712.8,9.917905549191545E286
3714.6,1.0450982279054838E287
3714.6,1.1008045459536339E287
3713.4,1.1589857639348695E287
3713.4,1.2197182280879224E287
3713.6,1.2830781455752849E287
3713.8,1.3491413303162061E287
3715.0,1.4179829231980368E287
3715.0,1.4896770846006368E287
3714.8,1.5642966569844466E287
3714.8,1.641912795090213E287
3716.0,1.7225945610761032E287
3715.0,1.806408481674956E287
3716.6,1.893418064189815E287
3716.8,1.9836832678589675E287
3717.6,2.0772599268118862E287
3718.0,2.174199120504313E287
3717.8,2.2745464871638942E287
3718.0,2.3783414753971974E287
3718.4,2.4856165287043793E287
3718.8,2.596396197218661E287
3719.6,2.710696170533256E287
3719.8,2.828522224997327E287
3719.8,2.9498690783533622E287
3719.8,3.0747191440492836E287
3719.8,3.2030411769877865E287
3719.8,3.334788801870907E287
3720.0,3.469898914657505E287
3720.6,3.608289946972812E287
3719.8,3.749859982589813E287
3721.0,3.894484714339194E287
3720.6,4.042015228995016E287
3723.2,4.192275606824289E287
3723.0,4.345060321577468E287
3720.6,4.5001314257317206E287
3722.0,4.657215504778154E287
3722.2,4.8160003832671254E287
3722.4,4.976131564191358E287
3721.8,5.137208382094637E287
3719.8,5.2987798490444464E287
3721.8,5.460340171301421E287
3721.8,5.6213239131590644E287
3719.8,5.7811007830174256E287
3721.2,5.938970015299383E287
3721.2,6.09415432032465E287
3719.0,6.245793372733037E287
3719.0,6.392936807504792E287
3719.2,6.534536691072868E287
3719.0,6.669439433471998E287
3719.0,6.796377105937165E287
3719.0,6.913958126865846E287
3719.0,7.020657277612713E287
3719.0,7.114805008211888E287
3719.0,7.19457599184075E287
3720.8,7.257976885672079E287
3720.8,7.302833254729505E287
3720.0,7.326775614486407E287
3718.8,7.327224547253935E287
3719.4,7.301374846915031E287
3720.0,7.246178646307316E287
3719.0,7.158327481570417E287
3720.0,7.034233248087411E287
3718.8,6.870008003303443E287
3719.6,6.661442572738215E287
3718.8,6.403983916966197E287
3718.8,6.09271121926542E287
3719.6,5.722310656082432E287
3719.6,5.287048815481072E287
3719.6,4.7807447323938894E287
3719.6,4.19674051383898E287
3719.6,3.527870532366474E287
3719.6,2.7664291719259235E287
3719.6,1.904137117169662E287
3719.8,9.321061850023724E286
3718.8,-1.5919729396872195E286
3719.0,-1.3799905264544884E287
3719.0,-2.7412137111583462E287
3719.4,-4.254570855796725E287
3719.6,-5.932571901272651E287
3719.6,-7.788576082434592E287
3719.0,-9.836836437887765E287
3719.0,-1.209254536266613E288
3718.8,-1.457188107711133E288
3719.0,-1.7292054862926276E288
3719.6,-2.027135889295737E288
3719.0,-2.3529214454684997E288
3718.8,-2.708622033853507E288
3719.0,-3.0964201130827174E288
3719.4,-3.518625511730389E288
3719.4,-3.9776801466590126E288
3719.6,-4.4761626323451823E288
3719.4,-5.016792739919083E288
3719.8,-5.602435660074843E288
3719.4,-6.236106019090612E288
3719.8,-6.920971591916744E288
3719.8,-7.660356650626241E288
3719.0,-8.457744880450343E288
3719.0,-9.31678178911864E288
3719.0,-1.024127652826034E289
3718.2,-1.1235203038173116E289
3719.8,-1.2302700419299005E289
3717.6,-1.3448072425232016E289
3718.0,-1.4675785962986972E289
3718.4,-1.5990468476549561E289
3717.6,-1.739690407936722E289
3718.8,-1.8900028290390617E289
3717.4,-2.0504921216494E289
3719.0,-2.221679901154438E289
3718.8,-2.4041003429006176E289
3718.8,-2.5982989270707596E289
3717.6,-2.8048309519201997E289
3718.6,-3.0242597924973944E289
3718.0,-3.2571548802506104E289
3717.6,-3.5040893770878424E289
3718.0,-3.7656375155051926E289
3717.6,-4.042371574322519E289
3718.0,-4.334858457356267E289
3717.6,-4.643655840009318E289
3717.6,-4.9693078462566005E289
3717.4,-5.312340215842014E289
3717.2,-5.6732549186645265E289
3717.0,-6.052524170305238E289
3717.0,-6.450583799417108E289
3716.8,-6.867825914247727E289
3717.0,-7.304590811873854E289
3717.0,-7.761158069774238E289
3716.8,-8.237736755131916E289
3716.6,-8.734454682713114E289
3717.0,-9.251346647289054E289
3717.0,-9.788341551319212E289
3717.0,-1.0345248342967664E290
3717.2,-1.0921740673444632E290
3717.0,-1.1517340176117591E290
3717.0,-1.2131398262781914E290
3717.4,-1.2763076324880521E290
3717.0,-1.3411324219275109E290
3717.0,-1.4074856909355972E290
3717.0,-1.4752129122789245E290
3717.0,-1.5441307876993428E290
3717.0,-1.6140242712463248E290
3717.0,-1.6846433462270174E290
3716.6,-1.7556995373416078E290
3716.4,-1.826862138214725E290
3716.0,-1.8977541330795045E290
3715.8,-1.96794778981387E290
3717.2,-2.0369598998623597E290
3717.6,-2.104246638794824E290
3715.6,-2.169198019348441E290
3716.0,-2.2311319067638457E290
3717.2,-2.2892875640511016E290
3716.2,-2.3428186924973764E290
3716.2,-2.3907859302450647E290
3717.0,-2.4321487691154444E290
3716.0,-2.4657568470162818E290
3717.0,-2.49034057023853E290
3717.0,-2.50450101670274E290
3717.0,-2.506699067744579E290
3715.8,-2.495243712314677E290
3717.0,-2.4682794634940466E290
3717.2,-2.4237728229755263E290
3717.4,-2.3594977246173464E290
3717.0,-2.2730198833205695E290
3717.6,-2.161679970301224E290
3717.4,-2.0225755303036425E290
3717.8,-1.8525415504168954E290
3719.6,-1.6481295838942683E290
3719.8,-1.4055853257197529E290
3719.6,-1.1208245295990856E290
3719.8,-7.89407148559575E289
3719.8,-4.065095734064045E289
3719.0,3.310516511295303E288
3718.8,5.351193734560311E289
3719.0,1.105695004126667E290
3719.0,1.751510458461221E290
3718.8,2.4798000560000997E290
3718.2,3.298396354009283E290
3718.2,4.215775512189114E290
3718.2,5.2411059096409585E290
3718.6,6.384300233768226E290
3718.6,7.656071273977512E290
3718.0,9.067991666828374E290
3718.0,1.0632557853665545E291
3718.2,1.236325852676363E291
3717.8,1.4274647855628324E291
3717.8,1.6382423801335485E291
3718.4,1.870351184365559E291
3719.2,2.1256154463212503E291
3720.0,2.4060006739069068E291
3720.0,2.713623844092499E291
3720.0,3.050764301456296E291
3720.6,3.419875387929504E291
3721.0,3.823596847694907E291
3721.0,4.2647680533397986E291
3722.0,4.7464421015774595E291
3721.0,5.271900829133216E291
3721.0,5.844670801740848E291
3721.0,6.468540331612442E291
3720.4,7.147577581228944E291
3721.0,7.886149813848321E291
3721.0,8.688943853741811E291
3721.0,9.560987821845418E291
3722.0,1.0507674215253553E292
3722.0,1.153478440178611E292
3721.0,1.2648514603732655E292
3721.0,1.3855503447822812E292
3721.0,1.5162861161498165E292
3722.4,1.6578200498677972E292
3721.0,1.8109669481430897E292
3722.4,1.9765986047301397E292
3722.6,2.155647469550753E292
3723.0,2.349110522884295E292
3724.0,2.5580533691898626E292
3726.0,2.7836145610190525E292
3726.2,3.027010163896146E292
3727.0,3.289538573484006E292
3727.4,3.5725855968209876E292
3726.8,3.8776298099088002E292
3726.8,4.206248204455704E292
3727.2,4.560122137135339E292
3727.0,4.941043595310612E292
3726.8,5.350921793796E292
3726.6,5.791790117891909E292
3726.6,6.2658134286224135E292
3727.2,6.775295746843157E292
3728.4,7.32268833365919E292
3728.6,7.910598185401518E292
3728.6,8.541796962253098E292
3728.4,9.219230370484494E292
3728.8,9.946028019147956E292
3728.6,1.0725513772974465E293
3728.6,1.1561216624106E293
3728.6,1.2456882106156975E293
3728.6,1.3416484274913382E293
3728.2,1.4444238280720581E293
3728.4,1.5544613558251811E293
3729.0,1.6722347659855952E293
3729.0,1.7982460759017453E293
3729.0,1.9330270850581838E293
3729.6,2.0771409674260663E293
3729.6,2.231183938747986E293
3729.2,2.3957870012820886E293
3729.2,2.5716177684066256E293
3730.0,2.759382371313462E293
3730.0,2.9598274497902776E293
3731.0,3.1737422287983163E293
3732.8,3.40196068218653E293
3734.2,3.6453637844341465E293
3731.0,3.9048818507718514E293
3734.2,4.1814969653862436E293
3733.2,4.476245496651418E293
3733.0,4.79022069744281E293
3731.0,5.124575387558012E293
3730.8,5.4805247140823054E293
3731.0,5.8593489841768995E293
3730.8,6.262396563218277E293
3731.8,6.691086829459328E293
3730.4,7.146913174397861E293
3730.4,7.631446035805116E293
3730.0,8.146335947863906E293
3730.8,8.693316590069045E293
3729.4,9.274207813425592E293
3729.4,9.890918619014743E293
3729.2,1.0545450060153426E294
3729.2,1.123989803512118E294
3729.2,1.1976455932734646E294
3729.2,1.2757417087882552E294
3729.2,1.3585176998456726E294
3730.0,1.4462235248889355E294
3730.2,1.5391197078692877E294
3730.6,1.637477452695495E294
3730.8,1.7415787075621628E294
3731.0,1.8517161705560947E294
3730.8,1.9681932269788376E294
3730.6,2.0913238077804845E294
3730.8,2.2214321573695805E294
3730.6,2.3588524978417834E294
3730.2,2.5039285753511197E294
3730.6,2.6570130729277436E294
3732.0,2.818466872520706E294
3730.2,2.988658147409209E294
3730.8,3.1679612643771704E294
3730.2,3.356755473179948E294
3730.4,3.555423358845311E294
3730.0,3.764349030240113E294
3730.0,3.9839160160972806E294
3730.0,4.214504837333231E294
3730.0,4.4564902219930203E294
3730.0,4.710237926540211E294
3730.2,4.9761011244632965E294
3730.0,5.254416320305413E294
3730.2,5.545498744245655E294
3729.4,5.849637179276839E294
3730.2,6.167088169846248E294
3730.2,6.498069557565221E294
3729.6,6.842753286265687E294
3729.4,7.201257415305229E294
3729.6,7.573637276617468E294
3729.8,7.959875707593873E294
3729.4,8.359872288492096E294
3729.8,8.773431509722242E294
3729.4,9.200249791096642E294
3730.0,9.639901271973296E294
3729.4,1.0091822288212732E295
3729.2,1.055529444903945E295
3729.0,1.102942622428973E295
3729.2,1.1513132950174773E295
3727.8,1.200511515963024E295
3728.8,1.2503835141597948E295
3727.6,1.3007491632230137E295
3729.0,1.351399254005714E295
3727.8,1.4020925606650456E295
3729.0,1.4525526904278313E295
3729.2,1.5024647072521925E295
3728.0,1.5514715196827327E295
3728.0,1.5991700233540216E295
3728.0,1.6451069888137854E295
3727.8,1.6887746856158585E295
3727.8,1.729606233975851E295
3727.8,1.7669706756916805E295
3727.8,1.8001677565083909E295
3728.0,1.8284224126536206E295
3728.0,1.850878954887973E295
3728.0,1.8665949441044628E295
3729.0,1.8745347532741045E295
3729.2,1.8735628113715383E295
3729.2,1.8624365258265764E295
3728.0,1.8397988810361248E295
3729.0,1.8041707115378434E295
3729.0,1.753942649594296E295
3729.0,1.6873667481667334E295
3729.4,1.602547781573958E295
3729.6,1.4974342275372782E295
3729.8,1.3698089358111041E295
3729.8,1.2172794901944516E295
3729.6,1.03726827241631E295
3730.0,8.270022381927989E294
3730.0,5.83502417672218E294
3730.0,3.035731545219841E294
3730.0,-1.620889992388312E293
3730.6,-3.795060187390484E294
3730.2,-7.902308365417316E294
3730.8,-1.2525579679422101E295
3730.2,-1.7709357807956472E295
3730.2,-2.350098294830999E295
3730.8,-2.9950771731215773E295
3730.0,-3.7112137705650956E295
3730.8,-4.504171200038661E295
3730.8,-5.379946373174492E295
3730.0,-6.344881968751847E295
3732.4,-7.405678277506024E295
3730.2,-8.569404867702743E295
3730.6,-9.843512011101429E295
3730.6,-1.1235841803919478E296
3730.0,-1.2754638912096258E296
3730.6,-1.4408560864523474E296
3730.0,-1.6206687811939325E296
3731.0,-1.8158531662856456E296
3730.0,-2.0274044501184574E296
3730.0,-2.2563626183091533E296
3730.8,-2.5038131003092186E296
3730.8,-2.7708873311330598E296
3730.0,-3.0587631955494512E296
3729.6,-3.3686653411734425E296
3729.6,-3.701865345931176E296
3729.4,-4.059681724342898E296
3729.0,-4.44347975597526E296
3729.0,-4.854671118247744E296
3729.0,-5.2947133045341425E296
3728.0,-5.765108807172225E296
3728.8,-6.267404043575617E296
3729.0,-6.803188002123369E296
3729.0,-7.374090582875664E296
3729.4,-7.981780606418638E296
3729.6,-8.627963462266146E296
3729.6,-9.314378366228427E296
3729.4,-1.0042795193981402E297
3729.4,-1.0815010855717669E297
3729.8,-1.1632845174209981E297
3729.4,-1.2498136225845817E297
3729.8,-1.3412735101169262E297
3729.4,-1.4378500038163483E297
3728.0,-1.5397289877889507E297
3728.6,-1.647095678812696E297
3729.0,-1.7601338196298493E297
3727.6,-1.8790247868158386E297
3728.2,-2.0039466063441727E297
3727.6,-2.1350728693855097E297
3727.8,-2.272571540239389E297
3726.4,-2.4166036475948685E297
3728.0,-2.5673218495468962E297
3726.4,-2.7248688619546184E297
3726.2,-2.889375738812374E297
3727.8,-3.060959992310741E297
3727.0,-3.239723539190746E297
3727.8,-3.42575045883671E297
3727.0,-3.619104547309741E297
3727.0,-3.8198266501917453E297
3728.0,-4.0279317556859774E297
3727.2,-4.243405827901387E297
3727.2,-4.466202358631691E297
3727.2,-4.696238614223585E297
3727.0,-4.9333915523095835E297
3727.0,-5.1774933812580054E297
3727.0,-5.428326733164263E297
3728.0,-5.685619419072856E297
3727.2,-5.94903873287735E297
3727.2,-6.218185267995863E297
3727.2,-6.492586208461963E297
3727.2,-6.771688053504515E297
3727.2,-7.054848732013493E297
3727.2,-7.341329060500349E297
3727.2,-7.630283495258421E297
3727.0,-7.920750126408252E297
3727.2,-8.211639858371028E297
3727.0,-8.501724718047555E297
3726.8,-8.789625228586426E297
3726.4,-9.073796783098496E297
3726.2,-9.352514949011037E297
3726.2,-9.623859629948366E297
3726.2,-9.885698008069765E297
3726.2,-1.0135666185684176E298
3725.6,-1.0371149440689404E298
3726.4,-1.0589261005945784E298
3724.4,-1.0786819278082806E298
3726.4,-1.096032335644135E298
3724.0,-1.1105926807860186E298
3724.0,-1.1219409547805324E298
3725.2,-1.1296147722891785E298
3724.2,-1.13310814741316E298
3725.4,-1.1318680454226842E298
3725.6,-1.1252906965875077E298
3724.2,-1.112717658132612E298
3725.0,-1.0934316096279225E298
3725.2,-1.0666518663590334E298
3725.0,-1.0315295944116591E298
3726.0,-9.871427103301613E297
3724.8,-9.324904472737821E297
3724.6,-8.664875685865986E297
3724.6,-7.879582086117276E297
3725.0,-6.956293194095786E297
3726.0,-5.881237007762446E297
3725.0,-4.6395258959332225E297
3725.0,-3.2150778306600814E297
3726.2,-1.5905326881324508E297
3726.4,2.528366694744226E296
3726.2,2.3352188373672087E297
3725.0,4.678364162948736E297
3725.0,7.305691239956829E297
3724.8,1.0242399973138112E298
3725.0,1.3515591609790321E298
3725.0,1.7154396161528904E298
3724.8,2.1190107668664937E298
3725.0,2.5656327790734304E298
3725.0,3.0589118240106384E298
3725.0,3.602716261133949E298
3725.0,4.201193819715493E298
3726.2,4.858789842268337E298
3725.2,5.580266657310303E298
3726.0,6.370724153604411E298
3725.8,7.235621632928028E298
3725.0,8.180801023636704E298
3726.0,9.212511542811484E298
3726.4,1.0337435900619467E299
3725.0,1.1562718146684254E299
3726.0,1.2895993264761756E299
3725.8,1.4345418628850188E299
3725.4,1.5919707441030902E299
3726.4,1.7628164278834855E299
3725.8,1.948072288774872E299
3725.6,2.1487986362599916E299
3726.2,2.3661269869970397E299
3726.8,2.6012646072458498E299
3727.0,2.8554993424504452E299
3727.0,3.1302047518582965E299
3727.0,3.426845566980228E299
3727.2,3.746983493628424E299
3727.8,4.0922833782075925E299
3729.0,4.4645197598692164E299
3729.0,4.8655838310629886E299
3729.0,5.297490829923907E299
3729.0,5.762387888808091E299
3729.8,6.262562364124309E299
3729.6,6.800450673390184E299
3729.8,7.378647666160713E299
3729.8,7.999916556121218E299
3729.8,8.667199442197214E299
3729.6,9.383628447001175E299
3729.0,1.015253750130308E300
3729.2,1.0977474803470577E300
3729.0,1.1862215982969206E300
3728.0,1.2810777997037827E300
3727.8,1.382743378955593E300
3725.8,1.491672774089543E300
3725.8,1.6083491937198872E300
3725.6,1.7332863287049595E300
3725.8,1.8670301512898585E300
3725.8,2.0101608043888894E300
3725.8,2.1632945835871665E300
3725.8,2.3270860143434468E300
3725.0,2.5022300267655013E300
3726.8,2.6894642302037344E300
3725.8,2.889571289766225E300
3725.8,3.1033814066958275E300
3725.8,3.331774904363561E300
3725.6,3.5756849214176687E300
3725.8,3.836100213379111E300
3725.8,4.1140680636855106E300
3725.6,4.410697304849331E300
3725.0,4.727161450004194E300
3725.0,5.0647019346567324E300
3725.0,5.424631467930177E300
3725.0,5.808337491968976E300
3725.0,6.217285747459357E300
3725.0,6.653023942396217E300
3725.0,7.117185520278359E300
3725.0,7.61149352282769E300
3725.6,8.137764541088262E300
3725.2,8.697912747351682E300
3725.8,9.293953998758184E300
3725.8,9.928010001617788E300
3725.2,1.0602312523463883E301
3724.4,1.131920763757255E301
3724.4,1.2081159982135787E301
3724.6,1.28907570134458E301
3724.6,1.3750713229310846E301
3724.2,1.466387433545946E301
3724.0,1.5633221323875805E301
3723.8,1.6661874427817263E301
3723.0,1.7753096913665565E301
3723.4,1.8910298664720574E301
3724.2,2.0137039506524866E301
3724.2,2.1437032217268275E301
3724.2,2.281414516022447E301
3724.2,2.4272404467972787E301
3724.4,2.5815995700308564E301
3724.4,2.74492648891862E301
3725.6,2.91767188747057E301
3728.0,3.100302482596947E301
3728.0,3.293300882951393E301
3725.4,3.4971653415863163E301
3727.2,3.712409388145044E301
3728.0,3.9395613248590394E301
3726.0,4.1791635690227137E301
3725.8,4.431771822868991E301
3725.8,4.697954049850106E301
3725.6,4.97828923422361E301
3725.2,5.273365898535526E301
3725.8,5.583780351062542E301
3725.0,5.910134632502913E301
3725.0,6.25303412817017E301
3724.6,6.613084808622251E301
3726.8,6.990890058027562E301
3724.8,7.387047045603395E301
3727.0,7.802142591133942E301
3725.2,8.236748470855206E301
3725.2,8.691416104849454E301
3725.2,9.166670561486862E301
3725.2,9.66300380834849E301
3725.2,1.0180867132422298E302
3725.0,1.0720662645141343E302
3725.0,1.1282733779987275E302
3725.0,1.186735468186767E302
3725.2,1.2474718378246533E302
3725.2,1.3104923612015597E302
3725.2,1.3757960205289943E302
3724.6,1.4433692811640215E302
3724.6,1.5131842901676777E302
3724.6,1.585196881331727E302
3724.2,1.6593443683433856E302
3725.2,1.7355431061821415E302
3725.2,1.813685799148077E302
3724.0,1.893638532099535E302
3724.0,1.9752374995216045E302
3725.4,2.0582854049474937E302
3724.6,2.142547501003693E302
3724.6,2.2277472379376308E302
3724.6,2.3135614859033748E302
3724.2,2.399615293516378E302
3724.2,2.485476142231121E302
3724.2,2.5706476529339843E302
3724.6,2.6545626977653835E302
3724.0,2.736575866577569E302
3724.0,2.815955233584984E302
3723.8,2.8918733656602325E302
3723.8,2.9633975093576686E302
3723.2,3.0294788890955433E302
3723.4,3.0889410439837492E302
3722.8,3.140467125535103E302
3722.4,3.182586072931482E302
3722.6,3.213657576619885E302
3722.0,3.231855734775616E302
3721.8,3.235151300578172E302
3722.0,3.2212924112883484E302
3721.8,3.187783682781247E302
3722.0,3.1318635454683024E302
3722.0,3.0504796894211455E302
3722.8,2.940262477980706E302
3722.0,2.7974961801862855E302
3722.2,2.6180878629811227E302
3722.0,2.3975337743325475E302
3721.8,2.1308830381353105E302
3721.2,1.8126984710351203E302
3721.2,1.4370143201044255E302
3721.0,9.972907086120958E301
3722.2,4.863645649403355E301
3722.2,-1.0360320299734469E301
3722.2,-7.811845387077147E301
3722.2,-1.5557453380731866E302
3721.6,-2.4375110992624943E302
3722.2,-3.437637415434297E302
3722.0,-4.568285619541434E302
3722.8,-5.842703906613323E302
3721.4,-7.275314275578962E302
3723.0,-8.881805650008813E302
3721.2,-1.067923355511565E303
3721.2,-1.2686126746976741E303
3721.6,-1.492260120923613E303
3721.2,-1.741048195252921E303
3721.4,-2.0173433072553267E303
3721.4,-2.3237096544097352E303
3722.6,-2.662924025045119E303
3721.4,-3.037991577044347E303
3722.6,-3.452162646892103E303
3721.2,-3.9089506460777216E303
3722.6,-4.412151104367102E303
3721.4,-4.965861922034725E303
3721.4,-5.57450489579684E303
3722.6,-6.242848585909538E303
3722.2,-6.976032594690035E303
3722.2,-7.779593329585312E303
3721.6,-8.659491326848174E303
3722.8,-9.622140214885109E303
3721.6,-1.0674437399410195E304
3721.2,-1.1823796555671415E304
3722.6,-1.3078182016204593E304
3722.4,-1.4446145145809449E304
3721.4,-1.593686279872488E304
3722.2,-1.756017795629909E304
3721.4,-1.9326642646797526E304
3722.2,-2.1247563252361438E304
3722.4,-2.3335048311515114E304
3722.8,-2.560205892901271E304
3722.4,-2.806246190820533E304
3722.4,-3.0731085724483096E304
3722.0,-3.36237794616919E304
3722.0,-3.675747483672736E304
3722.6,-4.015025144075593E304
3722.8,-4.3821405328696453E304
3722.8,-4.779152109171047E304
3721.6,-5.208254755049408E304
3723.0,-5.671787721013466E304
3723.2,-6.172242962018972E304
3721.4,-6.712273878646261E304
3722.0,-7.294704478369075E304
3722.0,-7.922538972103049E304
3722.6,-8.598971821482408E304
3721.4,-9.327398252568276E304
3724.0,-1.0111425251943628E305
3723.6,-1.0954883061402243E305
3722.6,-1.1861837187698196E305
3721.4,-1.2836600944096497E305
3721.4,-1.3883748540762643E305
3721.2,-1.5008128741357996E305
3721.8,-1.621487910357931E305
3721.2,-1.7509440821805613E305
3722.2,-1.889757419050605E305
3722.2,-2.038537470763132E305
3723.0,-2.1979289837872806E305
3723.0,-2.368613645644001E305
3722.8,-2.551311899488978E305
3723.0,-2.746784831154623E305
3723.0,-2.955836131018559E305
3722.6,Infinity
3723.2,NaN
3722.2,NaN
3723.2,NaN
3724.6,NaN
3724.6,NaN
3723.2,NaN
3722.4,NaN
3722.8,NaN
3724.2,NaN
3723.6,NaN
3724.4,NaN
3723.4,NaN
3723.8,NaN
3723.6,NaN
3723.4,NaN
3722.8,NaN
3724.2,NaN
3722.2,NaN
3722.0,NaN
3722.0,NaN
3722.0,NaN
3724.0,NaN
3724.0,NaN
3723.8,NaN
3723.8,NaN
3724.4,NaN
3724.4,NaN
3723.4,NaN
3723.4,NaN
3723.2,NaN
3724.6,NaN
3723.8,NaN
3723.8,NaN
3724.6,NaN
3724.8,NaN
3724.8,NaN
3725.0,NaN
3725.0,NaN
3724.2,NaN
3726.4,NaN
3726.6,NaN
3727.4,NaN
3727.2,NaN
3727.2,NaN
3725.0,NaN
3727.2,NaN
3727.4,NaN
3727.4,NaN
3727.8,NaN
3728.0,NaN
3728.0,NaN
3728.8,NaN
3728.8,NaN
3728.2,NaN
3729.2,NaN
3728.0,NaN
3728.0,NaN
3728.6,NaN
3728.4,NaN
3729.0,NaN
3728.2,NaN
3728.8,NaN
3729.0,NaN
3728.0,NaN
3728.0,NaN
3728.0,NaN
3728.8,NaN
3729.0,NaN
3728.2,NaN
3728.0,NaN
3728.0,NaN
3728.2,NaN
3728.0,NaN
3728.8,NaN
3729.0,NaN
3728.8,NaN
3728.8,NaN
3729.0,NaN
3728.4,NaN
3729.0,NaN
3729.0,NaN
3729.0,NaN
3729.0,NaN
3729.4,NaN
3729.6,NaN
3729.8,NaN
3729.8,NaN
3730.0,NaN
3730.0,NaN
3729.8,NaN
3730.0,NaN
3730.0,NaN
3730.0,NaN
3729.0,NaN
3730.0,NaN
3729.8,NaN
3730.0,NaN
3729.6,NaN
3730.0,NaN
3730.2,NaN
3729.2,NaN
3730.0,NaN
3730.8,NaN
3731.0,NaN
3731.2,NaN
3731.0,NaN
3732.0,NaN
3732.0,NaN
3732.0,NaN
3732.2,NaN
3731.2,NaN
3731.2,NaN
3732.0,NaN
3732.4,NaN
3732.2,NaN
3732.6,NaN
3732.2,NaN
3733.0,NaN
3733.0,NaN
3733.0,NaN
3733.0,NaN
3733.0,NaN
3733.0,NaN
3733.4,NaN
3733.0,NaN
3733.0,NaN
3733.6,NaN
3733.0,NaN
3734.0,NaN
3732.8,NaN
3732.8,NaN
3734.2,NaN
3734.4,NaN
3734.4,NaN
3734.6,NaN
3734.4,NaN
3734.6,NaN
3735.0,NaN
3734.6,NaN
3735.0,NaN
3735.0,NaN
3735.0,NaN
3735.6,NaN
3735.6,NaN
3735.2,NaN
3735.0,NaN
3735.2,NaN
3735.2,NaN
3736.4,NaN
3736.6,NaN
3735.6,NaN
3735.6,NaN
3735.6,NaN
3735.6,NaN
3735.6,NaN
3735.8,NaN
3735.6,NaN
3735.6,NaN
3735.6,NaN
3736.2,NaN
3736.6,NaN
3736.6,NaN
3736.6,NaN
3736.6,NaN
3736.6,NaN
3737.0,NaN
3736.6,NaN
3737.0,NaN
3737.0,NaN
3736.0,NaN
3736.0,NaN
3735.6,NaN
3736.2,NaN
3735.8,NaN
3735.8,NaN
3735.8,NaN
3735.0,NaN
3735.0,NaN
3735.0,NaN
3735.0,NaN
3734.2,NaN
3734.2,NaN
3734.4,NaN
3733.6,NaN
3733.8,NaN
3734.0,NaN
3734.0,NaN
3733.8,NaN
3734.4,NaN
3733.4,NaN
3733.4,NaN
3733.6,NaN
3733.6,NaN
3733.2,NaN
3733.2,NaN
3733.0,NaN
3733.2,NaN
3733.4,NaN
3733.4,NaN
3733.0,NaN
3733.0,NaN
3733.0,NaN
3733.0,NaN
3733.0,NaN
3732.6,NaN
3732.6,NaN
3732.2,NaN
3732.6,NaN
3732.0,NaN
3732.6,NaN
3732.6,NaN
3732.2,NaN
3732.6,NaN
3733.0,NaN
3733.4,NaN
3733.4,NaN
3733.4,NaN
3732.6,NaN
3733.0,NaN
3732.6,NaN
3732.8,NaN
3733.8,NaN
3734.8,NaN
3734.8,NaN
3733.0,NaN
3735.0,NaN
3735.0,NaN
3733.0,NaN
3735.0,NaN
3734.8,NaN
3734.8,NaN
3734.0,NaN
3734.2,NaN
3733.8,NaN
3734.6,NaN
3734.2,NaN
3734.8,NaN
3735.0,NaN
3735.0,NaN
3735.0,NaN
3735.0,NaN
3734.8,NaN
3734.6,NaN
3735.2,NaN
3735.2,NaN
3735.2,NaN
3735.8,NaN
3735.6,NaN
3736.8,NaN
3736.0,NaN
3738.0,NaN
3738.0,NaN
3738.0,NaN
3738.2,NaN
3738.8,NaN
3739.0,NaN
3738.0,NaN
3738.8,NaN
3738.8,NaN
3737.8,NaN
3737.8,NaN
3736.4,NaN
3736.8,NaN
3738.0,NaN
3738.0,NaN
3737.0,NaN
3737.0,NaN
3737.2,NaN
3737.2,NaN
3737.8,NaN
3737.8,NaN
3738.0,NaN
3738.0,NaN
3737.2,NaN
3737.2,NaN
3736.8,NaN
3737.0,NaN
3737.0,NaN
3737.0,NaN
3737.2,NaN
3736.8,NaN
3737.2,NaN
3737.2,NaN
3736.8,NaN
3736.8,NaN
3736.8,NaN
3737.0,NaN
3736.8,NaN
3736.8,NaN
3736.8,NaN
3736.8,NaN
3736.8,NaN
3736.8,NaN
3736.2,NaN
3736.2,NaN
3736.8,NaN
3736.2,NaN
3736.6,NaN
3736.2,NaN
3736.2,NaN
3736.2,NaN
3736.4,NaN
3736.4,NaN
3736.6,NaN
3736.8,NaN
3736.6,NaN
3736.6,NaN
3736.8,NaN
3736.6,NaN
