value,filter
3645.0,3646.1418178327453
3645.2,3646.124059061762
3645.0,3646.0993478928845
3644.4,3646.0679672181473
3645.0,3646.030021169295
3644.0,3645.9855714276987
3644.8,3645.9347003427056
3644.0,3645.877559311247
3644.8,3645.8144921087273
3645.0,3645.746256752602
3644.6,3645.67409765429
3644.8,3645.599303252413
3644.2,3645.5228585569967
3647.2,3645.4460159340306
3644.4,3645.3709052234212
3645.4,3645.2994873941147
3645.2,3645.232741988116
3645.2,3645.1713337843235
3646.4,3645.116094645918
3646.4,3645.068348321835
3645.2,3645.0295324983945
3645.0,3645.0000208598963
3645.4,3644.9790697015023
3645.4,3644.9657742080626
3645.2,3644.959422749221
3645.6,3644.9593292058976
3645.6,3644.964922702543
3645.6,3644.9758152724717
3645.4,3644.991586684248
3645.4,3645.0116187253047
3645.0,3645.035060617655
3645.0,3645.06080990845
3645.0,3645.087638117089
3644.6,3645.1143379312784
3645.0,3645.139751378439
3644.0,3645.1627485115814
3644.0,3645.181992455574
3644.0,3645.195940328281
3642.8,3645.2030279241008
3642.8,3645.2014213646116
3643.4,3645.1892737003564
3642.2,3645.1653233437896
3642.2,3645.1285552362397
3643.0,3645.0781081589425
3643.0,3645.0140345104305
3642.0,3644.9371635971884
3643.4,3644.8484457991462
3642.2,3644.7490964418994
3643.0,3644.640610533969
3642.6,3644.524544430065
3644.0,3644.402824784251
3643.0,3644.2779314826703
3643.0,3644.1522739185193
3643.0,3644.027615790541
3642.8,3643.905257066373
3643.8,3643.786449269902
3644.0,3643.6728492999105
3643.6,3643.566463171127
3643.6,3643.4689304800395
3644.0,3643.381326377452
3644.0,3643.3045480066708
3644.0,3643.2393986447582
3644.0,3643.186390734028
3644.0,3643.145687519825
3644.0,3643.117154665844
3644.0,3643.100408676569
3644.0,3643.0948619649043
3644.0,3643.099764450649
3643.0,3643.1140220154116
3643.4,3643.13593478945
3644.2,3643.1637157428063
3646.6,3643.1968657259777
3645.0,3643.2366378234487
3647.2,3643.284943380929
3645.0,3643.3433922862437
3647.2,3643.412991192046
3644.8,3643.4940551523828
3646.8,3643.586200980533
3644.8,3643.6884494840424
3647.2,3643.799586333889
3647.4,3643.9189782380386
3647.2,3644.046929499957
3647.4,3644.183791447219
3647.2,3644.3293558423075
3645.2,3644.482486517729
3645.8,3644.640552565354
3646.6,3644.8003063273345
3646.8,3644.9594230455027
3646.6,3645.116579244649
3646.8,3645.270742269813
3647.0,3645.4210070429867
3646.6,3645.5666429434555
3646.6,3645.7068633015438
3646.6,3645.8407368884996
3646.6,3645.967388160828
3646.6,3646.086109088906
3646.6,3646.196354990081
3646.4,3646.2976939061396
3646.0,3646.389633183705
3645.8,3646.471443202297
3646.0,3646.542291516748
3645.8,3646.601571021199
3645.8,3646.6489744291976
3645.8,3646.684412859533
3645.6,3646.7079906958747
3645.2,3646.719848862517
3645.2,3646.71999779246
3645.8,3646.7085863390516
3645.4,3646.6862825718026
3645.2,3646.6540276266205
3645.2,3646.6126156452915
3645.2,3646.562764991801
3645.4,3646.5053501052844
3645.6,3646.441532119128
3646.0,3646.372850641575
3645.4,3646.301062580599
3645.6,3646.227700395526
3645.6,3646.1539515607865
3645.8,3646.0809234464373
3645.4,3646.0096738355073
3645.6,3645.941014532014
3645.2,3645.87545170797
3645.2,3645.81319081299
3645.0,3645.754148164547
3645.0,3645.6980557703523
3645.0,3645.644592219162
3645.0,3645.593486475951
3645.0,3645.5445537895007
3645.0,3645.4976776852345
3645.2,3645.4528382414233
3645.0,3645.4101315014914
3645.0,3645.369649500934
3645.0,3645.331386918325
3645.4,3645.2953907322094
3646.2,3645.262138630488
3647.8,3645.2331282367
3647.0,3645.210953728983
3648.6,3645.1985406246777
3648.8,3645.198844066969
3649.0,3645.2148717353953
3650.0,3645.249343587071
3649.8,3645.304605946471
3649.4,3645.382307153965
3651.2,3645.4832052405854
3650.2,3645.6077438558477
3651.0,3645.7560247210818
3651.6,3645.927619592153
3650.4,3646.1217026476347
3650.8,3646.3365507452427
3653.0,3646.569972680483
3653.2,3646.820845377047
3653.4,3647.089095698754
3653.2,3647.374428242933
3653.0,3647.6756500025817
3651.2,3647.9902594125547
3650.6,3648.3139030345815
3652.2,3648.641108819564
3652.0,3648.9671699040423
3650.2,3649.288279459813
3650.6,3649.6001685029614
3650.4,3649.898208553317
3650.4,3650.178387745693
3650.4,3650.4375332080554
3650.4,3650.6732472680833
3650.8,3650.883972855031
3650.8,3651.0690682806944
3652.0,3651.228929604461
3650.2,3651.36474957776
3650.8,3651.477603807358
3650.2,3651.56809276924
3649.2,3651.636514432615
3648.8,3651.6825669446553
3649.4,3651.705617313395
3649.2,3651.7056231538104
3648.0,3651.6830869129667
3649.0,3651.638477600622
3648.0,3651.5724400036397
3647.0,3651.4856879648855
3647.2,3651.3784351373242
3647.0,3651.250799972789
3647.0,3651.1034304722552
3647.2,3650.937579263992
3647.2,3650.755099512614
3647.2,3650.558334397542
3649.0,3650.3502773251394
3648.0,3650.134893277115
3650.0,3649.916808405523
3648.6,3649.7008230342526
3648.6,3649.4911684361846
3648.6,3649.2908489887536
3648.6,3649.1019930166017
3648.6,3648.926277338574
3648.6,3648.7649592286
3649.8,3648.6191739352894
3648.8,3648.490211271703
3650.0,3648.379241122227
3650.0,3648.2872768593606
3650.2,3648.215368954079
3651.6,3648.1646209221085
3652.0,3648.1365497209467
3652.0,3648.133000791573
3652.2,3648.155367125438
3652.0,3648.2041674554353
3652.0,3648.2790045021693
3652.0,3648.3786458194672
3652.0,3648.5012431797486
3653.0,3648.644742684181
3653.8,3648.8075642210447
3654.0,3648.988900194572
3657.4,3649.188928353442
3657.2,3649.4094334662786
3658.8,3649.6533657367777
3657.8,3649.92340659716
3657.8,3650.2208120509063
3657.0,3650.5448130843197
3656.6,3650.892688656554
3656.6,3651.2602753254505
3656.6,3651.6427173265192
3657.0,3652.0351649610952
3657.0,3652.4331503610633
3656.2,3652.832438007995
3657.8,3653.2289096481322
3656.2,3653.6189180738847
3656.2,3653.9989410083017
3656.0,3654.3650951553277
3656.2,3654.7136533178405
3656.6,3655.0416684610827
3656.6,3655.3471795582973
3657.0,3655.629128835772
3657.8,3655.887362690938
3656.6,3656.122476458325
3656.0,3656.3348378883884
3656.0,3656.52396503985
3657.4,3656.689427890678
3655.2,3656.8315488168378
3656.6,3656.950740522384
3657.0,3657.047602917706
3657.8,3657.123914684752
3657.6,3657.182534846965
3657.4,3657.226501402226
3655.2,3657.257924916064
3657.8,3657.2776765672725
3655.0,3657.2863195022583
3657.0,3657.2844012213195
3654.0,3657.2720215921445
3655.6,3657.2486406153503
3656.0,3657.2137816936374
3655.0,3657.1678850922403
3654.8,3657.1115844933256
3654.8,3657.0450502298836
3654.2,3656.9683252951313
3654.6,3656.8815021623836
3654.6,3656.78494662879
3654.6,3656.679507771158
3654.6,3656.5663592045694
3653.4,3656.4465573509647
3653.6,3656.3205674816554
3654.0,3656.188569139129
3653.6,3656.051140269613
3654.6,3655.9093821491942
3653.4,3655.7647369150377
3653.2,3655.6183947056866
3653.2,3655.470881276379
3653.6,3655.322588861587
3652.0,3655.173972310082
3652.2,3655.024908532199
3652.2,3654.8747412833586
3653.6,3654.723341750608
3651.4,3654.5713922121436
3651.2,3654.4191340855496
3651.8,3654.265888994837
3651.6,3654.1111618031496
3651.6,3653.95509899636
3653.0,3653.7984322380357
3653.0,3653.6429004971837
3651.6,3653.4907135088724
3652.8,3653.343415186177
3653.0,3653.2022448555977
3652.8,3653.068819519341
3652.0,3652.9445094010666
3652.4,3652.829824849528
3652.0,3652.7247085918048
3651.8,3652.62882237439
3651.6,3652.541470611287
3651.6,3652.461683659973
3651.4,3652.388423459349
3651.0,3652.3205714309306
3649.6,3652.256527922001
3650.2,3652.193960459845
3649.6,3652.13037856323
3648.0,3652.0633258594116
3647.2,3651.9896105286225
3647.2,3651.905347263793
3647.0,3651.807025670516
3647.0,3651.6921614384664
3647.0,3651.5593401181804
3649.8,3651.4087517680946
3646.4,3651.242387302464
3647.0,3651.0622503621553
3647.0,3650.869358223304
3649.6,3650.665405423607
3647.0,3650.453640876897
3647.0,3650.237174378069
3647.0,3650.0177897388826
3647.0,3649.796767493568
3647.0,3649.5755360283165
3646.4,3649.355468676556
3646.4,3649.1375932448964
3646.2,3648.9225932748977
3646.4,3648.7110806618025
3646.4,3648.5038085161036
3646.4,3648.3016997867862
3647.0,3648.1058633049474
3649.6,3647.9183020244095
3646.8,3647.742172548237
3646.8,3647.5799298222532
3648.0,3647.43238217483
3648.6,3647.300327419367
3648.0,3647.185253057273
3648.0,3647.0883222727684
3646.4,3647.009504288774
3648.0,3646.9475892625783
3646.2,3646.9008927023215
3646.2,3646.867291990224
3646.0,3646.8439629143895
3645.4,3646.8278136201293
3646.0,3646.815878659057
3645.4,3646.8055832866826
3644.8,3646.7946354982196
3645.0,3646.7806749237748
3644.0,3646.7613571614547
3644.0,3646.734379123692
3644.2,3646.697633440049
3644.2,3646.649722226958
3644.2,3646.5900763545897
3644.2,3646.518719330153
3644.2,3646.4361115359898
3644.2,3646.3430603998463
3644.8,3646.240771498857
3644.0,3646.1308314924
3644.0,3646.014742543372
3644.2,3645.893691676157
3644.2,3645.7689049131727
3643.2,3645.6415680864966
3643.2,3645.512281127924
3643.8,3645.3812633934704
3643.6,3645.2490942154195
3643.4,3645.116707054316
3644.0,3644.985066284965
3643.2,3644.8551768498496
3643.0,3644.727781454586
3643.0,3644.6030869617985
3643.6,3644.48122457201
3644.0,3644.3628730213527
3643.4,3644.249200148199
3643.2,3644.1411433545577
3643.8,3644.0391620992946
3644.6,3643.94393597136
3644.8,3643.8569003909024
3644.4,3643.779805723547
3645.4,3643.71414323134
3643.8,3643.6609665852843
3643.8,3643.6203677593276
3643.8,3643.591314919909
3645.2,3643.572700522083
3644.0,3643.5640725004614
3644.0,3643.5649561428877
3645.4,3643.5745478059584
3645.4,3643.5926289968324
3645.4,3643.6196907802696
3643.4,3643.6556928317323
3645.0,3643.699332478174
3644.0,3643.748830343198
3645.0,3643.8027329989645
3643.6,3643.8597402947844
3643.6,3643.9181739286432
3645.0,3643.976192261288
3643.4,3644.0325359931826
3643.4,3644.086040384339
3643.4,3644.1350358202676
3643.4,3644.177908445567
3643.2,3644.213449618977
3643.4,3644.240767457187
3643.4,3644.259342811521
3643.4,3644.2690636286866
3643.0,3644.270021251404
3643.0,3644.262258509935
3644.4,3644.246102120062
3643.2,3644.2226325228617
3644.6,3644.193368148238
3644.8,3644.160181057587
3645.0,3644.12552593976
3645.2,3644.0920271408036
3645.2,3644.0620604807636
3645.0,3644.0375623696846
3644.6,3644.0197580873773
3645.0,3644.0091432487907
3645.2,3644.00592746691
3645.0,3644.010342807816
3644.2,3644.0222677448737
3643.2,3644.0405492165632
3643.2,3644.0628567269964
3643.2,3644.086395410313
3643.0,3644.108653691488
3643.2,3644.1275861556264
3643.0,3644.1416149762176
3643.0,3644.149577230216
3642.4,3644.1504990648814
3642.2,3644.143328836069
3642.6,3644.127040986482
3642.0,3644.1009814490712
3642.0,3644.064775977901
3642.0,3644.0181641097006
3642.0,3643.961174874895
3642.0,3643.8942116354156
3642.0,3643.817975461346
3641.8,3643.733352340948
3641.2,3643.6411432280297
3642.0,3643.541986772778
3642.0,3643.4368295568083
3642.0,3643.3271500110714
3642.0,3643.214588506413
3641.8,3643.1006524360328
3642.0,3642.986663509445
3642.0,3642.873851229887
3641.6,3642.763338077224
3642.0,3642.6559971443953
3641.8,3642.552566247235
3642.0,3642.45378294437
3641.6,3642.3602686388663
3642.0,3642.272440501024
3642.0,3642.1906673731023
3641.6,3642.1153038234424
3641.8,3642.0464528639395
3642.0,3641.9840515800483
3642.0,3641.9281619243466
3642.0,3641.8789298353868
3641.6,3641.836331312859
3642.0,3641.8000674366467
3642.0,3641.769798138902
3641.6,3641.745237862067
3642.0,3641.7259654461864
3642.4,3641.711632067297
3643.0,3641.702429043466
3643.0,3641.6991292253706
3642.8,3641.702618963686
3643.0,3641.7134416794997
3643.0,3641.731802617135
3643.0,3641.757713089562
3643.0,3641.7909761106475
3643.0,3641.8311812019447
3644.0,3641.8779703769487
3644.0,3641.931463796156
3644.0,3641.9921384174118
3643.0,3642.0600643232547
3643.8,3642.1344974257727
3644.4,3642.2145523327385
3644.6,3642.299994498928
3643.6,3642.3908288542716
3644.4,3642.4865342073385
3643.4,3642.5860979304334
3643.8,3642.6881897661697
3643.6,3642.7912639925594
3643.4,3642.8937791772933
3643.2,3642.9941520529705
3643.4,3643.0907694829825
3642.2,3643.1820014085138
3642.2,3643.2658628681397
3644.0,3643.340510918293
3644.2,3643.405596721879
3643.0,3643.4620473931404
3642.4,3643.5103229702745
3643.8,3643.5500829829757
3642.2,3643.58113528467
3642.2,3643.6032478809857
3642.0,3643.6156527156754
3642.0,3643.617510146653
3642.0,3643.6083174729424
3642.8,3643.5881305487956
3642.2,3643.557720914615
3643.0,3643.518325906227
3642.0,3643.471307794819
3643.0,3643.4179707912
3642.4,3643.359637626462
3642.4,3643.297618436833
3642.4,3643.232965000054
3642.2,3643.1665043660405
3642.2,3643.098913555596
3642.0,3643.030692674768
3642.0,3642.96219183499
3642.4,3642.893767292589
3642.4,3642.82603384054
3641.6,3642.7596577143836
3641.0,3642.694665931194
3641.6,3642.6303656581194
3641.4,3642.5660927788067
3641.2,3642.5015308701545
3641.2,3642.4364233482584
3641.0,3642.3704802181023
3641.0,3642.3034387353578
3641.2,3642.235154225161
3641.0,3642.1657116884185
3641.0,3642.095330545085
3641.0,3642.024242616645
3641.0,3641.9527282616286
3640.8,3641.881098749459
3640.8,3641.8095933283294
3640.4,3641.7383007087737
3640.2,3641.667058000593
3640.2,3641.595467055739
3640.4,3641.52317776687
3640.0,3641.450063765776
3640.0,3641.376045775333
3640.0,3641.300997028072
3638.8,3641.2246273018973
3639.0,3641.1461341449935
3638.8,3641.0643861307876
3638.8,3640.9784715404157
3638.8,3640.887857171478
3638.8,3640.792370769561
3638.8,3640.6921779067684
3639.0,3640.5877545738713
3639.0,3640.479900556351
3638.8,3640.3696079099786
3638.4,3640.257732133123
3638.8,3640.1448704117242
3638.2,3640.0315364024673
3638.0,3639.9180779014123
3637.8,3639.804484931047
3637.2,3639.690425880186
3638.0,3639.575460574178
3638.0,3639.4595610459774
3636.8,3639.3430661959865
3636.8,3639.22584543379
3636.6,3639.1071882758524
3636.8,3638.986438164253
3636.8,3638.8633532798476
3636.4,3638.7380249624225
3636.4,3638.610585493789
3636.4,3638.48115520391
3636.6,3638.3500649778816
3636.4,3638.21793516749
3636.2,3638.085464509676
3636.4,3637.953262633819
3636.2,3637.82194075812
3636.0,3637.692093259337
3637.2,3637.564414515684
3637.2,3637.440225056251
3635.8,3637.321114799178
3636.8,3637.2079528009053
3636.6,3637.1011453571396
3636.6,3637.0012438052686
3636.6,3636.90875346493
3636.6,3636.823985419648
3636.6,3636.747121648249
3636.6,3636.6782249243674
3637.6,3636.617469234619
3638.0,3636.565623095834
3638.8,3636.524232286426
3640.0,3636.4955625229436
3640.0,3636.482487510005
3639.0,3636.4875898089967
3639.6,3636.512113606029
3640.0,3636.556282386683
3639.6,3636.620012397706
3639.6,3636.702729257908
3640.4,3636.803327468787
3640.4,3636.920726211319
3641.0,3637.054083180125
3642.6,3637.202999819385
3640.4,3637.367450014591
3641.8,3637.5467483460434
3642.0,3637.739513459778
3642.0,3637.944539257243
3642.0,3638.1606352413673
3642.0,3638.386240505629
3642.0,3638.619487687335
3641.2,3638.8581325054975
3640.6,3639.0992056550267
3640.2,3639.3388986955183
3641.8,3639.573383124842
3642.0,3639.800113409676
3642.8,3640.0181951479744
3642.0,3640.2276180927256
3642.0,3640.4282844569398
3641.2,3640.619475431749
3641.2,3640.799849680426
3641.0,3640.967768809327
3641.0,3641.121693142952
3641.2,3641.260445607714
3640.8,3641.3832774354446
3640.8,3641.489689382338
3640.6,3641.5792868303865
3641.8,3641.652104184681
3641.0,3641.7089772372256
3641.0,3641.7511068489284
3641.0,3641.7794880623355
3641.0,3641.795040952229
3641.0,3641.7988006337205
3641.0,3641.79188440499
3640.0,3641.775242404364
3639.8,3641.7492030359263
3641.2,3641.7138384532313
3641.4,3641.6701340021364
3641.2,3641.620124534313
3641.2,3641.5659582615617
3640.4,3641.5092497752935
3640.0,3641.450764210159
3639.6,3641.390368952567
3639.6,3641.3274158919435
3640.0,3641.2613172822153
3640.0,3641.1919929538726
3638.8,3641.1195895989063
3640.0,3641.043992555102
3638.6,3640.965024396843
3638.0,3640.882250006235
3638.8,3640.7947009591267
3638.0,3640.701555747021
3638.8,3640.602534449941
3638.0,3640.497752280868
3639.8,3640.3878583345668
3639.8,3640.2745231955255
3640.0,3640.1603922674385
3640.0,3640.0482718068492
3640.0,3639.940618434672
3639.0,3639.8392351434527
3639.8,3639.745049411266
3640.0,3639.6586654440434
3639.8,3639.5808891446777
3640.0,3639.512470659676
3640.0,3639.4539043636028
3640.4,3639.4055868169994
3640.0,3639.3678537068467
3642.0,3639.3411853144844
3640.0,3639.3264054621704
3640.4,3639.3238592155562
3640.6,3639.33291753933
3640.0,3639.35258581623
3640.0,3639.3815933986
3640.0,3639.4182972599915
3640.0,3639.4610153199856
3640.0,3639.508201819353
3639.6,3639.5583631210725
3640.0,3639.609993448353
3640.0,3639.6617914132557
3639.2,3639.712649471187
3639.0,3639.7611592897665
3638.8,3639.805501241344
3638.8,3639.843855922447
3638.2,3639.8745955938016
3638.0,3639.896123278738
3638.0,3639.9068813772765
3638.0,3639.9056674849694
3637.4,3639.8916968066915
3638.8,3639.8646407761657
3638.0,3639.8249966960475
3637.4,3639.773693155622
3636.8,3639.7111110738265
3638.0,3639.637258913668
3638.0,3639.552841340333
3637.8,3639.459455286142
3638.2,3639.3589688193683
3637.0,3639.2530714348827
3638.6,3639.143189731767
3639.0,3639.0311731060247
3638.6,3638.91968052391
3639.8,3638.81157629998
3639.4,3638.709713172262
3640.0,3638.616890678128
3640.0,3638.5355997000574
3638.4,3638.4675642588545
3638.4,3638.412963693591
3636.6,3638.3702206309067
3636.2,3638.3362377547824
3636.2,3638.3069798475167
3636.0,3638.278529839056
3636.0,3638.247650190509
3636.0,3638.2118114657733
3635.6,3638.1691120000114
3635.6,3638.1180700293326
3635.0,3638.05745328945
3635.0,3637.986185843238
3635.8,3637.9036246584324
3635.0,3637.8099397914925
3635.0,3637.705728925117
3635.0,3637.5915732384515
3635.0,3637.4682185148517
3635.8,3637.3368859011343
3635.2,3637.1993668002233
3633.8,3637.0572875106513
3633.8,3636.911143698938
3634.6,3636.7608090710123
3635.0,3636.6068703241776
3635.4,3636.4510300456086
3635.4,3636.2956401892066
3634.8,3636.143010145774
3634.8,3635.99482184437
3635.6,3635.85230382533
3635.6,3635.7169037650124
3635.8,3635.5903637744686
3635.0,3635.474153033327
3635.6,3635.3690753058104
3635.2,3635.2754634483863
3635.6,3635.1934745814915
3635.0,3635.123060575897
3634.2,3635.0635993675455
3635.0,3635.0137566329386
3635.0,3634.972190412845
3633.8,3634.937794170309
3635.2,3634.909266481354
3635.4,3634.88566239202
3635.6,3634.866989878924
3635.4,3634.8536816257697
3634.2,3634.845732797236
3634.4,3634.8421741440134
3635.0,3634.8415684800857
3634.8,3634.8429389982034
3635.2,3634.8458655311465
3635.2,3634.850237642832
3635.6,3634.856230124477
3635.6,3634.864275918154
3635.8,3634.874949476084
3635.8,3634.8888272985882
3636.0,3634.9064223360406
3638.4,3634.9287047710436
3635.6,3634.957361164275
3635.6,3634.9932607097203
3637.8,3635.0359858548513
3638.0,3635.0858306534124
3636.4,3635.143973440453
3636.4,3635.210564747606
3640.0,3635.2851565391047
3638.2,3635.368678064147
3640.0,3635.463044860004
3640.6,3635.570209760011
3638.4,3635.691859693661
3638.2,3635.827998261064
3638.0,3635.976503906406
3639.8,3636.134780075276
3638.2,3636.3009240854176
3639.4,3636.4733030247694
3638.0,3636.649999919811
3638.8,3636.828789396428
3637.8,3637.0072188459703
3637.6,3637.182594155247
3637.8,3637.352023795726
3637.8,3637.51290274067
3636.8,3637.663022078255
3636.4,3637.79998859976
3636.6,3637.921177929133
3637.0,3638.0244995198514
3636.0,3638.108717253402
3636.0,3638.1728872295657
3635.8,3638.216090010407
3635.4,3638.2376625690154
3637.0,3638.2375924979733
3636.2,3638.2170265924733
3636.6,3638.177974159106
3636.0,3638.122522384977
3636.0,3638.052527853949
3636.0,3637.9696431603666
3635.8,3637.875471982362
3636.0,3637.7716442571536
3636.0,3637.6598710665016
3636.2,3637.5420260382602
3635.8,3637.4200252745013
3635.8,3637.2955537789717
3635.8,3637.169987770223
3635.8,3637.0445598090846
3635.8,3636.920445006838
3636.0,3636.7987836320567
3637.4,3636.681048999567
3636.0,3636.5692341166755
3637.8,3636.465364372115
3637.0,3636.3713776775453
3637.8,3636.2892059072046
3638.0,3636.2206153915913
3638.0,3636.1672160170287
3637.2,3636.1300744134987
3638.6,3636.1094698947772
3637.4,3636.1053403684323
3639.0,3636.117506671629
3639.0,3636.1459383468236
3639.8,3636.1910881145586
3639.8,3636.2536549753945
3639.8,3636.3341285724737
3639.0,3636.4322639873503
3639.0,3636.5466936181365
3639.0,3636.675185182543
3639.0,3636.815221028782
3639.0,3636.9642850863015
3639.0,3637.1199147023635
3638.4,3637.2796120702246
3639.0,3637.440780691305
3638.8,3637.6010345665345
3638.8,3637.758393212911
3638.4,3637.9110305365857
3638.2,3638.057034658222
3639.0,3638.1946221141457
3639.0,3638.3226993787603
3638.8,3638.440887496011
3638.8,3638.5489955184457
3638.8,3638.646825889941
3639.6,3638.734462842037
3638.6,3638.812401050388
3639.8,3638.881282343134
3638.6,3638.941773690195
3640.0,3638.994602235024
3640.0,3639.040843159169
3640.0,3639.08208831368
3641.2,3639.1202092130206
3640.8,3639.1573814844896
3640.8,3639.1957843850746
3641.4,3639.23714360117
3642.2,3639.2831316085803
3642.8,3639.335897114946
3642.6,3639.397845222124
3640.2,3639.4704012023462
3640.2,3639.552677868098
3640.8,3639.6420845334856
3640.8,3639.736124906195
3640.8,3639.8329625266574
3639.2,3639.9307039036526
3640.8,3640.0269776857026
3640.8,3640.119810372321
3639.8,3640.2080804015454
3639.8,3640.2905764788616
3641.6,3640.366104356017
3641.2,3640.434669534493
3640.4,3640.4970908073196
3640.0,3640.5535782685383
3640.0,3640.603478115837
3640.6,3640.6460649800547
3641.0,3640.6812930448423
3641.2,3640.709966556465
3641.4,3640.7334088027274
3641.0,3640.75301265049
3641.8,3640.7700184611517
3641.0,3640.7855629408914
3640.8,3640.800410486238
3641.8,3640.814884758267
3641.8,3640.8295734846415
3642.0,3640.845560917692
3640.8,3640.8637148441176
3640.8,3640.883960781196
3640.8,3640.905401997792
3640.8,3640.927007637336
3641.0,3640.9479775824234
3640.6,3640.967713904037
3640.2,3640.985530714014
3640.2,3641.0004321190713
3640.0,3641.011301053236
3640.0,3641.017139203448
3639.0,3641.0169446783725
3640.6,3641.0097504996265
3639.0,3640.9950505798083
3638.8,3640.9724166634705
3640.0,3640.9411990929884
3640.2,3640.901531036723
3640.2,3640.8546927181883
3639.2,3640.802131587615
3639.6,3640.744693303826
3639.6,3640.682873009987
3639.6,3640.6173267941313
3638.8,3640.5486929388985
3640.0,3640.477408357385
3639.4,3640.4041415013635
3639.4,3640.329814122174
3639.2,3640.2551265890706
3639.6,3640.1805888066806
3638.8,3640.106680276799
3638.8,3640.033579257292
3637.2,3639.9607403736445
3636.2,3639.886410997882
3635.6,3639.8075544239778
3635.8,3639.720708615023
3636.2,3639.6231547175344
3636.0,3639.513459049858
3636.2,3639.391247435984
3636.2,3639.256869957186
3638.2,3639.111691022881
3636.4,3638.9582851104406
3638.0,3638.799629383572
3638.0,3638.6387671684997
3638.0,3638.4790661788743
3638.0,3638.3237458128747
3638.0,3638.175463995287
3637.4,3638.036226012167
3638.2,3637.907371666618
3638.2,3637.7900201478055
3638.2,3637.68533213622
3638.0,3637.5941834106275
3638.6,3637.517048962784
3637.2,3637.4540107282114
3638.2,3637.4045105571026
3638.4,3637.3677473833914
3638.4,3637.343301504675
3637.0,3637.3306002808126
3637.0,3637.3280246492723
3637.2,3637.3331678089767
3637.2,3637.3437646562074
3638.0,3637.358195090704
3636.6,3637.375333752559
3636.6,3637.3938068708303
3636.4,3637.4116870198322
3636.4,3637.427020771263
3637.4,3637.4384188369545
3637.6,3637.445546090969
3637.4,3637.44899157401
3637.0,3637.449438634189
3637.0,3637.4471476090403
3637.0,3637.4420915773476
3636.8,3637.4342015051875
3636.6,3637.423338535002
3636.6,3637.409230647658
3636.2,3637.3915153302796
3636.6,3637.369819762012
3636.0,3637.3438680245813
3635.0,3637.3131670461084
3635.0,3637.276549512067
3635.2,3637.2325853626353
3635.0,3637.1803066986618
3635.0,3637.119277563737
3635.0,3637.0494149822525
3635.0,3636.970972154514
3635.0,3636.884515851594
3634.0,3636.7906358327095
3633.8,3636.689453691663
3633.8,3636.580648656414
3633.0,3636.463841549484
3634.8,3636.338983458648
3633.0,3636.2067369783376
3633.2,3636.06791776665
3634.8,3635.9232743120115
3633.0,3635.7741955977717
3634.6,3635.6224071428824
3634.6,3635.4698103405076
3635.0,3635.318920400539
3634.8,3635.172483150634
3635.0,3635.032946378452
3634.8,3634.902316014801
3633.4,3634.781789194957
3634.8,3634.671532605653
3633.6,3634.571284356835
3635.2,3634.4809219141835
3635.4,3634.400856270371
3635.4,3634.3321915523297
3635.4,3634.276081790677
3635.4,3634.233227341668
3635.4,3634.2038896162817
3635.4,3634.1879578677745
3635.4,3634.185011388168
3635.8,3634.19446483942
3635.6,3634.215730670711
3636.2,3634.248258669985
3636.2,3634.2916105987806
3636.8,3634.345559893884
3635.4,3634.40976858109
3635.4,3634.483056504196
3635.4,3634.5633410338905
3635.4,3634.6483649112356
3635.4,3634.7360952505373
3636.0,3634.8248556374965
3635.8,3634.9135100004237
3635.6,3635.001241607504
3636.4,3635.0873300833423
3635.6,3635.1712841166764
3636.4,3635.252763641956
3635.4,3635.3313840678748
3635.4,3635.406478075358
3635.6,3635.4770509652176
3635.4,3635.542195749023
3635.4,3635.6012394760246
3635.4,3635.6536322689153
3635.2,3635.6989465136567
3636.2,3635.737049358967
3636.6,3635.7685804897837
3636.4,3635.7949941958673
3636.8,3635.817952601889
3636.8,3635.839020963531
3636.8,3635.859650194189
3636.4,3635.8809442143033
3636.8,3635.9035303997853
3636.8,3635.9278219940247
3637.0,3635.9542711562317
3635.4,3635.9829929185435
3635.8,3636.013130306447
3636.4,3636.043310772392
3636.4,3636.0727202315475
3636.4,3636.1011779383975
3636.6,3636.128694768312
3636.6,3636.155388046055
3636.6,3636.181456149248
3636.6,3636.207068375891
3636.0,3636.232191947672
3636.4,3636.256463003987
3635.8,3636.2793154817973
3636.8,3636.3002634857803
3636.8,3636.3192952406516
3636.8,3636.336947035155
3637.0,3636.353905746272
3637.0,3636.370826230917
3637.6,3636.3884525656504
3637.8,3636.4077964495905
3638.0,3636.430135158169
3637.0,3636.456517391497
3638.0,3636.487339421377
3638.0,3636.52277909731
3637.8,3636.563182862525
3637.4,3636.608614883025
3637.6,3636.6585578759
3637.8,3636.7122680726416
3637.4,3636.769058684497
3637.4,3636.828124710393
3636.0,3636.8881477847926
3637.0,3636.9471807776977
3635.4,3637.0030176939003
3635.4,3637.053228670293
3635.4,3637.095153593499
3636.8,3637.126830383528
3636.8,3637.147877116049
3635.8,3637.158950055394
3635.6,3637.160414543568
3635.4,3637.1519774773346
3635.2,3637.133166492531
3635.4,3637.1036643531656
3635.0,3637.063433583307
3634.6,3637.012542357671
3634.4,3636.9508943665087
3634.2,3636.8782868934104
3633.8,3636.7945470553414
3633.6,3636.699505481275
3633.2,3636.592976046262
3633.0,3636.4747848132124
3632.6,3636.344792515105
