value,filter
3565.6,3562.735719
3566,3562.703887
3566.2,3562.673823
3566.6,3562.645579
3565.6,3562.619206
3566.6,3562.594747
3566.2,3562.572239
3566.4,3562.55172
3566.4,3562.533219
3566.2,3562.516766
3566.2,3562.502379
3566.4,3562.490073
3566.2,3562.479858
3565.6,3562.471738
3565.6,3562.465704
3564.6,3562.461735
3565.6,3562.459794
3565.8,3562.459846
3566,3562.461863
3565.8,3562.465824
3566,3562.471706
3566.4,3562.479487
3566.4,3562.489146
3566.6,3562.500668
3566.6,3562.514039
3566.8,3562.529242
3565.8,3562.546259
3566,3562.56506
3566.8,3562.585607
3566,3562.607867
3566.8,3562.631806
3566.6,3562.657392
3566.8,3562.684596
3567,3562.71339
3566.8,3562.743746
3566,3562.775634
3567,3562.809012
3567,3562.84384
3566,3562.880082
3567,3562.917694
3566,3562.956631
3567.4,3562.996845
3566,3563.038292
3567.6,3563.080928
3566,3563.124713
3567.6,3563.169602
3566,3563.215554
3566,3563.262517
3567.4,3563.310434
3565.8,3563.359252
3565.8,3563.408916
3567.6,3563.459364
3565.8,3563.510544
3565.8,3563.562404
3565.8,3563.614876
3565.8,3563.667891
3565.6,3563.721377
3566.6,3563.775268
3566,3563.829505
3566,3563.884034
3566,3563.938801
3566.4,3563.993749
3566.6,3564.048832
3566,3564.104005
3566,3564.159225
3566,3564.21444
3566,3564.269601
3567,3564.324661
3567,3564.379587
3566.6,3564.434358
3566.4,3564.488948
3567,3564.543329
3567.4,3564.597478
3567.4,3564.651382
3567.4,3564.705035
3567,3564.75843
3567.6,3564.811557
3567.6,3564.864407
3567.6,3564.916978
3567.8,3564.969267
3567.6,3565.021274
3567.8,3565.072997
3567.8,3565.124437
3568,3565.175592
3568,3565.226465
3567.6,3565.277058
3568.4,3565.32737
3568.4,3565.377405
3567.2,3565.427168
3567,3565.476652
3567.8,3565.525836
3567,3565.574699
3566.8,3565.623219
3567,3565.671367
3566.8,3565.719111
3566.4,3565.766419
3567.4,3565.813256
3567.4,3565.859596
3567.8,3565.905427
3566.4,3565.950737
3566.4,3565.995506
3566.4,3566.039698
3567.6,3566.083281
3566.2,3566.12623
3566.2,3566.168523
3566,3566.210124
3566,3566.250992
3566,3566.291088
3566.2,3566.330376
3566.2,3566.368822
3566,3566.406399
3566,3566.443078
3566.2,3566.478834
3565.4,3566.51364
3565.6,3566.547466
3565,3566.580277
3565,3566.612034
3564.4,3566.642691
3564.4,3566.6722
3563.4,3566.700504
3564,3566.727542
3564.4,3566.753253
3562.8,3566.777584
3562.4,3566.800474
3562.4,3566.821848
3562.4,3566.841626
3562.4,3566.859735
3563.6,3566.876111
3563.6,3566.890713
3564,3566.903519
3563.8,3566.914521
3564,3566.923716
3565,3566.93111
3564,3566.936721
3564,3566.94057
3565,3566.942677
3565,3566.94307
3565.6,3566.941793
3565.8,3566.9389
3565.8,3566.934458
3566,3566.928534
3566,3566.921199
3566,3566.912524
3566,3566.902581
3566.4,3566.891439
3567.4,3566.879175
3567.2,3566.86588
3568,3566.851655
3568,3566.836605
3566.6,3566.820836
3567,3566.804438
3567,3566.787486
3567,3566.77005
3567,3566.7522
3566.8,3566.734002
3567,3566.715517
3567.2,3566.696804
3567,3566.677925
3566.8,3566.658935
3567,3566.639886
3567.2,3566.620828
3567,3566.60181
3567.4,3566.582882
3567,3566.564091
3567.6,3566.545485
3567.6,3566.527113
3568,3566.509025
3567,3566.491275
3568,3566.473908
3566,3566.456961
3566,3566.440452
3565.8,3566.424381
3566,3566.408736
3565.8,3566.393505
3566.4,3566.378679
3567.2,3566.364256
3567.2,3566.350251
3567.2,3566.336686
3567.4,3566.323588
3565.8,3566.310977
3567.4,3566.29886
3567.4,3566.287245
3567.2,3566.276152
3565.8,3566.265594
3565.8,3566.255566
3565.8,3566.246048
3565.6,3566.237011
3565,3566.228426
3565,3566.220254
3565,3566.212451
3566,3566.204976
3566.2,3566.197804
3565.6,3566.19092
3566.8,3566.184316
3566.8,3566.177988
3566.8,3566.171948
3567,3566.166207
3567.4,3566.160784
3567.2,3566.155697
3566,3566.150965
3565.8,3566.146589
3565.8,3566.142552
3565.4,3566.13883
3565.6,3566.135396
3565.6,3566.132221
3565.4,3566.129278
3565.2,3566.126539
3565.6,3566.123974
3564.8,3566.121552
3565,3566.119243
3564.6,3566.117007
3564.2,3566.114803
3564.2,3566.112583
3564.2,3566.110296
3563.8,3566.107892
3564,3566.10532
3564.2,3566.102531
3563.6,3566.09948
3563.6,3566.096123
3563.8,3566.092411
3563.4,3566.088301
3563.4,3566.083749
3563,3566.07871
3563,3566.073136
3563,3566.06698
3563.2,3566.060198
3562.4,3566.052748
3563,3566.04459
3561.6,3566.035678
3562,3566.025963
3561.2,3566.015387
3561.2,3566.003889
3561.4,3565.991406
3561.8,3565.977883
3561,3565.963272
3560.4,3565.947527
3560,3565.930591
3560.2,3565.912399
3559.2,3565.892885
3559.2,3565.87198
3558.4,3565.849609
3558.8,3565.825692
3558,3565.800153
3558.2,3565.772915
3558.6,3565.743908
3559.4,3565.713075
3561,3565.68039
3559.4,3565.645853
3561.2,3565.60948
3559.4,3565.571291
3561.4,3565.531312
3561,3565.489579
3562,3565.446144
3560.4,3565.401072
3562,3565.354423
3562,3565.306263
3561.8,3565.256669
3561.6,3565.205721
3561.6,3565.153494
3561.4,3565.100058
3562.6,3565.045484
3561.6,3564.989851
3561.8,3564.933238
3563,3564.875724
3561.8,3564.817392
3564.4,3564.758336
3564.2,3564.698666
3561.8,3564.638502
3562.6,3564.577943
3562.6,3564.517064
3562.6,3564.455942
3563.2,3564.394652
3563.2,3564.333277
3562.6,3564.2719
3563.2,3564.210598
3562.6,3564.149444
3562.6,3564.088505
3562.4,3564.02784
3562.4,3563.967503
3563.2,3563.907543
3562.8,3563.848017
3564,3563.788989
3563,3563.730524
3562.8,3563.672689
3562.8,3563.615535
3562.2,3563.559103
3562.8,3563.503426
3562.8,3563.448537
3562.8,3563.394469
3563.2,3563.341259
3563,3563.288946
3563,3563.237565
3563.2,3563.187153
3564,3563.137747
3563,3563.089387
3563,3563.042113
3562.4,3562.995947
3562.4,3562.950901
3562.4,3562.906978
3562.4,3562.864178
3562.4,3562.822499
3563.2,3562.781943
3562.6,3562.742517
3562.6,3562.704227
3563,3562.66708
3564,3562.631082
3564.6,3562.596259
3564.6,3562.562654
3564.8,3562.530316
3565,3562.499294
3565.8,3562.469642
3566,3562.441421
3566,3562.414699
3566,3562.389541
3566,3562.366008
3566,3562.344157
3565.8,3562.324034
3566,3562.305681
3566,3562.289134
3567.2,3562.274429
3567.8,3562.261615
3567.4,3562.250752
3567.4,3562.2419
3566.2,3562.235106
3567.6,3562.2304
3567.8,3562.227809
3568,3562.227369
3567.6,3562.229118
3566.8,3562.233084
3564.8,3562.239266
3564,3562.247626
3566.4,3562.258096
3567.4,3562.270623
3567.2,3562.285188
3567.8,3562.301786
3567,3562.320418
3567,3562.341075
3566.2,3562.363733
3566,3562.388356
3566.6,3562.414892
3566.6,3562.443293
3565.4,3562.473509
3566.4,3562.505483
3566.4,3562.539152
3565.4,3562.574459
3565.4,3562.611337
3566.4,3562.64971
3565.6,3562.689511
3566.4,3562.730675
3566.4,3562.773142
3567,3562.816861
3566,3562.861786
3567,3562.907867
3567.2,3562.955061
3567.4,3563.003332
3567.8,3563.052651
3568,3563.102998
3568,3563.154358
3568,3563.206717
3568,3563.260057
3567.8,3563.314361
3567.8,3563.369604
3567.4,3563.425756
3568,3563.482783
3567.6,3563.54065
3566,3563.599317
3567.6,3563.658726
3566.2,3563.718815
3567,3563.779521
3566.4,3563.840779
3566.4,3563.902522
3566.4,3563.964681
3566.4,3564.027185
3567.2,3564.089969
3567.6,3564.152981
3567.6,3564.21618
3568.6,3564.27954
3568.8,3564.343045
3568.8,3564.406695
3568.8,3564.47049
3568.8,3564.534431
3568.8,3564.598516
3568.2,3564.662738
3568,3564.727081
3569.2,3564.791525
3569.4,3564.856057
3567.8,3564.920671
3568,3564.985351
3568.8,3565.050067
3568,3565.114791
3568,3565.179494
3567.8,3565.244143
3567.8,3565.308698
3568,3565.373118
3568.8,3565.437368
3568.8,3565.501426
3568.2,3565.565274
3568.6,3565.628895
3568,3565.692264
3567.8,3565.755353
3567.8,3565.818126
3568,3565.880544
3568,3565.94257
3568.4,3566.004174
3568.4,3566.065331
3568.2,3566.126019
3568.2,3566.186216
3568.6,3566.245903
3568.4,3566.305059
3568.6,3566.363671
3568.8,3566.421726
3568.4,3566.479214
3568.8,3566.536125
3568.6,3566.592449
3569,3566.648177
3568.4,3566.703305
3568.8,3566.757823
3569,3566.811723
3568.2,3566.865
3568.2,3566.917641
3568.2,3566.969627
3568.2,3567.020936
3568,3567.071546
3567.6,3567.121434
3567.6,3567.170569
3567.6,3567.21892
3568.2,3567.266455
3568.2,3567.313152
3567.8,3567.358998
3567.4,3567.403975
3568.2,3567.448061
3566.8,3567.491233
3567,3567.533463
3566.2,3567.574711
3567.4,3567.614934
3568.2,3567.654098
3568.2,3567.692194
3567.2,3567.729224
3567,3567.76518
3567.6,3567.800045
3567.6,3567.833805
3567.6,3567.866455
3568.2,3567.897994
3568.2,3567.92843
3567.8,3567.957776
3568,3567.986047
3568,3568.013251
3568.2,3568.039403
3568.2,3568.064518
3568.4,3568.088616
3568,3568.111718
3568,3568.133842
3567.6,3568.155003
3567.6,3568.175209
3568,3568.194463
3568,3568.212777
3568,3568.230165
3567,3568.246639
3567.6,3568.262204
3568,3568.276862
3568.2,3568.290624
3568,3568.303511
3568,3568.315545
3567.2,3568.326743
3567.2,3568.337113
3567,3568.346654
3567.2,3568.355361
3567.2,3568.363233
3568,3568.370271
3567.4,3568.376488
3567.2,3568.381899
3566.4,3568.386508
3566.8,3568.390311
3567,3568.393298
3567,3568.395469
3567,3568.396825
3567.2,3568.397373
3567.2,3568.397121
3567.6,3568.396084
3567.2,3568.394281
3567.2,3568.391728
3567.8,3568.388446
3567.4,3568.384457
3568,3568.379787
3567.4,3568.374466
3567.4,3568.368521
3567.2,3568.361974
3567.4,3568.354842
3567.2,3568.347144
3567,3568.338894
3567.2,3568.330108
3567.4,3568.320798
3567.2,3568.310981
3568,3568.300681
3568,3568.289924
3568.6,3568.27875
3568.6,3568.267206
3568.6,3568.255345
3568,3568.243215
3568.8,3568.230862
3568.8,3568.21833
3568.6,3568.205666
3568.6,3568.192919
3568.8,3568.180131
3568.8,3568.167344
3569,3568.154601
3568.8,3568.141947
3569,3568.129421
3569.2,3568.117065
3569.6,3568.104923
3570,3568.093043
3570,3568.081483
3570,3568.070301
3570.4,3568.059554
3570.4,3568.049301
3570.6,3568.039601
3570.6,3568.030513
3570.4,3568.022092
3570.4,3568.014389
3570.6,3568.007447
3570.8,3568.001309
3570.6,3567.996017
3570.8,3567.991612
3570.4,3567.988127
3570.6,3567.985592
3571,3567.984033
3570.6,3567.983476
3570.4,3567.983942
3570.4,3567.985446
3570.4,3567.987995
3570.6,3567.991595
3570.6,3567.996248
3570.2,3568.001959
3570.2,3568.008725
3570.2,3568.016535
3569.8,3568.025375
3568,3568.035218
3569.6,3568.046019
3569.8,3568.057728
3568.4,3568.070306
3570,3568.083712
3570,3568.09791
3568.8,3568.11287
3569.4,3568.128559
3569.4,3568.144937
3568.4,3568.161962
3568.4,3568.179584
3568.8,3568.197746
3568.8,3568.216393
3568.4,3568.235473
3568.4,3568.254935
3568.4,3568.274726
3568.2,3568.29479
3567.6,3568.315071
3568.6,3568.335508
3568.6,3568.35605
3568.6,3568.376653
3568.8,3568.397283
3568.6,3568.417907
3568.8,3568.438495
3569.4,3568.459021
3569,3568.479466
3569.8,3568.49982
3568.8,3568.520073
3569,3568.540216
3570.6,3568.560236
3570.6,3568.58014
3570,3568.59995
3570,3568.619684
3570,3568.639354
3570.4,3568.658969
3570.2,3568.67854
3571.2,3568.698084
3571.2,3568.717626
3571.4,3568.737201
3571.2,3568.756847
3570.6,3568.776594
3570.4,3568.796463
3570.8,3568.816464
3570.4,3568.836604
3571.6,3568.856892
3570,3568.87734
3570,3568.897953
3570.4,3568.918723
3570.2,3568.939638
3570.2,3568.96069
3570,3568.981866
3570,3569.003154
3569,3569.024532
3569.2,3569.04597
3569.2,3569.067429
3570.6,3569.088875
3570,3569.11029
3569.4,3569.131664
3571.4,3569.152986
3571.4,3569.174259
3571.4,3569.195503
3571.4,3569.216747
3571.4,3569.238016
3570.4,3569.259329
3570.4,3569.280694
3570,3569.3021
3570,3569.323534
3569.4,3569.344971
3569.2,3569.366381
3569,3569.387725
3569.4,3569.408959
3568.6,3569.430041
3569,3569.450928
3568.8,3569.471575
3568.6,3569.491937
3568.2,3569.511969
3568.8,3569.531622
3568.2,3569.550851
3568.8,3569.569613
3568.4,3569.587869
3568,3569.605583
3568,3569.622712
3568,3569.639214
3568,3569.655045
3568,3569.670166
3568.2,3569.684543
3568.2,3569.698145
3569.2,3569.710953
3570.6,3569.722965
3570.2,3569.734207
3571.2,3569.744724
3571.6,3569.75457
3570.4,3569.763809
3571.8,3569.772502
3572.2,3569.780711
3572.2,3569.788512
3572.4,3569.795986
3571,3569.80321
3570.8,3569.810239
3570.8,3569.817112
3570.6,3569.823852
3570.8,3569.830484
3570.4,3569.837027
3571,3569.843497
3571,3569.849914
3571,3569.856302
3571.2,3569.862686
3571,3569.869089
3571,3569.875536
3570,3569.882041
3570,3569.888607
3570,3569.895226
3570,3569.901885
3570,3569.908571
3569,3569.91527
3570,3569.921959
3569,3569.928612
3569.6,3569.935207
3569,3569.941715
3570,3569.948112
3570,3569.954382
3570,3569.960517
3570.2,3569.966517
3570.2,3569.972382
3570.4,3569.978117
3570.4,3569.983727
3570.2,3569.989221
3570,3569.994604
3570,3569.999877
3570,3570.005037
3570,3570.01008
3569,3570.015001
3569,3570.019782
3569.2,3570.024397
3569,3570.028817
3569,3570.033019
3569,3570.036976
3569,3570.040666
3568,3570.044062
3567,3570.047126
3567.2,3570.0498
3567.2,3570.052018
3567,3570.053716
3567,3570.054834
3566.2,3570.055311
3566.6,3570.055082
3566.4,3570.054085
3566,3570.052257
3566.8,3570.04954
3566.8,3570.045886
3567,3570.041259
3566.6,3570.035631
3566.2,3570.028974
3567,3570.021259
3566.2,3570.01246
3567.2,3570.002559
3568.6,3569.99155
3569.6,3569.97946
3570,3569.966346
3570,3569.952287
3569.6,3569.937365
3569.6,3569.921658
3569.6,3569.905235
3569.8,3569.888163
3569.8,3569.870506
3569.8,3569.852333
3569,3569.833704
3569.8,3569.814672
3570,3569.795289
3570,3569.775614
3570,3569.755707
3569.2,3569.735626
3569.2,3569.715414
3569,3569.695104
3569.2,3569.674725
3569,3569.654301
3569.6,3569.63386
3569.8,3569.613431
3570,3569.593055
3569.6,3569.572774
3570,3569.552628
3570,3569.532656
3570,3569.512899
3569.6,3569.493392
3569.6,3569.474169
3569.6,3569.455252
3569.2,3569.436662
3570.2,3569.418418
3570,3569.400541
3570.2,3569.383062
3570.2,3569.366012
3570.2,3569.349421
3570,3569.333318
3570.4,3569.317728
3570.2,3569.302676
3570.6,3569.288187
3570.4,3569.274289
3570.4,3569.261007
3570.4,3569.248364
3570.2,3569.236378
3570,3569.225064
3570.4,3569.214431
3569.6,3569.204485
3571.4,3569.195231
3569,3569.18668
3571.4,3569.178836
3571.2,3569.17171
3570.8,3569.165327
3569.2,3569.159702
3571,3569.154834
3569.2,3569.150713
3570.2,3569.147327
3570.2,3569.144661
3571,3569.142708
3571,3569.141472
3570.8,3569.140963
3570.4,3569.141189
3570.6,3569.142151
3571.6,3569.143848
3571.8,3569.14629
3570.4,3569.149496
3572,3569.153477
3572.4,3569.158246
3572,3569.16383
3572.2,3569.17026
3573.6,3569.177566
3573.6,3569.185792
3573.6,3569.194995
3573.4,3569.205229
3573.8,3569.216541
3574.8,3569.228982
3574.8,3569.24261
3574.8,3569.25749
3574.4,3569.273682
3574.4,3569.291237
3573.4,3569.310188
3574.2,3569.330556
3574.2,3569.352355
3574.8,3569.3756
3574.4,3569.400311
3575,3569.42651
3574.2,3569.454212
3574.8,3569.483428
3574.8,3569.514164
3574.2,3569.546424
3574.2,3569.580202
3572,3569.615475
3572.2,3569.65219
3574,3569.690279
3572.6,3569.729681
3574,3569.770348
3573.8,3569.812236
3573.4,3569.855308
3573.4,3569.899522
3572.4,3569.944829
3572.2,3569.991164
3572.6,3570.03845
3573.8,3570.086617
3573.2,3570.135609
3571.8,3570.185375
3572,3570.235844
3572,3570.286935
3571,3570.338559
3571,3570.39062
3571,3570.443015
3570.2,3570.495639
3570.2,3570.54838
3571.4,3570.601128
3570.2,3570.653784
3570,3570.706253
3570.2,3570.758434
3569.8,3570.810225
3569.8,3570.861525
3570,3570.912239
3570.8,3570.962277
3570,3571.011566
3570,3571.060036
3570,3571.107616
3569.4,3571.154235
3570,3571.199821
3570,3571.244307
3570,3571.287637
3570,3571.32976
3570.6,3571.370632
3570,3571.410216
3570,3571.448482
3569.2,3571.485391
3570,3571.520903
3570,3571.554982
3569.2,3571.587596
3569,3571.618712
3569,3571.648291
3569,3571.67629
3569,3571.702673
3568.2,3571.727403
3568,3571.750439
3566,3571.771727
3566,3571.79119
3566,3571.808735
3565.2,3571.82427
3565.6,3571.8377
3565,3571.848936
3564.6,3571.85789
3564.4,3571.864474
3564.2,3571.868599
3564.6,3571.870182
3565.2,3571.869152
3566.2,3571.865465
3565,3571.859096
3566,3571.850033
3564.4,3571.838265
3564.4,3571.823775
3564.4,3571.806541
3564,3571.786537
3564,3571.763742
3564,3571.738138
3563.2,3571.709708
3563.4,3571.678436
3563.4,3571.644306
3562.6,3571.607304
3564.2,3571.567424
3562.6,3571.524667
3562.6,3571.47904
3562.6,3571.430543
3563,3571.37918
3562.6,3571.324963
3562.2,3571.267909
3562.2,3571.208035
3562.2,3571.145357
3563.4,3571.0799
3562.2,3571.011704
3562.4,3570.940815
3563,3570.867279
3562.6,3570.791149
3563,3570.712486
3563.4,3570.631358
3564.4,3570.54785
3562.4,3570.462056
3564,3570.374067
3563,3570.283973
3563,3570.191863
3562.4,3570.097819
3562.2,3570.001916
3562.2,3569.904219
3562.4,3569.804793
3562,3569.703704
3562,3569.60102
3561.6,3569.496804
3560.4,3569.391112
3561.6,3569.283987
3560.6,3569.175473
3560.4,3569.065612
3561.2,3568.954443
3560.6,3568.842011
3561.2,3568.728367
3561,3568.613566
3560.8,3568.497669
3560.6,3568.380732
3561,3568.262814
3562,3568.143978
3561.4,3568.024301
3561.2,3567.903869
3562,3567.782761
3562,3567.661065
3562,3567.538873
3562.8,3567.416284
3561.6,3567.293401
3561.6,3567.170318
3563,3567.047123
3562.8,3566.923913
3562.2,3566.800795
3562.2,3566.677869
3562,3566.555223
3562.6,3566.432941
3562,3566.311107
3561.4,3566.1898
3561.4,3566.069086
3561,3565.949018
3561,3565.829642
3562.4,3565.711004
3562.4,3565.593164
3560.6,3565.476189
3560.4,3565.360127
3560.4,3565.245005
3561.2,3565.130842
3560.6,3565.017663
3560.2,3564.905495
3560.2,3564.794357
3560.6,3564.684262
3561.2,3564.575228
3560.8,3564.467284
3560.2,3564.360461
3560.2,3564.254778
3560.4,3564.150247
3560.4,3564.046882
3560.2,3563.944695
3560,3563.8437
3560,3563.743903
3560.4,3563.645311
3560,3563.547932
3560.4,3563.451776
3560,3563.356855
3560,3563.263176
3560.2,3563.170746
3560,3563.079571
3560,3562.989658
3559.6,3562.90101
3559.8,3562.813625
3559,3562.727498
3558.6,3562.642613
3558.6,3562.558943
3558,3562.476453
3558,3562.395102
3558,3562.314846
3557.8,3562.23564
3557.6,3562.157438
3557.6,3562.080196
3557.6,3562.003868
3557.6,3561.928409
3557.2,3561.85378
3557.4,3561.779938
3557.6,3561.706842
3557.2,3561.634459
3558,3561.562755
3558,3561.491709
3558,3561.421308
3558,3561.351542
3558.6,3561.282408
3558.6,3561.213908
3558.6,3561.146054
3558.2,3561.078855
3559.8,3561.012326
3560,3560.946494
3560,3560.881404
3560,3560.817107
3560.4,3560.753653
3560,3560.691094
3558.6,3560.629472
3558.2,3560.568808
3558,3560.509097
3558.8,3560.450327
3560.4,3560.392497
3560.6,3560.335634
3560.8,3560.279786
3561,3560.225011
3562,3560.171369
3561.2,3560.118931
3561.2,3560.067763
3561.4,3560.017922
3561.2,3559.969461
3562,3559.922429
3561,3559.876876
3561.2,3559.832845
3562,3559.790372
3562,3559.749496
3560.8,3559.710258
3561.2,3559.672684
3561.2,3559.636789
3561.2,3559.602585
3561.6,3559.570082
3560.8,3559.539291
3561.6,3559.510217
3560.8,3559.482863
3561.2,3559.457224
3561.6,3559.433297
3561.2,3559.411079
3560.8,3559.390563
3561.2,3559.371738
3560.8,3559.354584
3561.2,3559.339083
3561.2,3559.325213
3560.8,3559.312956
3560.8,3559.302288
3560.8,3559.293177
3561,3559.285593
3560.2,3559.279503
3560.8,3559.274868
3561.2,3559.27165
3561.2,3559.269819
3561.6,3559.269351
3561.8,3559.270229
3562,3559.272442
3562,3559.275982
3562.2,3559.280844
3562.6,3559.287025
3563.2,3559.294526
3563.4,3559.303362
3563.4,3559.313552
3563.6,3559.325117
3564,3559.338078
3563.6,3559.352458
3564.8,3559.36828
3564,3559.385569
3564,3559.404349
3564,3559.424635
3563.8,3559.446434
3564.2,3559.469748
3564.6,3559.494578
3563.6,3559.520927
3563.8,3559.548789
3564,3559.57815
3564,3559.60899
3564.4,3559.641294
3564.4,3559.675048
3564.8,3559.710242
3565.8,3559.746873
3565,3559.784945
3566,3559.824468
3566,3559.865451
3565.4,3559.907907
3565.4,3559.951838
3565.6,3559.997239
3565,3560.044097
3565.8,3560.092394
3565.8,3560.142114
3566.2,3560.193243
3566.2,3560.245773
3567.2,3560.2997
3566.2,3560.355026
3566,3560.411746
3565.8,3560.469842
3565.8,3560.529284
3565.8,3560.590035
3565.8,3560.652059
3565.2,3560.715311
3565.6,3560.779742
3565.8,3560.845301
3565.6,3560.911937
3565.8,3560.979603
3565.8,3561.048249
3565,3561.117825
3565.6,3561.188274
3565.6,3561.259534
3565.4,3561.331549
3565.2,3561.40426
3564.8,3561.477604
3564,3561.551506
3563.8,3561.625879
3563.8,3561.700623
3563.8,3561.775639
3564.2,3561.850829
3564.2,3561.926105
3564.2,3562.001386
3563.4,3562.076591
3563.8,3562.151636
3563.8,3562.226435
3563.8,3562.300905
3563.8,3562.374972
3563.2,3562.44856
3564,3562.521592
3564,3562.593998
3563.2,3562.665716
3563.8,3562.736682
3564.6,3562.806835
3563,3562.876126
3563.2,3562.944501
3565,3563.011904
3565,3563.078297
3563.4,3563.143661
3564.6,3563.207972
3564.2,3563.271199
3564.4,3563.333318
3564.6,3563.394311
3564,3563.454161
3564,3563.512847
3563.6,3563.570346
3563.4,3563.626626
3563.6,3563.681653
3563.6,3563.735395
3563.8,3563.787823
3564,3563.838916
3563.2,3563.888657
3563.6,3563.937025
3564,3563.984001
3562.6,3564.029569
3560.2,3564.073694
3560,3564.116305
3562.6,3564.157312
3559.8,3564.196638
3561.6,3564.234219
3562.8,3564.269998
3561.6,3564.303943
3561.6,3564.336034
3561.6,3564.366246
3562.4,3564.394555
3563,3564.420954
3563.4,3564.445455
3562.8,3564.468086
3562.8,3564.488875
3562.8,3564.507846
3562.8,3564.525023
3564,3564.540436
3564,3564.554127
3565,3564.566158
3565,3564.576606
3565,3564.585557
3565.2,3564.593096
3565,3564.599312
3566,3564.60429
3566,3564.608125
3566,3564.610916
3566.8,3564.612767
3566.8,3564.613784
3567,3564.614082
3567,3564.61377
3566.4,3564.612956
3567.2,3564.611738
3568.6,3564.610216
3568,3564.608505
3567.8,3564.606724
3568.8,3564.604986
3568.6,3564.603403
3568.8,3564.602089
3569.2,3564.601155
3568.8,3564.60071
3569.2,3564.600856
3568.2,3564.601689
3570,3564.603292
3568.6,3564.605749
3568.6,3564.609138
3570,3564.613527
3570.6,3564.618989
3570.8,3564.625615
3570.8,3564.633501
3571.4,3564.642743
3571.4,3564.653434
3571.6,3564.665668
3571.8,3564.679533
3571.8,3564.695114
3571.2,3564.712487
3571.4,3564.731716
3571.2,3564.752848
3571.2,3564.775926
3571.6,3564.80098
3571.8,3564.828043
3572,3564.857147
3572,3564.888323
3572,3564.921598
3571.8,3564.956994
3571.8,3564.994523
3572,3565.03419
3571,3565.075992
3572,3565.119915
3572,3565.165944
3572,3565.214062
3572.6,3565.264259
3572.6,3565.316524
3571.2,3565.370843
3572.4,3565.427189
3572.4,3565.485527
3572.4,3565.54583
3570.8,3565.608063
3570.8,3565.67217
3571.4,3565.738079
3570.6,3565.805712
3570.8,3565.874991
3571.4,3565.945833
3571,3566.018163
3571,3566.091906
3572.4,3566.16699
3572.8,3566.243358
3571,3566.320967
3571,3566.399759
3572.6,3566.479665
3572.2,3566.560622
3572.2,3566.642584
3572.8,3566.725503
3572.2,3566.809336
3572.2,3566.894036
3571.6,3566.97955
3571.6,3567.065813
3572.6,3567.152758
3572,3567.240326
3573.4,3567.328465
3573.8,3567.417138
3573,3567.506323
3573,3567.595995
3572,3567.686115
3572,3567.77663
3572,3567.867474
3572.4,3567.958581
3572.4,3568.049889
3572.4,3568.141342
3572.6,3568.232886
3572.4,3568.32447
3572.6,3568.416042
3572.6,3568.507554
3572.8,3568.598958
3573,3568.69021
3572.8,3568.781273
3573,3568.872108
3573,3568.96268
3573.2,3569.052952
3573.8,3569.142897
3573.2,3569.232491
3573.8,3569.321714
3574,3569.410548
3574.2,3569.498981
3574.8,3569.587009
3575,3569.674638
3575.4,3569.761882
3577,3569.848767
3576.8,3569.93534
3575.2,3570.021652
3575,3570.107734
3575,3570.193594
3577,3570.279235
3577,3570.364679
3577.4,3570.44997
3577.4,3570.535158
3577.4,3570.620292
3577.6,3570.705419
3577.6,3570.790581
3577.6,3570.87582
3577.6,3570.961169
3578,3571.046662
3578,3571.132331
3578,3571.218207
3578.4,3571.30432
3578.2,3571.390698
3578.4,3571.477369
3578,3571.564354
3578.8,3571.65167
3578.6,3571.739336
3578.8,3571.827371
3578.8,3571.915792
3578.8,3572.004614
3578.8,3572.093848
3578,3572.183499
3578.8,3572.27356
3578.6,3572.364023
3578.6,3572.454878
3578,3572.546112
3577.6,3572.637701
3577.6,3572.729606
3578.2,3572.821783
3578.2,3572.914195
3578.6,3573.006809
3578.8,3573.0996
3578.6,3573.192547
3578.8,3573.28563
3578.6,3573.378826
3578.8,3573.472112
3578.8,3573.565463
3578.8,3573.658854
3579,3573.752261
3579,3573.845661
3579.2,3573.939031
3579.6,3574.032353
3580,3574.125614
3580,3574.218811
3580.4,3574.311943
3580.4,3574.405016
3581.4,3574.498038
3580.6,3574.591026
3580.4,3574.683992
3580.2,3574.77694
3579.8,3574.869859
3580,3574.96273
3579.4,3575.055527
3580,3575.148219
3580,3575.240777
3580.2,3575.333175
3580.4,3575.42539
3580.2,3575.517403
3580.2,3575.609196
3580.2,3575.700747
3580.4,3575.792031
3579.4,3575.883025
3580.6,3575.973696
3579.8,3576.064016
3579.8,3576.153953
3580.2,3576.243474
3580.2,3576.332547
3580.2,3576.421146
3580.8,3576.509247
3579.6,3576.596828
3580.2,3576.683863
3580.2,3576.770322
3581,3576.856178
3580.8,3576.941419
3581,3577.026035
3581,3577.110022
3581,3577.193375
3580.8,3577.276087
3580.8,3577.358151
3581.4,3577.439555
3581.6,3577.520296
3581.4,3577.600379
3582,3577.679809
3581.8,3577.758597
3581.4,3577.836752
3582,3577.914282
3582,3577.991192
3582,3578.067493
3582,3578.143194
3581.6,3578.218304
3583,3578.292828
3583,3578.366782
3583,3578.440196
3583,3578.513098
3581.6,3578.585513
3582.6,3578.657447
3582.6,3578.728902
3582.6,3578.799884
3582,3578.8704
3582,3578.940446
3582,3579.010012
3582.6,3579.079088
3582.8,3579.147671
3581.8,3579.21576
3582.2,3579.283351
