value,filter
3561,-14.2401576
3560.8,-14.4516954
3560.8,-14.66131475
3560.2,-14.86725381
3560.2,-15.0684923
3560.4,-15.26432392
3560.2,-15.45335768
3561.4,-15.6328781
3561.4,-15.79808066
3561.2,-15.94307326
3561.4,-16.06331776
3561.8,-16.15587548
3561.8,-16.2183971
3562,-16.24923822
3561.4,-16.24833825
3562.6,-16.21718314
3561.4,-16.15785562
3562.6,-16.07302863
3562.6,-15.96536005
3562.6,-15.83664832
3562.6,-15.68894924
3562.6,-15.52531778
3562.8,-15.34927721
3562.8,-15.16427
3562.8,-14.97354225
3563.4,-14.7799189
3563.6,-14.58496597
3563.2,-14.38930612
3561.6,-14.19537316
3564.8,-14.00739255
3562,-13.82764977
3564.8,-13.65637153
3562.8,-13.49314075
3562,-13.33873678
3564.8,-13.1957755
3561.6,-13.06543731
3563.8,-12.9481949
3561.4,-12.84587087
3563.8,-12.76020106
3561.4,-12.69184207
3563.8,-12.64043694
3562.2,-12.60430456
3562,-12.58155378
3561.8,-12.57225365
3562,-12.57732612
3562,-12.5964877
3562,-12.62814801
3562,-12.66997519
3561.8,-12.71947742
3562,-12.77428724
3561.8,-12.83208677
3562.2,-12.89042827
3562,-12.94663192
3562.2,-12.99802013
3562.2,-13.04223181
3562.2,-13.07729569
3561.6,-13.10222292
3562,-13.117503
3562.2,-13.1239766
3561.8,-13.12189837
3561.8,-13.11184489
3562.2,-13.09490275
3562,-13.07165738
3562.4,-13.04207595
3563,-13.00532376
3563.8,-12.95872031
3564,-12.89769387
3564.2,-12.81740287
3564.2,-12.71444584
3564.2,-12.5875604
3564.4,-12.43743786
3564.4,-12.26606771
3564.4,-12.07634142
3564.8,-11.87171342
3564.4,-11.65577897
3565,-11.43223259
3565.6,-11.20398379
3565.8,-10.97202443
3565.8,-10.736273
3565.6,-10.49732153
3566,-10.25690391
3566.2,-10.01689984
3566.6,-9.778355046
3565.6,-9.542231108
3566.6,-9.310611217
3566.2,-9.085795332
3566.4,-8.869376651
3566.4,-8.662743344
3566.2,-8.467288751
3566.2,-8.284547561
3566.4,-8.115996207
3566.2,-7.962495801
3565.6,-7.824906383
3565.6,-7.705056958
3564.6,-7.605794266
3565.6,-7.530113427
3565.8,-7.478876296
3566,-7.449496374
3565.8,-7.437592936
3566,-7.438806058
3566.4,-7.4488232
3566.4,-7.462866061
3566.6,-7.476082022
3566.6,-7.484259322
3566.8,-7.484029844
3565.8,-7.473532977
3566,-7.453488787
3566.8,-7.425851421
3566,-7.391559349
3566.8,-7.350976208
3566.6,-7.304362384
3566.8,-7.25151243
3567,-7.192086209
3566.8,-7.125846057
3566,-7.053644776
3567,-6.977900381
3567,-6.900471043
3566,-6.822183212
3567,-6.744634023
3566,-6.669857258
3567.4,-6.599090197
3566,-6.532655
3567.6,-6.470341453
3566,-6.411701075
3567.6,-6.356265133
3566,-6.303698202
3566,-6.254865599
3567.4,-6.211526997
3565.8,-6.173992266
3565.8,-6.142630987
3567.6,-6.118489711
3565.8,-6.100493029
3565.8,-6.087515467
3565.8,-6.08092026
3565.8,-6.082424491
3565.6,-6.092740403
3566.6,-6.111385115
3566,-6.136066779
3566,-6.16389768
3566,-6.192968782
3566.4,-6.221728883
3566.6,-6.247855422
3566,-6.268778897
3566,-6.283315673
3566,-6.291889642
3566,-6.295347852
3567,-6.293703373
3567,-6.28504177
3566.6,-6.266547487
3566.4,-6.237072771
3567,-6.197295592
3567.4,-6.147510285
3567.4,-6.086682072
3567.4,-6.013674868
3567,-5.928660259
3567.6,-5.833182176
3567.6,-5.728871632
3567.6,-5.616825899
3567.8,-5.498173341
3567.6,-5.37431539
3567.8,-5.246931453
3567.8,-5.117819043
3568,-4.988490741
3568,-4.860042935
3567.6,-4.733635737
3568.4,-4.610674454
3568.4,-4.491668575
3567.2,-4.376739052
3567,-4.268337802
3567.8,-4.170622009
3567,-4.086416669
3566.8,-4.017535668
3567,-3.966016436
3566.8,-3.933147353
3566.4,-3.919248592
3567.4,-3.923850336
3567.4,-3.944341649
3567.8,-3.975729653
3566.4,-4.013123894
3566.4,-4.054571199
3566.4,-4.100776384
3567.6,-4.151715919
3566.2,-4.205180962
3566.2,-4.259505073
3566,-4.315279518
3566,-4.373775617
3566,-4.435676808
3566.2,-4.500789301
3566.2,-4.56789359
3566,-4.635259816
3566,-4.701455049
3566.2,-4.765336591
3565.4,-4.826037514
3565.6,-4.883775454
3565,-4.939931617
3565,-4.996479006
3564.4,-5.055821517
3564.4,-5.120645551
3563.4,-5.193925185
3564,-5.278754478
3564.4,-5.376549251
3562.8,-5.486588585
3562.4,-5.609279285
3562.4,-5.74722779
3562.4,-5.902382736
3562.4,-6.074373378
3563.6,-6.260052809
3563.6,-6.452804804
3564,-6.643681877
3563.8,-6.823889323
3564,-6.986256999
3565,-7.124817819
3564,-7.234207845
3564,-7.311462179
3565,-7.3564403
3565,-7.369058135
3565.6,-7.348351044
3565.8,-7.293405689
3565.8,-7.204003208
3566,-7.081300345
3566,-6.927937722
3566,-6.747739929
3566,-6.545559905
3566.4,-6.326672499
3567.4,-6.095198764
3567.2,-5.853064921
3568,-5.600920083
3568,-5.339111747
3566.6,-5.069200699
3567,-4.796169241
3567,-4.52709223
3567,-4.268131098
3567,-4.024004951
3566.8,-3.798510776
3567,-3.594634782
3567.2,-3.41410454
3567,-3.257141935
3566.8,-3.123344042
3567,-3.012325604
3567.2,-2.92305568
3567,-2.85344355
3567.4,-2.800816325
3567,-2.76229472
3567.6,-2.734940705
3567.6,-2.715463985
3568,-2.699920257
3567,-2.684806736
3568,-2.668224597
3566,-2.650045485
3566,-2.633032889
3565.8,-2.622605287
3566,-2.623729055
3565.8,-2.639195057
3566.4,-2.669646433
3567.2,-2.712885341
3567.2,-2.763568471
3567.2,-2.81513974
3567.4,-2.861954745
3565.8,-2.900721363
3567.4,-2.931099713
3567.4,-2.952909611
3567.2,-2.964203492
3565.8,-2.964337342
3565.8,-2.956702821
3565.8,-2.947041714
3565.6,-2.940464403
3565,-2.941066147
3565,-2.952803085
3565,-2.978973947
3566,-3.020499853
3566.2,-3.074593968
3565.6,-3.136144563
3566.8,-3.200068935
3566.8,-3.260884796
3566.8,-3.312469039
3567,-3.349759437
3567.4,-3.369063831
3567.2,-3.367525483
3566,-3.344521866
3565.8,-3.303609926
3565.8,-3.251396627
3565.4,-3.194757301
3565.6,-3.139699539
3565.6,-3.090873807
3565.4,-3.051287213
3565.2,-3.023011497
3565.6,-3.007433967
3564.8,-3.005045818
3565,-3.016173426
3564.6,-3.041349972
3564.2,-3.081141355
3564.2,-3.136297758
3564.2,-3.207151917
3563.8,-3.293088731
3564,-3.392928404
3564.2,-3.504675082
3563.6,-3.625401057
3563.6,-3.752479918
3563.8,-3.883878905
3563.4,-4.017370275
3563.4,-4.150842078
3563,-4.282931776
3563,-4.413012571
3563,-4.54073152
3563.2,-4.665264043
3562.4,-4.785523877
3563,-4.901019373
3561.6,-5.012134929
3562,-5.120549491
3561.2,-5.229027289
3561.2,-5.34050632
3561.4,-5.457307333
3561.8,-5.579782449
3561,-5.706324394
3560.4,-5.835841778
3560,-5.969437362
3560.2,-6.10922027
3559.2,-6.256868223
3559.2,-6.414036329
3558.4,-6.58276809
3558.8,-6.764776812
3558,-6.960684057
3558.2,-7.170106845
3558.6,-7.39136138
3559.4,-7.619959696
3561,-7.8472064
3559.4,-8.06159315
3561.2,-8.252744557
3559.4,-8.413295706
3561,-8.538811049
3561.4,-8.626207127
3562,-8.671504613
3560.4,-8.671812237
3562,-8.628166404
3562,-8.543386464
3561.8,-8.419932256
3561.6,-8.261617688
3561.6,-8.07455308
3561.4,-7.866109262
3562.6,-7.643264258
3561.6,-7.411311847
3561.8,-7.175112404
3563,-6.939396784
3561.8,-6.707158978
3564.4,-6.479461565
3564.2,-6.254298842
3561.8,-6.028763718
3562.6,-5.805027094
3562.6,-5.589035278
3562.6,-5.385498682
3563.2,-5.196978543
3563.2,-5.024056621
3562.6,-4.866250786
3563.2,-4.723535935
3562.6,-4.59611951
3562.6,-4.484272763
3562.4,-4.388762339
3562.4,-4.310423387
3563.2,-4.249028052
3562.8,-4.202430445
3564,-4.166789847
3563,-4.137393768
3562.8,-4.110681271
3562.8,-4.085726973
3562.2,-4.06332103
3562.8,-4.044821207
3562.8,-4.03090966
3562.8,-4.020910833
3563.2,-4.013370327
3563,-4.006366465
3563,-3.998037948
3563.2,-3.987091804
3564,-3.971883844
3563,-3.950092187
3563,-3.920755688
3562.4,-3.885603864
3562.4,-3.848151276
3562.4,-3.812263895
3562.4,-3.780994053
3562.4,-3.756222945
3563.2,-3.738331905
3562.6,-3.725920388
3562.6,-3.717240592
3563,-3.711212745
3564,-3.70574158
3564.6,-3.695937093
3564.6,-3.675011566
3564.8,-3.636838002
3565,-3.577291333
3565.8,-3.493560657
3566,-3.383065916
3566,-3.243821029
3566,-3.075767392
3566,-2.881168024
3566,-2.664044403
3565.8,-2.429668232
3566,-2.184112417
3566,-1.933448752
3567.2,-1.68233318
3567.8,-1.432257625
3567.4,-1.182038509
3567.4,-0.930935853
3566.2,-0.681052596
3567.6,-0.436876747
3567.8,-0.201904617
3568,0.023367503
3567.6,0.239478696
3566.8,0.445348053
3564.8,0.635994174
3564,0.801215456
3566.4,0.929872169
3567.4,1.018335925
3567.2,1.072301494
3567.8,1.10111791
3567,1.113496445
3567,1.115791928
3566.2,1.111194932
3566,1.100027824
3566.6,1.081351813
3566.6,1.055391739
3565.4,1.023200844
3566.4,0.984719307
3566.4,0.940129156
3565.4,0.89077092
3565.4,0.836798347
3566.4,0.777567601
3565.6,0.714164846
3566.4,0.648966701
3566.4,0.584837576
3567,0.525640232
3566,0.47526474
3567,0.436108258
3567.2,0.41003565
3567.4,0.399750061
3567.8,0.408151873
3568,0.437732242
3568,0.490303231
3568,0.566287133
3568,0.664441732
3567.8,0.782048217
3567.8,0.915138393
3567.4,1.058743215
3568,1.207562334
3567.6,1.357025518
3566,1.502209879
3567.6,1.636590413
3566.2,1.754349106
3567,1.851678643
3566.4,1.926066594
3566.4,1.976159729
3566.4,2.001475302
3566.4,2.002571387
3567.2,1.981793709
3567.6,1.944090148
3567.6,1.896567258
3568.6,1.847056676
3568.8,1.803874399
3568.8,1.775166572
3568.8,1.767041207
3568.8,1.782778822
3568.8,1.823259517
3568.2,1.887109758
3568,1.97038453
3569.2,2.06803586
3569.4,2.177085628
3567.8,2.295941887
3568,2.420404318
3568.8,2.544406453
3568,2.663567505
3568,2.774660682
3567.8,2.874095361
3567.8,2.958573397
3568,3.025957165
3568.8,3.076227771
3568.8,3.112163015
3568.2,3.137695507
3568.6,3.155591568
3568,3.167288367
3567.8,3.173125187
3567.8,3.172285859
3568,3.163934632
3568,3.14827917
3568.4,3.126688486
3568.4,3.101562829
3568.2,3.075619935
3568.2,3.050818476
3568.6,3.028479161
3568.4,3.0100875
3568.6,2.997136729
3568.8,2.99087273
3568.4,2.992263756
3568.8,3.001575023
3568.6,3.018528943
3569,3.042861893
3568.4,3.074154577
3568.8,3.111311786
3569,3.153078282
3568.2,3.198409331
3568.2,3.245198928
3568.2,3.290168346
3568.2,3.330394414
3568,3.363803456
3567.6,3.388507209
3567.6,3.40234672
3567.6,3.403435732
3568.2,3.391358906
3568.2,3.367915114
3567.8,3.336111572
3567.4,3.29800558
3568.2,3.254507145
3566.8,3.206408588
3567,3.153435738
3566.2,3.093519222
3567.4,3.024617889
3568.2,2.947778878
3568.2,2.868231914
3567.2,2.792006566
3567,2.721869812
3567.6,2.657742761
3567.6,2.599773689
3567.6,2.549192351
3568.2,2.507585286
3568.2,2.477059749
3567.8,2.459623982
3568,2.455787833
3568,2.464787994
3568.2,2.485647849
3568.2,2.517508532
3568.4,2.559578066
3568,2.610820511
3568,2.669347084
3567.6,2.7321944
3567.6,2.795663772
3568,2.856307655
3568,2.912165785
3568,2.962712844
3567,3.007224393
3567.6,3.043669174
3568,3.070382625
3568.2,3.088173452
3568,3.09955456
3568,3.106860621
3567.2,3.111089501
3567.2,3.111313854
3567,3.105357829
3567.2,3.091312241
3567.2,3.068433535
3568,3.037700353
3567.4,3.001817357
3567.2,2.963446975
3566.4,2.923152257
3566.8,2.879480211
3567,2.831075779
3567,2.778275108
3567,2.722583182
3567.2,2.665825977
3567.2,2.610092352
3567.6,2.557805779
3567.2,2.511464704
3567.2,2.472754653
3567.8,2.442527025
3567.4,2.421794082
3568,2.411706786
3567.4,2.41297227
3567.4,2.425197861
3567.2,2.446504167
3567.4,2.474320768
3567.2,2.506262745
3567,2.540044906
3567.2,2.573291828
3567.4,2.604255079
3567.2,2.632280733
3568,2.65765818
3568,2.682014449
3568.6,2.70836263
3568.6,2.740349103
3568.6,2.781265327
3568,2.832678883
3568.8,2.894133523
3568.8,2.964856139
3568.6,3.044537294
3568.6,3.132184529
3568.8,3.22593106
3568.8,3.323931419
3569,3.424709689
3568.8,3.526971642
3569,3.629334443
3569.2,3.730568303
3569.6,3.830313769
3570,3.92952778
3570,4.030157932
3570,4.134022584
3570.4,4.242176415
3570.4,4.355340666
3570.6,4.474075249
3570.6,4.598488203
3570.4,4.727922525
3570.4,4.860649366
3570.6,4.994280016
3570.8,5.126790694
3570.6,5.256803049
3570.8,5.383057328
3570.4,5.504050756
3570.6,5.617949428
3571,5.723247883
3570.6,5.819488976
3570.4,5.906320136
3570.4,5.982564556
3570.4,6.046879967
3570.6,6.098643067
3570.6,6.138244174
3570.2,6.166539578
3570.2,6.183891418
3570.2,6.190224832
3569.8,6.185507049
3568,6.168277758
3569.6,6.134865968
3569.8,6.083281855
3568.4,6.014979057
3570,5.931994048
3570,5.83756229
3568.8,5.736594444
3569.4,5.632426384
3569.4,5.526866982
3568.4,5.421550672
3568.4,5.316517882
3568.8,5.210572827
3568.8,5.103678995
3568.4,4.99702007
3568.4,4.891446087
3568.4,4.787248828
3568.2,4.68472829
3567.6,4.583750515
3568.6,4.483745282
3568.6,4.385529118
3568.6,4.291784489
3568.8,4.205472161
3568.6,4.128984095
3568.8,4.063994336
3569.4,4.011940212
3569,3.974634544
3569.8,3.953825556
3568.8,3.950473312
3569,3.963738251
3570.6,3.992050385
3570.6,4.036381811
3570,4.09930627
3570,4.181068914
3570,4.279087817
3570.4,4.389996215
3570.2,4.510832525
3571.2,4.639437274
3571.2,4.775107471
3571.4,4.918277173
3571.2,5.068987451
3570.6,5.225580168
3570.4,5.384043291
3570.8,5.539098075
3570.4,5.686153002
3571.6,5.822357496
3570,5.946415043
3570,6.056301497
3570.4,6.148578767
3570.2,6.220924885
3570.2,6.272855861
3570,6.304600985
3570,6.316703395
3569,6.309448691
3569.2,6.282070719
3569.2,6.233651694
3570.6,6.165689901
3570,6.083305692
3569.4,5.992520712
3571.4,5.898303557
3571.4,5.807266362
3571.4,5.728006194
3571.4,5.667585797
3571.4,5.630128765
3570.4,5.61668696
3570.4,5.624624806
3570,5.648523821
3570,5.682096812
3569.4,5.719034642
3569.2,5.752933752
3569,5.777564152
3569.4,5.788046552
3568.6,5.781474823
3569,5.756143622
3568.8,5.711374542
3568.6,5.647757626
3568.2,5.566275404
3568.8,5.468088188
3568.2,5.355337766
3568.8,5.231079833
3568.4,5.098892686
3568,4.962144222
3568,4.822928253
3568,4.682499147
3568,4.542301838
3568,4.404107984
3568.2,4.269942959
3568.2,4.142148185
3569.2,4.0238076
3570.6,3.920363732
3570.2,3.840012019
3571.2,3.79100614
3571.6,3.780032374
3570.4,3.811418803
3571.8,3.885593759
3572.2,4.001007117
3572.2,4.156537696
3572.4,4.350226771
3571,4.577221247
3570.8,4.828411468
3570.8,5.091582184
3570.6,5.354658322
3570.8,5.607442827
3570.4,5.841795345
3571,6.051685376
3571,6.233697282
3571,6.38697343
3571.2,6.512207156
3571,6.610998128
3571,6.685349703
3570,6.736598748
3570,6.764433978
3570,6.767698287
3570,6.746238572
3570,6.701430694
3569,6.635064652
3570,6.548545342
3569,6.443739514
3569.6,6.3232452
3569,6.18983026
3570,6.046850904
3570,5.899178601
3570,5.752895237
3570.2,5.61373732
3570.2,5.486428456
3570.4,5.374803711
3570.4,5.281785047
3570.2,5.209122667
3570,5.156858359
3570,5.123328689
3570,5.105963298
3570,5.102037006
3569,5.108243011
3569,5.119621402
3569.2,5.130463993
3569,5.136392588
3569,5.13463143
3569,5.12342893
3569,5.102027278
3568,5.069898967
3567,5.024691814
3567.2,4.961761996
3567.2,4.87691103
3567,4.768542116
3567,4.63720824
3566.2,4.484348569
3566.6,4.31150061
3566.4,4.120850611
3566,3.91556332
3566.8,3.699383095
3566.8,3.477412035
3567,3.256263345
3566.6,3.042385897
3566.2,2.840332747
3567,2.652757769
3566.2,2.481749028
3567.2,2.329212131
3568.6,2.198238751
3569.6,2.095621421
3570,2.030985377
3570,2.013075266
3569.6,2.046649931
3569.6,2.131374317
3569.6,2.262866013
3569.8,2.434633685
3569.8,2.639425638
3569.8,2.869686835
3569,3.117102856
3569.8,3.372513926
3570,3.62788986
3570,3.877807228
3570,4.118413429
3569.2,4.345818841
3569.2,4.555154163
3569,4.74111105
3569.2,4.89947432
3569,5.027861151
3569.6,5.125863424
3569.8,5.195451869
3570,5.240832889
3569.6,5.266957118
3570,5.278148516
3570,5.278279102
3570,5.271169279
3569.6,5.259876942
3569.6,5.245958206
3569.6,5.229864407
3569.2,5.211551025
3570.2,5.191062565
3570,5.169758627
3570.2,5.150245623
3570.2,5.135001042
3570.2,5.12583588
3570,5.123690619
3570.4,5.128676803
3570.2,5.140704397
3570.6,5.159786471
3570.4,5.185966187
3570.4,5.218988147
3570.4,5.257952423
3570.2,5.301394462
3570,5.347241708
3570.4,5.393106046
3569.6,5.436792416
3571.4,5.476926319
3569,5.513208494
3571.4,5.545287218
3571.2,5.574061571
3570.8,5.602778214
3569.2,5.632797142
3571,5.661747602
3569.2,5.686768757
3570.2,5.705536602
3570.2,5.716261601
3571,5.719464039
3571,5.718232113
3570.8,5.716440694
3570.4,5.716631789
3570.6,5.71930959
3571.6,5.724779265
3571.8,5.735387694
3570.4,5.754032701
3572,5.78143245
3572.4,5.818237413
3572,5.867034745
3572.2,5.929870232
3573.6,6.007807925
3573.6,6.103302718
3573.6,6.219527123
3573.4,6.357638558
3573.8,6.516251747
3574.8,6.693438161
3574.8,6.888555977
3574.8,7.101365422
3574.4,7.329878828
3574.4,7.569683407
3573.4,7.814189764
3574.2,8.055376755
3574.2,8.28608774
3574.8,8.50201516
3574.4,8.701269995
3575,8.883131378
3574.2,9.047264042
3574.8,9.193160946
3574.8,9.320602303
3574.2,9.429956384
3574.2,9.520969153
3572,9.591139775
3572.2,9.634606665
3574,9.645612666
3572.6,9.623539718
3574,9.571799075
3573.8,9.495717416
3573.4,9.401914238
3573.4,9.296105612
3572.4,9.181751838
3572.2,9.059788429
3572.6,8.92968386
3573.8,8.792740106
3573.2,8.653697782
3571.8,8.517196189
3572,8.383799564
3572,8.251500436
3571,8.118290973
3571,7.981591753
3571,7.838458767
3570.2,7.686730393
3570.2,7.524539956
3571.4,7.351218773
3570.2,7.168959097
3570,6.980604806
3570.2,6.787527581
3569.8,6.590868616
3569.8,6.392122174
3570,6.192955526
3570.8,5.9963101
3570,5.806655354
3570,5.627840554
3570,5.461769673
3569.4,5.30897143
3570,5.16906525
3570,5.04182572
3570,4.927906517
3570,4.82804065
3570.6,4.742896695
3570,4.673394308
3570,4.619657573
3569.2,4.579786612
3570,4.550381667
3570,4.528665275
3569.2,4.512953731
3569,4.500579229
3569,4.48749966
3569,4.470065579
3569,4.445956635
3568.2,4.413519559
3568,4.370455749
3566,4.312553997
3566,4.232951001
3566,4.124299181
3565.2,3.981845956
3565.6,3.803634402
3565,3.590080776
3564.6,3.343410604
3564.4,3.066466223
3564.2,2.762666305
3564.6,2.436756114
3565.2,2.095775029
3566.2,1.749967753
3565,1.41137586
3566,1.090489402
3564.4,0.794526562
3564.4,0.526670859
3564.4,0.286446628
3564,0.071982061
3564,-0.119037885
3564,-0.289231854
3563.2,-0.441394598
3563.4,-0.579075094
3563.4,-0.705944141
3562.6,-0.825055933
3564.2,-0.938634623
3562.6,-1.04727078
3562.6,-1.151531075
3562.6,-1.253615673
3563,-1.355352229
3562.6,-1.456827892
3562.2,-1.557758072
3562.2,-1.658726105
3562.2,-1.760600929
3563.4,-1.86273369
3562.2,-1.962360234
3562.4,-2.056951195
3563,-2.145275349
3562.6,-2.225714666
3563,-2.296243025
3563.4,-2.354860735
3564.4,-2.398382664
3562.4,-2.423348807
3564,-2.428896801
3563,-2.416245383
3563,-2.387386402
3562.4,-2.346066525
3562.2,-2.297789451
3562.2,-2.24858198
3562.4,-2.203529798
3562,-2.166071875
3562,-2.138694469
3561.6,-2.123585781
3560.4,-2.12350482
3561.6,-2.141916062
3560.6,-2.180949253
3560.4,-2.241165822
3561.2,-2.322450642
3560.6,-2.422866446
3561.2,-2.538670709
3561,-2.665278955
3560.8,-2.797861561
3560.6,-2.932485893
3561,-3.066181792
3562,-3.195152284
3561.4,-3.313888225
3561.2,-3.417451666
3562,-3.503040989
3562,-3.56833623
3562,-3.610900997
3562.8,-3.628897756
3561.6,-3.621418203
3561.6,-3.59004573
3563,-3.538260109
3562.8,-3.467861548
3562.2,-3.379362083
3562.2,-3.275227029
3562,-3.160044138
3562.6,-3.038559738
3562,-2.914569955
3561.4,-2.791987687
3561.4,-2.676100199
3561,-2.572667647
3561,-2.48669147
3562.4,-2.420891153
3562.4,-2.373664349
3560.6,-2.341392294
3560.4,-2.323751549
3560.4,-2.32386356
3561.2,-2.343901036
3560.6,-2.382938535
3560.2,-2.438833524
3560.2,-2.510290531
3560.6,-2.59602767
3561.2,-2.692827852
3560.8,-2.795431989
3560.2,-2.898959696
3560.2,-3.000993768
3560.4,-3.100676299
3560.4,-3.196898872
3560.2,-3.288184859
3560,-3.373605168
3560,-3.453105668
3560.4,-3.526715848
3560,-3.593861946
3560.4,-3.653761451
3560,-3.705848698
3560,-3.750058462
3560.2,-3.786854962
3560,-3.816666639
3560,-3.839912044
3559.6,-3.85756882
3559.8,-3.871251434
3559,-3.88308153
3558.6,-3.89624951
3558.6,-3.915045969
3558,-3.943691444
3558,-3.985788646
3558,-4.043960295
3557.8,-4.119225698
3557.6,-4.2113476
3557.6,-4.319418784
3557.6,-4.441754894
3557.6,-4.575735534
3557.2,-4.718315168
3557.4,-4.866691598
3557.6,-5.017938054
3557.2,-5.168635546
3558,-5.315219984
3558,-5.453557909
3558,-5.57898672
3558,-5.687642482
3558.6,-5.776658412
3558.6,-5.843294071
3558.6,-5.885174815
3558.2,-5.901555266
3559.8,-5.89285657
3560,-5.858069217
3560,-5.794575007
3560,-5.700894732
3560.4,-5.577691918
3560,-5.427094851
3558.6,-5.253795304
3558.2,-5.066877401
3558,-4.878426844
3558.8,-4.699435668
3560.4,-4.535743286
3560.6,-4.386332979
3560.8,-4.24600779
3561,-4.109290679
3562,-3.971216383
3561.2,-3.82704548
3561.2,-3.674016999
3561.4,-3.512319098
3561.2,-3.343654273
3562,-3.169882183
3561,-2.992758791
3561.2,-2.814997076
3562,-2.639959409
3562,-2.469317347
3560.8,-2.303878683
3561.2,-2.146411355
3561.2,-2.000832104
3561.2,-1.869903417
3561.6,-1.754805647
3560.8,-1.655754408
3561.6,-1.572754153
3560.8,-1.505574832
3561.2,-1.453750114
3561.6,-1.416315416
3561.2,-1.391108229
3560.8,-1.376025267
3561.2,-1.37017127
3560.8,-1.372926846
3561.2,-1.383295673
3561.2,-1.399758996
3560.8,-1.420489902
3560.8,-1.44435746
3560.8,-1.471031123
3561,-1.500041733
3560.2,-1.530837685
3560.8,-1.563522347
3561.2,-1.597802988
3561.2,-1.631601203
3561.6,-1.661730466
3561.8,-1.684718528
3562,-1.696993659
3562,-1.695453141
3562.2,-1.677983465
3562.6,-1.643221426
3563.2,-1.589664538
3563.4,-1.515214423
3563.4,-1.418014366
3563.6,-1.297575004
3564,-1.154644816
3563.6,-0.990771161
3564.8,-0.808083482
3564,-0.608685189
3564,-0.395469581
3564,-0.173172997
3563.8,0.052551999
3564.2,0.276271511
3564.6,0.493845016
3563.6,0.702423496
3563.8,0.898594784
3564,1.078403938
3564,1.23921712
3564.4,1.380252236
3564.4,1.502291278
3564.8,1.607390511
3565.8,1.699151183
3565,1.782660388
3566,1.862817925
3566,1.943860532
3565.4,2.0293248
3565.4,2.120382462
3565.6,2.215928398
3565,2.314019312
3565.8,2.412367654
3565.8,2.509404389
3566.2,2.605116064
3566.2,2.700426923
3567.2,2.796992769
3566.2,2.897008806
3566,3.001099751
3565.8,3.106954536
3565.8,3.210777604
3565.8,3.308944093
3565.8,3.398595375
3565.2,3.477330332
3565.6,3.542704677
3565.8,3.593147185
3565.6,3.628825785
3565.8,3.650900243
3565.8,3.660946441
3565,3.660390382
3565.6,3.649705096
3565.6,3.629430207
3565.4,3.60114245
3565.2,3.566396933
3564.8,3.525715631
3564,3.478085671
3563.8,3.420706654
3563.8,3.350177403
3563.8,3.264332233
3564.2,3.163169425
3564.2,3.048953182
3564.2,2.925452613
3563.4,2.796207224
3563.8,2.663327938
3563.8,2.52840026
3563.8,2.393678543
3563.8,2.2617507
3563.2,2.134583322
3564,2.013303896
3564,1.899474116
3563.2,1.795102357
3563.8,1.70095705
3564.6,1.617684324
3563,1.546855671
3563.2,1.488171383
3565,1.439995085
3565,1.40395197
3563.4,1.383473187
3564.6,1.378942405
3564.2,1.388675833
3564.4,1.411379974
3564.6,1.445890805
3564,1.49071718
3564,1.543339004
3563.6,1.599935041
3563.4,1.655981572
3563.6,1.70700523
3563.6,1.74967568
3563.8,1.782372919
3564,1.805075552
3563.2,1.818503253
3563.6,1.822790693
3564,1.81812889
3562.6,1.805340077
3560.2,1.78208616
3560,1.739762848
3562.6,1.669230115
3559.8,1.567596919
3561.6,1.435914746
3562.8,1.277918095
3561.6,1.102028187
3561.6,0.917305163
3561.6,0.729888283
3562.4,0.544964047
3563,0.369110746
3563.4,0.21055042
3562.8,0.077109766
3562.8,-0.026447376
3562.8,-0.098864277
3562.8,-0.140986454
3564,-0.153982474
3564,-0.137682172
3565,-0.090478767
3565,-0.010319417
3565,0.104024037
3565.2,0.251706046
3565,0.429760976
3566,0.634174269
3566,0.861390921
3566,1.108378496
3566.8,1.371828479
3566.8,1.648747066
3567,1.93658369
3567,2.232341065
3566.4,2.531867194
3567.2,2.829871683
3568.6,3.122518737
3568,3.409563725
3567.8,3.691612643
3568.8,3.96777277
3568.6,4.237306518
3568.8,4.500210697
3569.2,4.756329435
3568.8,5.005306956
3569.2,5.246292026
3568.2,5.477352919
3570,5.696114671
3568.6,5.901341255
3568.6,6.091892729
3570,6.26600973
3570.6,6.424736865
3570.8,6.573006375
3570.8,6.716542894
3571.4,6.859935941
3571.4,7.006873654
3571.6,7.160195125
3571.8,7.321543391
3571.8,7.491461311
3571.2,7.668963269
3571.4,7.850917572
3571.2,8.032865996
3571.2,8.21023961
3571.6,8.37908813
3571.8,8.536983379
3572,8.683291965
3572,8.81843613
3572,8.943047717
3571.8,9.057371524
3571.8,9.161014003
3572,9.253361691
3571,9.333608328
3572,9.400374369
3572,9.453144333
3572,9.493347361
3572.6,9.523462185
3572.6,9.546743831
3571.2,9.565868145
3572.4,9.58105026
3572.4,9.59206781
3572.4,9.600368433
3570.8,9.606684203
3570.8,9.608184265
3571.4,9.600189842
3570.6,9.579556602
3570.8,9.544581048
3571.4,9.494588488
3571,9.430978209
3571,9.356297031
3572.4,9.273800325
3572.8,9.189442021
3571,9.110292622
3571,9.039340911
3572.6,8.976142386
3572.2,8.922021702
3572.2,8.880085532
3572.8,8.852625571
3572.2,8.841025089
3572.2,8.845323143
3571.6,8.863299135
3571.6,8.890812365
3572.6,8.923686979
3572,8.959723925
3573.4,8.998740856
3573.8,9.042763549
